,loss
23487,0.38126236
23488,0.38126212
23489,0.3812619
23490,0.38126168
23491,0.38126144
23492,0.38126123
23493,0.381261
23494,0.38126078
23495,0.38126057
23496,0.38126034
23497,0.3812601
23498,0.3812599
23499,0.38125968
23500,0.38125944
23501,0.38125923
23502,0.38125896
23503,0.38125876
23504,0.38125852
23505,0.3812583
23506,0.3812581
23507,0.3812578
23508,0.38125762
23509,0.3812574
23510,0.38125715
23511,0.38125697
23512,0.38125676
23513,0.38125652
23514,0.3812563
23515,0.3812561
23516,0.38125587
23517,0.38125563
23518,0.38125536
23519,0.38125518
23520,0.38125497
23521,0.38125473
23522,0.38125446
23523,0.38125423
23524,0.38125402
23525,0.38125384
23526,0.38125357
23527,0.3812534
23528,0.38125312
23529,0.38125294
23530,0.38125274
23531,0.38125247
23532,0.3812523
23533,0.38125202
23534,0.38125184
23535,0.38125157
23536,0.3812514
23537,0.38125113
23538,0.3812509
23539,0.38125068
23540,0.3812505
23541,0.38125023
23542,0.38125005
23543,0.38124985
23544,0.3812496
23545,0.3812494
23546,0.3812492
23547,0.38124898
23548,0.38124886
23549,0.3812487
23550,0.38124856
23551,0.38124853
23552,0.38124862
23553,0.38124886
23554,0.38124934
23555,0.3812503
23556,0.38125196
23557,0.3812548
23558,0.38125965
23559,0.38126773
23560,0.38128135
23561,0.38130435
23562,0.38134277
23563,0.38140798
23564,0.38151628
23565,0.38169864
23566,0.38199046
23567,0.38245866
23568,0.38311902
23569,0.3840005
23570,0.3847923
23571,0.38520122
23572,0.38455674
23573,0.38316402
23574,0.3817458
23575,0.3812493
23576,0.38176465
23577,0.3825994
23578,0.38294438
23579,0.38244003
23580,0.3816335
23581,0.38124627
23582,0.38150823
23583,0.38199058
23584,0.38211796
23585,0.38178825
23586,0.38136062
23587,0.38125595
23588,0.38148302
23589,0.38171348
23590,0.38168508
23591,0.38144177
23592,0.38125587
23593,0.38128638
23594,0.3814411
23595,0.3815204
23596,0.3814382
23597,0.38129723
23598,0.3812405
23599,0.38129932
23600,0.38138106
23601,0.38138765
23602,0.38131887
23603,0.38125053
23604,0.3812455
23605,0.38129047
23606,0.38132504
23607,0.38131195
23608,0.3812682
23609,0.3812391
23610,0.38124675
23611,0.3812733
23612,0.38128632
23613,0.38127297
23614,0.3812487
23615,0.3812365
23616,0.38124365
23617,0.3812579
23618,0.38126284
23619,0.3812541
23620,0.38124105
23621,0.38123518
23622,0.38123932
23623,0.38124678
23624,0.38124928
23625,0.38124454
23626,0.38123748
23627,0.38123396
23628,0.38123575
23629,0.38123962
23630,0.38124126
23631,0.3812392
23632,0.38123536
23633,0.38123286
23634,0.38123316
23635,0.38123497
23636,0.38123626
23637,0.3812356
23638,0.38123363
23639,0.38123184
23640,0.38123137
23641,0.38123193
23642,0.3812328
23643,0.38123283
23644,0.38123202
23645,0.38123086
23646,0.38123015
23647,0.38123003
23648,0.3812303
23649,0.38123056
23650,0.3812303
23651,0.38122973
23652,0.38122907
23653,0.3812287
23654,0.3812286
23655,0.3812286
23656,0.3812286
23657,0.38122836
23658,0.381228
23659,0.38122758
23660,0.38122723
23661,0.3812271
23662,0.38122702
23663,0.3812269
23664,0.38122672
23665,0.3812264
23666,0.38122612
23667,0.38122582
23668,0.38122562
23669,0.38122547
23670,0.38122535
23671,0.38122514
23672,0.38122493
23673,0.3812247
23674,0.38122445
23675,0.38122422
23676,0.38122404
23677,0.38122383
23678,0.38122362
23679,0.38122347
23680,0.38122323
23681,0.38122302
23682,0.38122278
23683,0.3812226
23684,0.38122237
23685,0.38122216
23686,0.381222
23687,0.3812218
23688,0.3812216
23689,0.38122138
23690,0.3812212
23691,0.38122094
23692,0.38122076
23693,0.38122058
23694,0.38122034
23695,0.38122013
23696,0.38121998
23697,0.38121977
23698,0.3812196
23699,0.38121933
23700,0.38121915
23701,0.38121894
23702,0.3812187
23703,0.38121858
23704,0.38121834
23705,0.38121814
23706,0.38121793
23707,0.38121772
23708,0.38121754
23709,0.38121733
23710,0.38121712
23711,0.3812169
23712,0.3812167
23713,0.38121656
23714,0.38121632
23715,0.3812161
23716,0.3812159
23717,0.3812157
23718,0.38121548
23719,0.38121533
23720,0.3812151
23721,0.38121486
23722,0.38121468
23723,0.38121447
23724,0.38121426
23725,0.38121408
23726,0.3812139
23727,0.3812137
23728,0.38121346
23729,0.38121325
23730,0.3812131
23731,0.3812129
23732,0.38121265
23733,0.38121244
23734,0.38121223
23735,0.3812121
23736,0.38121185
23737,0.38121164
23738,0.38121143
23739,0.38121122
23740,0.381211
23741,0.3812108
23742,0.38121065
23743,0.38121045
23744,0.3812102
23745,0.38121
23746,0.3812098
23747,0.38120958
23748,0.3812094
23749,0.38120922
23750,0.38120902
23751,0.3812088
23752,0.38120857
23753,0.38120836
23754,0.3812082
23755,0.381208
23756,0.38120785
23757,0.38120762
23758,0.3812074
23759,0.3812072
23760,0.381207
23761,0.38120678
23762,0.38120657
23763,0.3812064
23764,0.3812062
23765,0.38120598
23766,0.38120574
23767,0.38120556
23768,0.38120535
23769,0.38120517
23770,0.381205
23771,0.38120475
23772,0.38120458
23773,0.38120434
23774,0.3812042
23775,0.38120395
23776,0.38120377
23777,0.38120362
23778,0.38120344
23779,0.3812033
23780,0.38120311
23781,0.3812031
23782,0.3812031
23783,0.38120323
23784,0.3812036
23785,0.38120425
23786,0.3812056
23787,0.38120782
23788,0.3812117
23789,0.38121834
23790,0.3812298
23791,0.3812493
23792,0.38128278
23793,0.3813398
23794,0.38143817
23795,0.38160294
23796,0.38188285
23797,0.3823251
23798,0.38301817
23799,0.38391507
23800,0.38494572
23801,0.38546726
23802,0.3851122
23803,0.38357043
23804,0.38191536
23805,0.38120452
23806,0.38171354
23807,0.38269553
23808,0.3830808
23809,0.3825361
23810,0.38159654
23811,0.38120213
23812,0.38156545
23813,0.3820994
23814,0.38216627
23815,0.38170028
23816,0.3812594
23817,0.38126346
23818,0.38158113
23819,0.38177451
23820,0.38161257
23821,0.38131276
23822,0.3812001
23823,0.38133967
23824,0.38150784
23825,0.38148925
23826,0.38132325
23827,0.3812021
23828,0.38123697
23829,0.38134605
23830,0.3813818
23831,0.38130915
23832,0.38121676
23833,0.38120058
23834,0.38125545
23835,0.38130105
23836,0.38128358
23837,0.38122725
23838,0.38119453
23839,0.3812109
23840,0.3812453
23841,0.38125402
23842,0.38122904
23843,0.38119987
23844,0.38119438
23845,0.38121122
23846,0.38122648
23847,0.38122258
23848,0.38120535
23849,0.38119283
23850,0.38119495
23851,0.3812055
23852,0.381211
23853,0.3812058
23854,0.38119587
23855,0.3811908
23856,0.38119364
23857,0.3811993
23858,0.381201
23859,0.38119727
23860,0.38119194
23861,0.3811897
23862,0.3811915
23863,0.38119438
23864,0.38119504
23865,0.3811928
23866,0.3811899
23867,0.3811886
23868,0.38118938
23869,0.38119087
23870,0.38119125
23871,0.3811901
23872,0.38118842
23873,0.3811875
23874,0.38118768
23875,0.3811884
23876,0.38118863
23877,0.38118815
23878,0.3811872
23879,0.38118646
23880,0.38118628
23881,0.38118652
23882,0.3811867
23883,0.38118652
23884,0.38118604
23885,0.38118538
23886,0.38118508
23887,0.38118505
23888,0.38118505
23889,0.38118502
23890,0.38118473
23891,0.3811844
23892,0.38118407
23893,0.38118383
23894,0.38118374
23895,0.38118362
23896,0.3811835
23897,0.38118327
23898,0.38118303
23899,0.3811828
23900,0.38118258
23901,0.3811824
23902,0.38118225
23903,0.38118213
23904,0.38118193
23905,0.3811817
23906,0.38118148
23907,0.38118127
23908,0.38118106
23909,0.3811809
23910,0.38118082
23911,0.38118058
23912,0.38118038
23913,0.38118017
23914,0.38118002
23915,0.38117984
23916,0.3811796
23917,0.38117945
23918,0.38117927
23919,0.38117912
23920,0.3811789
23921,0.3811787
23922,0.38117856
23923,0.38117835
23924,0.38117817
23925,0.381178
23926,0.3811778
23927,0.3811776
23928,0.3811774
23929,0.38117725
23930,0.3811771
23931,0.3811769
23932,0.38117668
23933,0.38117656
23934,0.38117635
23935,0.38117614
23936,0.381176
23937,0.3811758
23938,0.3811756
23939,0.38117543
23940,0.38117525
23941,0.38117504
23942,0.3811749
23943,0.38117468
23944,0.38117447
23945,0.38117433
23946,0.38117415
23947,0.38117394
23948,0.38117376
23949,0.38117358
23950,0.38117337
23951,0.38117316
23952,0.381173
23953,0.38117287
23954,0.38117266
23955,0.38117248
23956,0.38117233
23957,0.38117212
23958,0.38117194
23959,0.38117176
23960,0.38117155
23961,0.38117138
23962,0.3811712
23963,0.38117102
23964,0.3811708
23965,0.38117066
23966,0.38117048
23967,0.3811703
23968,0.3811701
23969,0.38116992
23970,0.38116977
23971,0.38116956
23972,0.38116935
23973,0.3811692
23974,0.381169
23975,0.38116878
23976,0.38116863
23977,0.38116843
23978,0.38116825
23979,0.3811681
23980,0.3811679
23981,0.3811677
23982,0.38116753
23983,0.38116735
23984,0.38116714
23985,0.381167
23986,0.3811668
23987,0.38116658
23988,0.38116643
23989,0.38116622
23990,0.38116607
23991,0.3811659
23992,0.38116568
23993,0.38116547
23994,0.38116533
23995,0.38116515
23996,0.38116497
23997,0.38116476
23998,0.38116458
23999,0.38116443
24000,0.38116422
24001,0.381164
24002,0.38116387
24003,0.3811637
24004,0.38116354
24005,0.3811633
24006,0.38116312
24007,0.38116297
24008,0.38116276
24009,0.38116255
24010,0.3811624
24011,0.38116223
24012,0.38116202
24013,0.38116187
24014,0.3811617
24015,0.38116154
24016,0.3811614
24017,0.3811612
24018,0.3811611
24019,0.381161
24020,0.381161
24021,0.38116106
24022,0.3811612
24023,0.3811617
24024,0.38116243
24025,0.3811638
24026,0.3811662
24027,0.3811701
24028,0.38117677
24029,0.38118786
24030,0.3812065
24031,0.3812377
24032,0.38129044
24033,0.38137817
24034,0.38152656
24035,0.38176665
24036,0.3821586
24037,0.38273448
24038,0.38355422
24039,0.384421
24040,0.38512066
24041,0.38492846
24042,0.38384217
24043,0.38224307
24044,0.38124734
24045,0.3813515
24046,0.38216716
24047,0.3828396
24048,0.3826877
24049,0.3819234
24050,0.38125464
24051,0.38123912
24052,0.38170567
24053,0.38204995
24054,0.3819127
24055,0.38145405
24056,0.38116634
24057,0.38126993
24058,0.3815499
24059,0.38165966
24060,0.38148275
24061,0.3812343
24062,0.3811601
24063,0.38128397
24064,0.3814225
24065,0.3814109
24066,0.38127616
24067,0.38116512
24068,0.38117644
24069,0.3812641
24070,0.38131326
24071,0.38127297
24072,0.38119194
24073,0.3811534
24074,0.38118175
24075,0.38122958
24076,0.38124034
24077,0.3812051
24078,0.38116345
24079,0.3811536
24080,0.38117567
24081,0.38119894
24082,0.38119754
24083,0.38117522
24084,0.38115475
24085,0.38115317
24086,0.38116655
24087,0.3811776
24088,0.381175
24089,0.38116223
24090,0.3811517
24091,0.38115144
24092,0.38115868
24093,0.38116443
24094,0.3811629
24095,0.38115612
24096,0.38115022
24097,0.38114962
24098,0.38115317
24099,0.3811564
24100,0.38115618
24101,0.38115275
24102,0.3811492
24103,0.38114816
24104,0.3811496
24105,0.38115144
24106,0.38115185
24107,0.3811504
24108,0.3811483
24109,0.38114706
24110,0.38114733
24111,0.38114825
24112,0.38114876
24113,0.38114837
24114,0.38114733
24115,0.38114628
24116,0.38114586
24117,0.38114607
24118,0.38114643
24119,0.3811465
24120,0.38114613
24121,0.38114548
24122,0.38114494
24123,0.38114464
24124,0.38114476
24125,0.38114482
24126,0.38114476
24127,0.3811444
24128,0.38114408
24129,0.38114372
24130,0.38114348
24131,0.38114342
24132,0.3811434
24133,0.38114324
24134,0.38114306
24135,0.3811428
24136,0.3811425
24137,0.3811423
24138,0.38114217
24139,0.38114202
24140,0.38114193
24141,0.38114175
24142,0.38114157
24143,0.38114136
24144,0.38114113
24145,0.38114095
24146,0.38114074
24147,0.38114062
24148,0.38114047
24149,0.3811403
24150,0.38114014
24151,0.38113996
24152,0.38113973
24153,0.38113958
24154,0.3811394
24155,0.38113925
24156,0.38113907
24157,0.38113892
24158,0.3811388
24159,0.3811386
24160,0.38113838
24161,0.38113818
24162,0.38113803
24163,0.38113785
24164,0.3811377
24165,0.38113752
24166,0.38113737
24167,0.3811372
24168,0.38113704
24169,0.38113683
24170,0.38113663
24171,0.38113648
24172,0.38113636
24173,0.38113615
24174,0.381136
24175,0.38113582
24176,0.3811357
24177,0.3811355
24178,0.38113528
24179,0.38113514
24180,0.38113496
24181,0.3811348
24182,0.3811346
24183,0.38113445
24184,0.38113427
24185,0.38113412
24186,0.3811339
24187,0.38113374
24188,0.3811336
24189,0.38113344
24190,0.38113323
24191,0.3811331
24192,0.3811329
24193,0.38113272
24194,0.38113257
24195,0.3811324
24196,0.38113225
24197,0.38113207
24198,0.3811319
24199,0.3811317
24200,0.38113156
24201,0.38113135
24202,0.38113117
24203,0.38113102
24204,0.3811308
24205,0.38113067
24206,0.3811305
24207,0.38113034
24208,0.38113016
24209,0.38112995
24210,0.3811298
24211,0.38112965
24212,0.38112947
24213,0.38112932
24214,0.38112915
24215,0.38112894
24216,0.3811288
24217,0.3811286
24218,0.38112843
24219,0.38112825
24220,0.3811281
24221,0.38112792
24222,0.38112772
24223,0.3811276
24224,0.3811274
24225,0.38112724
24226,0.38112703
24227,0.3811269
24228,0.3811267
24229,0.38112655
24230,0.38112634
24231,0.38112622
24232,0.38112602
24233,0.3811259
24234,0.3811257
24235,0.38112554
24236,0.38112536
24237,0.38112515
24238,0.381125
24239,0.3811248
24240,0.38112468
24241,0.38112453
24242,0.38112435
24243,0.38112423
24244,0.38112405
24245,0.38112393
24246,0.38112387
24247,0.3811238
24248,0.3811238
24249,0.3811239
24250,0.3811242
24251,0.38112476
24252,0.3811258
24253,0.38112757
24254,0.38113058
24255,0.3811357
24256,0.3811443
24257,0.3811589
24258,0.3811834
24259,0.38122514
24260,0.38129517
24261,0.3814146
24262,0.3816114
24263,0.38193932
24264,0.38244143
24265,0.38319695
24266,0.3841005
24267,0.38501856
24268,0.385247
24269,0.38454995
24270,0.3829191
24271,0.38150498
24272,0.38115147
24273,0.3818263
24274,0.38271043
24275,0.38288373
24276,0.3822406
24277,0.38139263
24278,0.38113427
24279,0.38153353
24280,0.38200542
24281,0.38201606
24282,0.38156444
24283,0.38116813
24284,0.38118386
24285,0.38147867
24286,0.38166046
24287,0.38151988
24288,0.38124216
24289,0.38111958
24290,0.3812312
24291,0.3813941
24292,0.3814045
24293,0.38126537
24294,0.38113496
24295,0.38113722
24296,0.38123226
24297,0.3812904
24298,0.38124847
24299,0.3811591
24300,0.38111708
24301,0.38114983
24302,0.3812024
24303,0.38121113
24304,0.38116956
24305,0.38112512
24306,0.381119
24307,0.3811462
24308,0.38116953
24309,0.38116297
24310,0.3811361
24311,0.38111654
24312,0.38111982
24313,0.3811363
24314,0.38114548
24315,0.38113815
24316,0.3811229
24317,0.3811143
24318,0.38111797
24319,0.38112688
24320,0.38113067
24321,0.38112572
24322,0.38111746
24323,0.3811132
24324,0.38111535
24325,0.38112003
24326,0.3811219
24327,0.38111934
24328,0.38111484
24329,0.38111228
24330,0.3811131
24331,0.38111547
24332,0.38111675
24333,0.38111565
24334,0.3811132
24335,0.3811114
24336,0.38111132
24337,0.38111246
24338,0.38111332
24339,0.3811131
24340,0.38111186
24341,0.3811106
24342,0.38111016
24343,0.38111043
24344,0.38111097
24345,0.3811111
24346,0.3811106
24347,0.38110986
24348,0.38110927
24349,0.38110906
24350,0.3811092
24351,0.3811094
24352,0.3811092
24353,0.38110888
24354,0.3811084
24355,0.3811081
24356,0.38110796
24357,0.3811079
24358,0.3811079
24359,0.38110775
24360,0.3811075
24361,0.38110718
24362,0.381107
24363,0.38110682
24364,0.38110673
24365,0.38110664
24366,0.3811065
24367,0.3811063
24368,0.38110605
24369,0.38110587
24370,0.38110566
24371,0.3811055
24372,0.3811054
24373,0.3811053
24374,0.3811051
24375,0.38110495
24376,0.38110474
24377,0.38110453
24378,0.38110438
24379,0.38110426
24380,0.38110408
24381,0.38110396
24382,0.3811038
24383,0.38110363
24384,0.3811035
24385,0.38110328
24386,0.3811031
24387,0.38110295
24388,0.38110277
24389,0.38110262
24390,0.38110247
24391,0.3811023
24392,0.38110217
24393,0.38110197
24394,0.38110182
24395,0.3811017
24396,0.38110152
24397,0.3811013
24398,0.3811012
24399,0.38110098
24400,0.38110086
24401,0.38110065
24402,0.38110054
24403,0.38110036
24404,0.38110027
24405,0.38110006
24406,0.38109988
24407,0.38109976
24408,0.3810996
24409,0.38109943
24410,0.38109925
24411,0.38109913
24412,0.38109893
24413,0.38109872
24414,0.38109863
24415,0.38109848
24416,0.3810983
24417,0.38109806
24418,0.38109794
24419,0.38109782
24420,0.38109764
24421,0.3810975
24422,0.38109732
24423,0.38109714
24424,0.38109705
24425,0.38109684
24426,0.3810967
24427,0.3810965
24428,0.3810964
24429,0.38109624
24430,0.38109604
24431,0.38109592
24432,0.38109574
24433,0.3810956
24434,0.38109538
24435,0.38109526
24436,0.38109508
24437,0.38109493
24438,0.38109475
24439,0.3810946
24440,0.38109446
24441,0.38109428
24442,0.38109413
24443,0.38109395
24444,0.3810938
24445,0.38109362
24446,0.38109347
24447,0.3810933
24448,0.38109314
24449,0.38109297
24450,0.38109282
24451,0.38109264
24452,0.3810925
24453,0.38109234
24454,0.3810922
24455,0.38109204
24456,0.38109186
24457,0.38109174
24458,0.38109162
24459,0.38109156
24460,0.38109145
24461,0.38109154
24462,0.38109162
24463,0.38109183
24464,0.38109225
24465,0.3810928
24466,0.38109338
24467,0.38109377
24468,0.38109362
24469,0.3810927
24470,0.38109127
24471,0.38109004
24472,0.3810896
24473,0.38108993
24474,0.38109073
24475,0.38109133
24476,0.3810915
24477,0.38109154
24478,0.38109213
24479,0.38109377
24480,0.38109705
24481,0.3811021
24482,0.3811099
24483,0.381122
24484,0.3811418
24485,0.38117418
24486,0.38122752
24487,0.38131335
24488,0.38145363
24489,0.38167256
24490,0.38201892
24491,0.38251197
24492,0.3831983
24493,0.383921
24494,0.38453427
24495,0.3844816
24496,0.38371563
24497,0.38238573
24498,0.3813422
24499,0.3811156
24500,0.38163108
24501,0.3823196
24502,0.38254097
24503,0.38215178
24504,0.38147604
24505,0.38109902
24506,0.3812345
24507,0.3816219
24508,0.3818403
24509,0.38167402
24510,0.38131824
24511,0.38109562
24512,0.38115904
24513,0.38137197
24514,0.38148668
24515,0.38139907
24516,0.3812042
24517,0.3810884
24518,0.38112777
24519,0.38124296
24520,0.3813031
24521,0.38125065
24522,0.38114625
24523,0.38108528
24524,0.38110712
24525,0.3811691
24526,0.3812011
24527,0.38117492
24528,0.3811189
24529,0.38108417
24530,0.38109285
24531,0.38112515
24532,0.38114527
24533,0.38113466
24534,0.3811058
24535,0.38108405
24536,0.38108435
24537,0.3811001
24538,0.38111338
24539,0.38111207
24540,0.3810984
24541,0.3810846
24542,0.38108057
24543,0.3810866
24544,0.3810949
24545,0.38109753
24546,0.38109273
24547,0.38108483
24548,0.38107982
24549,0.3810804
24550,0.38108444
24551,0.38108772
24552,0.38108748
24553,0.38108405
24554,0.38108027
24555,0.38107845
24556,0.38107926
24557,0.38108122
24558,0.38108248
24559,0.38108203
24560,0.3810802
24561,0.38107827
24562,0.38107738
24563,0.38107768
24564,0.38107854
24565,0.3810791
24566,0.3810789
24567,0.38107803
24568,0.38107702
24569,0.38107637
24570,0.38107634
24571,0.38107657
24572,0.3810768
24573,0.3810768
24574,0.38107646
24575,0.3810759
24576,0.38107544
24577,0.3810751
24578,0.3810751
24579,0.3810751
24580,0.38107514
24581,0.38107502
24582,0.38107476
24583,0.38107446
24584,0.38107413
24585,0.38107392
24586,0.3810738
24587,0.38107377
24588,0.38107368
24589,0.38107356
24590,0.38107336
24591,0.38107315
24592,0.38107297
24593,0.38107276
24594,0.38107258
24595,0.38107246
24596,0.38107234
24597,0.38107222
24598,0.3810721
24599,0.38107187
24600,0.38107175
24601,0.38107157
24602,0.38107142
24603,0.38107124
24604,0.38107103
24605,0.3810709
24606,0.38107085
24607,0.38107067
24608,0.38107052
24609,0.38107035
24610,0.3810702
24611,0.38107002
24612,0.38106987
24613,0.3810697
24614,0.38106957
24615,0.38106942
24616,0.38106924
24617,0.38106912
24618,0.38106897
24619,0.38106886
24620,0.38106868
24621,0.38106853
24622,0.38106835
24623,0.3810682
24624,0.38106802
24625,0.3810679
24626,0.38106775
24627,0.38106763
24628,0.38106745
24629,0.3810673
24630,0.38106713
24631,0.38106698
24632,0.38106686
24633,0.38106668
24634,0.38106656
24635,0.3810664
24636,0.38106623
24637,0.38106608
24638,0.3810659
24639,0.38106585
24640,0.38106564
24641,0.38106543
24642,0.3810653
24643,0.3810652
24644,0.381065
24645,0.38106486
24646,0.38106468
24647,0.38106453
24648,0.38106441
24649,0.38106424
24650,0.3810641
24651,0.38106397
24652,0.3810638
24653,0.38106364
24654,0.3810635
24655,0.38106334
24656,0.38106316
24657,0.381063
24658,0.3810629
24659,0.38106275
24660,0.38106257
24661,0.38106242
24662,0.38106227
24663,0.3810621
24664,0.38106197
24665,0.38106182
24666,0.38106167
24667,0.38106152
24668,0.38106138
24669,0.3810612
24670,0.38106105
24671,0.38106087
24672,0.38106075
24673,0.38106063
24674,0.38106045
24675,0.3810603
24676,0.38106015
24677,0.38106
24678,0.38105989
24679,0.38105974
24680,0.38105962
24681,0.3810595
24682,0.3810595
24683,0.3810594
24684,0.38105944
24685,0.38105956
24686,0.38105989
24687,0.38106054
24688,0.38106164
24689,0.38106355
24690,0.3810669
24691,0.38107246
24692,0.38108203
24693,0.38109818
24694,0.38112566
24695,0.38117278
24696,0.3812525
24697,0.3813896
24698,0.38161638
24699,0.38199577
24700,0.3825737
24701,0.38343343
24702,0.384418
24703,0.38533267
24704,0.38535115
24705,0.38432822
24706,0.3825123
24707,0.3812315
24708,0.38121104
24709,0.38211182
24710,0.38292825
24711,0.38279393
24712,0.38192004
24713,0.38115525
24714,0.38117126
24715,0.38173044
24716,0.38208547
24717,0.3818548
24718,0.38131237
24719,0.38105738
24720,0.381262
24721,0.38157636
24722,0.3816082
24723,0.38133287
24724,0.38108394
24725,0.3811001
24726,0.38128892
24727,0.38139078
24728,0.3812869
24729,0.3811144
24730,0.3810572
24731,0.38114184
24732,0.3812366
24733,0.38122317
24734,0.3811272
24735,0.38105762
24736,0.3810761
24737,0.3811384
24738,0.38116223
24739,0.38112357
24740,0.38106912
24741,0.38105437
24742,0.3810826
24743,0.3811119
24744,0.38110805
24745,0.3810776
24746,0.38105416
24747,0.3810575
24748,0.3810766
24749,0.381087
24750,0.38107777
24751,0.3810601
24752,0.38105142
24753,0.38105714
24754,0.38106743
24755,0.3810702
24756,0.38106307
24757,0.38105375
24758,0.38105062
24759,0.38105464
24760,0.38105989
24761,0.38106045
24762,0.3810561
24763,0.38105118
24764,0.3810498
24765,0.38105208
24766,0.38105473
24767,0.38105494
24768,0.38105252
24769,0.38104984
24770,0.38104886
24771,0.38104984
24772,0.38105127
24773,0.38105154
24774,0.38105038
24775,0.38104883
24776,0.38104802
24777,0.38104823
24778,0.38104892
24779,0.38104928
24780,0.38104874
24781,0.38104793
24782,0.3810472
24783,0.38104707
24784,0.38104728
24785,0.38104752
24786,0.3810474
24787,0.38104695
24788,0.38104647
24789,0.38104615
24790,0.38104612
24791,0.38104618
24792,0.38104618
24793,0.38104597
24794,0.38104564
24795,0.38104537
24796,0.38104516
24797,0.38104513
24798,0.381045
24799,0.38104495
24800,0.38104483
24801,0.38104457
24802,0.38104436
24803,0.38104415
24804,0.38104406
24805,0.381044
24806,0.38104382
24807,0.3810437
24808,0.3810435
24809,0.38104334
24810,0.38104314
24811,0.38104305
24812,0.3810429
24813,0.3810428
24814,0.38104263
24815,0.3810425
24816,0.38104236
24817,0.38104215
24818,0.38104203
24819,0.38104188
24820,0.38104174
24821,0.3810416
24822,0.3810415
24823,0.38104135
24824,0.38104117
24825,0.38104105
24826,0.38104084
24827,0.38104078
24828,0.3810406
24829,0.38104045
24830,0.38104033
24831,0.38104022
24832,0.38104004
24833,0.38103992
24834,0.38103977
24835,0.3810396
24836,0.38103944
24837,0.38103935
24838,0.38103917
24839,0.38103905
24840,0.3810389
24841,0.38103873
24842,0.3810386
24843,0.3810385
24844,0.38103834
24845,0.38103816
24846,0.381038
24847,0.3810379
24848,0.38103777
24849,0.3810376
24850,0.38103744
24851,0.38103732
24852,0.38103715
24853,0.38103703
24854,0.3810369
24855,0.3810368
24856,0.3810366
24857,0.38103646
24858,0.38103634
24859,0.38103616
24860,0.38103604
24861,0.3810359
24862,0.38103572
24863,0.3810356
24864,0.38103548
24865,0.38103533
24866,0.38103515
24867,0.381035
24868,0.38103488
24869,0.38103476
24870,0.38103458
24871,0.38103443
24872,0.3810343
24873,0.38103414
24874,0.38103402
24875,0.38103387
24876,0.38103372
24877,0.38103357
24878,0.38103345
24879,0.38103327
24880,0.38103315
24881,0.381033
24882,0.38103288
24883,0.3810327
24884,0.3810326
24885,0.38103238
24886,0.38103232
24887,0.38103214
24888,0.38103202
24889,0.3810318
24890,0.38103172
24891,0.3810316
24892,0.38103148
24893,0.38103136
24894,0.38103122
24895,0.38103113
24896,0.3810311
24897,0.38103107
24898,0.3810311
24899,0.38103113
24900,0.38103136
24901,0.38103172
24902,0.3810321
24903,0.38103253
24904,0.38103276
24905,0.38103244
24906,0.38103163
24907,0.38103053
24908,0.38102952
24909,0.38102898
24910,0.38102898
24911,0.38102937
24912,0.3810296
24913,0.38102955
24914,0.38102907
24915,0.3810284
24916,0.381028
24917,0.38102785
24918,0.381028
24919,0.381028
24920,0.381028
24921,0.38102758
24922,0.38102725
24923,0.38102698
24924,0.38102683
24925,0.38102677
24926,0.38102677
24927,0.3810267
24928,0.3810264
24929,0.38102618
24930,0.38102597
24931,0.3810258
24932,0.38102573
24933,0.38102567
24934,0.38102552
24935,0.3810253
24936,0.3810251
24937,0.38102496
24938,0.3810248
24939,0.38102472
24940,0.3810247
24941,0.3810246
24942,0.38102454
24943,0.38102466
24944,0.38102487
24945,0.38102546
24946,0.38102686
24947,0.38102952
24948,0.38103464
24949,0.38104463
24950,0.38106385
24951,0.38110128
24952,0.38117325
24953,0.38131347
24954,0.38157943
24955,0.3820873
24956,0.38298202
24957,0.384502
24958,0.38645947
24959,0.3883319
24960,0.38794973
24961,0.38517287
24962,0.38184592
24963,0.3811786
24964,0.3830583
24965,0.38456526
24966,0.38372174
24967,0.38162223
24968,0.38113385
24969,0.38240322
24970,0.38310635
24971,0.38218415
24972,0.38109705
24973,0.3813774
24974,0.38222212
24975,0.38210654
24976,0.3812938
24977,0.3810639
24978,0.38158202
24979,0.38182816
24980,0.38138703
24981,0.38102755
24982,0.38124153
24983,0.3815296
24984,0.38138062
24985,0.38106677
24986,0.38108155
24987,0.38130626
24988,0.38131276
24989,0.38110638
24990,0.38102734
24991,0.38115454
24992,0.3812296
24993,0.38112503
24994,0.3810238
24995,0.38106862
24996,0.38114837
24997,0.38112086
24998,0.38103777
24999,0.38102955
25000,0.381086
25001,0.38109976
25002,0.38105103
25003,0.38101968
25004,0.3810447
25005,0.3810723
25006,0.3810553
25007,0.3810238
25008,0.38102412
25009,0.3810463
25010,0.38104993
25011,0.3810302
25012,0.3810184
25013,0.38102815
25014,0.3810389
25015,0.3810327
25016,0.38102013
25017,0.38101923
25018,0.38102767
25019,0.3810301
25020,0.381023
25021,0.3810173
25022,0.3810199
25023,0.38102463
25024,0.38102353
25025,0.38101846
25026,0.38101667
25027,0.3810194
25028,0.38102132
25029,0.38101935
25030,0.3810165
25031,0.38101628
25032,0.38101816
25033,0.38101864
25034,0.38101697
25035,0.38101542
25036,0.38101575
25037,0.3810168
25038,0.38101673
25039,0.38101554
25040,0.38101467
25041,0.381015
25042,0.38101554
25043,0.3810153
25044,0.38101456
25045,0.38101408
25046,0.3810143
