,loss
29579,0.04312003
29580,0.04915227
29581,0.050853327
29582,0.052356087
29583,0.046986
29584,0.041317057
29585,0.03586556
29586,0.0331556
29587,0.032840695
29588,0.033989795
29589,0.036181018
29590,0.038181067
29591,0.04173253
29592,0.04398772
29593,0.04746828
29594,0.0474908
29595,0.04693678
29596,0.043255243
29597,0.03929387
29598,0.03521214
29599,0.032060813
29600,0.030072995
29601,0.029625751
29602,0.030937452
29603,0.033868685
29604,0.039082017
29605,0.04513406
29606,0.05343279
29607,0.055374756
29608,0.054209936
29609,0.04455355
29610,0.035941407
29611,0.031028336
29612,0.030821487
29613,0.03438978
29614,0.03967177
29615,0.048077952
29616,0.052188173
29617,0.05595646
29618,0.047932852
29619,0.03930529
29620,0.033136036
29621,0.03252999
29622,0.035654783
29623,0.038731966
29624,0.042208437
29625,0.042147215
29626,0.043561116
29627,0.04164468
29628,0.0402955
29629,0.037230726
29630,0.034757417
29631,0.03263783
29632,0.031007743
29633,0.029739957
29634,0.029265895
29635,0.030278621
29636,0.032972746
29637,0.038980685
29638,0.04575904
29639,0.054985188
29640,0.05443583
29641,0.049980182
29642,0.039561827
29643,0.032315508
29644,0.029908631
29645,0.032066092
29646,0.038261723
29647,0.044348028
29648,0.052601933
29649,0.050857008
29650,0.045627233
29651,0.035940066
29652,0.030981764
29653,0.03137933
29654,0.034583155
29655,0.039469544
29656,0.041685235
29657,0.045357052
29658,0.043872327
29659,0.041862838
29660,0.036384266
29661,0.03161292
29662,0.028295929
29663,0.02698665
29664,0.027707731
29665,0.03046335
29666,0.035815842
29667,0.041550655
29668,0.0492503
29669,0.04946786
29670,0.04700427
29671,0.03727449
29672,0.03015073
29673,0.027430637
29674,0.029074883
29675,0.03273843
29676,0.036222633
29677,0.040936526
29678,0.042284627
29679,0.04416325
29680,0.03887157
29681,0.03426633
29682,0.03044908
29683,0.028240878
29684,0.027395623
29685,0.029617967
29686,0.03849132
29687,0.049065378
29688,0.06009199
29689,0.050220236
29690,0.03650935
29691,0.026795806
29692,0.025864149
29693,0.032809008
29694,0.044272482
29695,0.062316116
29696,0.060042296
29697,0.047877096
29698,0.031427387
29699,0.029121209
29700,0.036611702
29701,0.047257718
29702,0.062464908
29703,0.05134754
29704,0.036750317
29705,0.029270928
29706,0.03105681
29707,0.037306003
29708,0.040392708
29709,0.046687797
29710,0.044254795
29711,0.042339977
29712,0.0359143
29713,0.027482
29714,0.018911421
29715,0.014340855
29716,0.015528957
29717,0.023852253
29718,0.039281953
29719,0.056973536
29720,0.08255466
29721,0.0695217
29722,0.047321197
29723,0.022126406
29724,0.013107042
29725,0.013290135
29726,0.018477026
29727,0.029908074
29728,0.043660004
29729,0.06275134
29730,0.049805697
29731,0.034482356
29732,0.01856379
29733,0.011382191
29734,0.009568422
29735,0.009375935
29736,0.011185238
29737,0.018303275
29738,0.036677767
29739,0.061367918
29740,0.10207236
29741,0.07849721
29742,0.04669938
29743,0.019607564
29744,0.009454272
29745,0.010892416
29746,0.016427694
29747,0.03081837
29748,0.0464848
29749,0.060072947
29750,0.04167571
29751,0.024689808
29752,0.013247341
29753,0.009297805
29754,0.009956012
29755,0.014181481
29756,0.025048677
29757,0.044639174
29758,0.07085424
29759,0.06618021
29760,0.052858632
29761,0.031506702
29762,0.01699632
29763,0.009230838
29764,0.006270019
29765,0.0053926804
29766,0.006992429
29767,0.010616927
29768,0.016314305
29769,0.02847512
29770,0.04972183
29771,0.083164535
29772,0.084490635
29773,0.062217914
29774,0.024926953
29775,0.0067466553
29776,0.009012596
29777,0.025878046
29778,0.045718793
29779,0.044160448
29780,0.02714995
29781,0.010667277
29782,0.0076403497
29783,0.016035585
29784,0.028527997
29785,0.037913755
29786,0.034530416
29787,0.025674876
29788,0.016075099
29789,0.010151589
29790,0.007532352
29791,0.007813012
29792,0.010457483
29793,0.01634748
29794,0.029187351
29795,0.046974637
29796,0.06667996
29797,0.065228045
29798,0.04915192
29799,0.02723307
29800,0.012289431
29801,0.0055624107
29802,0.0060290196
29803,0.012211384
29804,0.020104561
29805,0.024899619
29806,0.02303385
29807,0.017333658
29808,0.010897076
29809,0.0060776747
29810,0.003467762
29811,0.0028560893
29812,0.003954818
29813,0.0067083584
29814,0.011631744
29815,0.020071913
29816,0.03540654
29817,0.05722536
29818,0.07856219
29819,0.07137438
29820,0.043369524
29821,0.01485352
29822,0.0032496734
29823,0.009421285
29824,0.024347844
29825,0.032236684
29826,0.02347163
29827,0.0097402455
29828,0.004995704
29829,0.010632769
29830,0.018210541
29831,0.019070787
29832,0.013613776
29833,0.0071977265
29834,0.0042241933
29835,0.004931111
29836,0.0077917296
29837,0.01151768
29838,0.015354969
29839,0.019965993
29840,0.025285706
29841,0.032531552
29842,0.03851893
29843,0.041467324
29844,0.037439723
29845,0.028605677
29846,0.01828378
29847,0.009626445
29848,0.0043393294
29849,0.0031552317
29850,0.0054480005
29851,0.009335389
29852,0.012512027
29853,0.013456438
29854,0.012145658
29855,0.009477341
29856,0.0064537246
29857,0.0038308667
29858,0.0021277796
29859,0.0015359081
29860,0.0019407495
29861,0.003063185
29862,0.004724519
29863,0.0071736346
29864,0.011371806
29865,0.0193404
29866,0.033656985
29867,0.053686608
29868,0.06747601
29869,0.057499375
29870,0.031324815
29871,0.008682133
29872,0.002831575
29873,0.01253698
29874,0.02407418
29875,0.02254677
29876,0.010515921
29877,0.0038720581
29878,0.008219605
29879,0.015206036
29880,0.015239528
29881,0.008771205
29882,0.0031629228
29883,0.002545929
29884,0.0057072574
29885,0.009837091
29886,0.01269969
29887,0.013349859
29888,0.012299856
29889,0.010607094
29890,0.009328745
29891,0.008946206
29892,0.009457229
29893,0.010537001
29894,0.011906294
29895,0.01346679
29896,0.0150220245
29897,0.016290547
29898,0.016497977
29899,0.01528615
29900,0.012707853
29901,0.009458803
29902,0.006214767
29903,0.003594979
29904,0.0020362183
29905,0.0016950129
29906,0.0023598592
29907,0.0036219964
29908,0.0050674384
29909,0.0063759955
29910,0.0073743467
29911,0.007953757
29912,0.008211351
29913,0.008257128
29914,0.008376701
29915,0.008646884
29916,0.009237358
29917,0.01001958
29918,0.011101878
29919,0.012228044
29920,0.013501235
29921,0.014432025
29922,0.015016639
29923,0.014542744
29924,0.013167778
29925,0.010729702
29926,0.007967728
29927,0.0053240093
29928,0.003357606
29929,0.0022318566
29930,0.0018870094
29931,0.0020987687
29932,0.0026085333
29933,0.003249582
29934,0.0039518257
29935,0.0047973194
29936,0.005905389
29937,0.0075430404
29938,0.009879374
29939,0.013272033
29940,0.01752067
29941,0.022512583
29942,0.02633004
29943,0.027990516
29944,0.025263764
29945,0.019908804
29946,0.013452024
29947,0.008541194
29948,0.0061413953
29949,0.0058665895
29950,0.0066548022
29951,0.0071396455
29952,0.0067822267
29953,0.005800666
29954,0.0050700298
29955,0.0051204776
29956,0.0059793666
29957,0.007236254
29958,0.008098489
29959,0.008165723
29960,0.0071171867
29961,0.005494932
29962,0.00399185
29963,0.0033612994
29964,0.0038910923
29965,0.0056206877
29966,0.008440988
29967,0.012637908
29968,0.018549053
29969,0.026879545
29970,0.035532657
29971,0.04121656
29972,0.036312766
29973,0.024028176
29974,0.010728368
29975,0.004167284
29976,0.0057637487
29977,0.011205016
29978,0.01422102
29979,0.011527902
29980,0.0068835183
29981,0.0047211177
29982,0.0061166617
29983,0.008899739
29984,0.010097279
29985,0.008969826
29986,0.006195596
29987,0.0037431202
29988,0.002634315
29989,0.002967351
29990,0.004080816
29991,0.0050653275
29992,0.005487723
29993,0.00503081
29994,0.0040828637
29995,0.003006659
29996,0.002295304
29997,0.0022376992
29998,0.0029410429
29999,0.0043946556
30000,0.0066790106
30001,0.009985556
30002,0.014504537
30003,0.019615168
30004,0.024078224
30005,0.02476237
30006,0.021308525
30007,0.014136076
30008,0.00706204
30009,0.0025614318
30010,0.0017280421
30011,0.003732521
30012,0.0066296435
30013,0.008641222
30014,0.008830663
30015,0.0078072506
30016,0.006421576
30017,0.0053122193
30018,0.0044898516
30019,0.003680221
30020,0.0028766522
30021,0.0022264104
30022,0.002038922
30023,0.0025053385
30024,0.0037601222
30025,0.0059109284
30026,0.009261309
30027,0.014172421
30028,0.021222198
30029,0.02946972
30030,0.036919344
30031,0.037401963
30032,0.030102374
30033,0.01694699
30034,0.0060446304
30035,0.0019892084
30036,0.0048007877
30037,0.010175727
30038,0.012677325
30039,0.010942047
30040,0.007685789
30041,0.0061857407
30042,0.0067438046
30043,0.0074718115
30044,0.0070046317
30045,0.005345928
30046,0.0037777636
30047,0.0032525077
30048,0.0038860685
30049,0.0050532627
30050,0.00589427
30051,0.005934504
30052,0.004954624
30053,0.0034545718
30054,0.0019857907
30055,0.0010914333
30056,0.00094408257
30057,0.0013968305
30058,0.0021380233
30059,0.0028336747
30060,0.00327991
30061,0.0033818185
30062,0.0032695737
30063,0.0031407583
30064,0.003264453
30065,0.00378955
30066,0.0048120343
30067,0.0061800284
30068,0.007762009
30069,0.009172996
30070,0.010264247
30071,0.010676364
30072,0.01047603
30073,0.009515713
30074,0.008134895
30075,0.0064358446
30076,0.0048182737
30077,0.0033972047
30078,0.0023318413
30079,0.0015920299
30080,0.0011315024
30081,0.0008661911
30082,0.00073424214
30083,0.0006947953
30084,0.0007379683
30085,0.0008768171
30086,0.0011520624
30087,0.0016439261
30088,0.0024900916
30089,0.003953546
30090,0.0064131906
30091,0.0105082365
30092,0.01658942
30093,0.024775341
30094,0.032020375
30095,0.03546077
30096,0.03027757
30097,0.020850396
30098,0.0117285615
30099,0.0073495526
30100,0.0075801155
30101,0.009297534
30102,0.009541629
30103,0.007608671
30104,0.005832989
30105,0.0060636527
30106,0.008007382
30107,0.009826289
30108,0.009521501
30109,0.007253981
30110,0.004171478
30111,0.002225584
30112,0.002157604
30113,0.0035802925
30114,0.0054624365
30115,0.0068145683
30116,0.007352103
30117,0.0073135956
30118,0.007659644
30119,0.009486185
30120,0.013433268
30121,0.019323245
30122,0.02508533
30123,0.027644359
30124,0.023933614
30125,0.01606194
30126,0.00827141
30127,0.004622621
30128,0.005190441
30129,0.0072134
30130,0.0077829286
30131,0.0061497074
30132,0.0043091406
30133,0.004095857
30134,0.0054428745
30135,0.006728693
30136,0.006367268
30137,0.004468024
30138,0.0022538947
30139,0.0011500586
30140,0.00152527
30141,0.002741688
30142,0.0038581626
30143,0.0042715934
30144,0.0040430566
30145,0.0035921894
30146,0.003517952
30147,0.0043326807
30148,0.006407657
30149,0.0100194365
30150,0.014976907
30151,0.020574147
30152,0.024561858
30153,0.025423488
30154,0.021800717
30155,0.016399419
30156,0.011066044
30157,0.0073720166
30158,0.0052565434
30159,0.0043169665
30160,0.004554545
30161,0.005871388
30162,0.007854631
30163,0.00933355
30164,0.00910655
30165,0.007054542
30166,0.0041647544
30167,0.002088103
30168,0.0015983514
30169,0.0022987914
30170,0.003123852
30171,0.0032293177
30172,0.0025987942
30173,0.0017043022
30174,0.0011230184
30175,0.0011246231
30176,0.0016436535
30177,0.002430859
30178,0.0032695115
30179,0.0041752555
30180,0.005445804
30181,0.007555047
30182,0.0108546335
30183,0.01545715
30184,0.02017536
30185,0.023880351
30186,0.023704333
30187,0.019995235
30188,0.013365237
30189,0.0069169514
30190,0.0027320224
30191,0.0016960223
30192,0.003278769
30193,0.0060720276
30194,0.008708632
30195,0.010167339
30196,0.01034982
30197,0.009445714
30198,0.008100253
30199,0.0067328354
30200,0.005588982
30201,0.0047067655
30202,0.003921734
30203,0.003163418
30204,0.00246521
30205,0.0019868778
30206,0.0018941294
30207,0.0022449684
30208,0.0030103736
30209,0.0041183284
30210,0.0056674792
30211,0.0077431104
30212,0.010638746
30213,0.014053106
30214,0.017676063
30215,0.019880505
30216,0.020053238
30217,0.017348578
30218,0.013218325
30219,0.008877582
30220,0.0055079656
30221,0.0035399243
30222,0.0027901374
30223,0.003043024
30224,0.003906262
30225,0.005135264
30226,0.006434957
30227,0.007627718
30228,0.008470124
30229,0.008704457
30230,0.008388158
30231,0.0075771622
30232,0.006793663
30233,0.0064266245
30234,0.006726029
30235,0.0077886973
30236,0.009313581
30237,0.011119464
30238,0.012660711
30239,0.013898132
30240,0.01430306
30241,0.014083105
30242,0.012887589
30243,0.011106311
30244,0.008790569
30245,0.0063525
30246,0.0041584647
30247,0.0024823195
30248,0.0016169429
30249,0.0015605708
30250,0.0021875114
30251,0.0032434107
30252,0.00450161
30253,0.005771939
30254,0.0069439984
30255,0.008021263
30256,0.009081436
30257,0.010289115
30258,0.011801319
30259,0.013415217
30260,0.014984194
30261,0.015662301
30262,0.015377927
30263,0.01360645
30264,0.011087662
30265,0.008140184
30266,0.0055163545
30267,0.0034866352
30268,0.0021770054
30269,0.0015461762
30270,0.0014481386
30271,0.0017458487
30272,0.0022806805
30273,0.0029519424
30274,0.0036669895
30275,0.0043877163
30276,0.005082173
30277,0.005786373
30278,0.006555775
30279,0.007517874
30280,0.008773076
30281,0.010485404
30282,0.012537494
30283,0.014861054
30284,0.016682694
30285,0.01762546
30286,0.016734336
30287,0.014417612
30288,0.010914817
30289,0.0073854188
30290,0.004460564
30291,0.0025661776
30292,0.0017335736
30293,0.0017452033
30294,0.0023423503
30295,0.003252966
30296,0.004310089
30297,0.005346731
30298,0.00626219
30299,0.0069428054
30300,0.007369138
30301,0.0076288683
30302,0.00789034
30303,0.008328451
30304,0.009088334
30305,0.010091137
30306,0.011333639
30307,0.012421151
30308,0.013220635
30309,0.013219541
30310,0.012492344
30311,0.010910021
30312,0.008951368
30313,0.0068286695
30314,0.004904203
30315,0.0033221934
30316,0.0021689667
30317,0.0015059181
30318,0.0012999155
30319,0.0015187429
30320,0.0020578194
30321,0.0028152638
30322,0.0036755304
30323,0.0045860317
30324,0.0055375774
30325,0.0066447402
30326,0.008038965
30327,0.009944103
30328,0.012382771
30329,0.015388832
30330,0.018303731
30331,0.02054237
30332,0.02067824
30333,0.018564897
30334,0.014280242
30335,0.009447436
30336,0.0053254454
30337,0.0027865702
30338,0.0018843493
30339,0.0021628798
30340,0.003040174
30341,0.0040484956
30342,0.0050126947
30343,0.005896084
30344,0.006705047
30345,0.0073084943
30346,0.007488454
30347,0.00719982
30348,0.0065162447
30349,0.0058312947
30350,0.0053865183
30351,0.0053574005
30352,0.0057936907
30353,0.0066192374
30354,0.007866819
30355,0.009349831
30356,0.010949866
30357,0.012249337
30358,0.013056087
30359,0.012985741
30360,0.012178514
30361,0.010620234
30362,0.008680282
30363,0.006533947
30364,0.004460851
30365,0.0027719634
30366,0.0016653887
30367,0.0013157779
30368,0.0016562883
30369,0.002514985
30370,0.0036350752
30371,0.004821134
30372,0.0059455168
30373,0.007050066
30374,0.008247326
30375,0.009804162
30376,0.011836891
30377,0.014461979
30378,0.017203843
30379,0.01946798
30380,0.019985063
30381,0.018313602
30382,0.014446152
30383,0.0098032635
30384,0.005719875
30385,0.0031472952
30386,0.0021534013
30387,0.0022398306
30388,0.0027878562
30389,0.0033416324
30390,0.0037956666
30391,0.0042441767
30392,0.0048310934
30393,0.0055292016
30394,0.006127323
30395,0.006419164
30396,0.006240475
30397,0.0058280476
30398,0.0054022064
30399,0.005328936
30400,0.0057576653
30401,0.006731149
30402,0.00830167
30403,0.0102953045
30404,0.012549235
30405,0.014426821
30406,0.0154915815
30407,0.015091463
30408,0.013535402
30409,0.01112478
30410,0.008622025
30411,0.0063303513
30412,0.0043779425
30413,0.0029020938
30414,0.001978248
30415,0.0017915915
30416,0.0023312336
30417,0.003460766
30418,0.0048828246
30419,0.0062830304
30420,0.007398712
30421,0.008150284
30422,0.0086779455
30423,0.009339818
30424,0.0104268035
30425,0.012163615
30426,0.014253232
30427,0.0162152
30428,0.017101273
30429,0.01638375
30430,0.0138885025
30431,0.0104741445
30432,0.007123958
30433,0.0046889693
30434,0.0033225624
30435,0.0027174226
30436,0.0024669305
30437,0.0022885564
30438,0.0022039176
30439,0.0023414686
30440,0.0028330348
30441,0.0036438273
30442,0.0046085184
30443,0.0054919906
30444,0.0060915947
30445,0.0064629246
30446,0.0067676627
30447,0.0073873033
30448,0.008595177
30449,0.010496981
30450,0.013034867
30451,0.015626216
30452,0.017656753
30453,0.017972937
30454,0.016415412
30455,0.013130754
30456,0.009471556
30457,0.0063610063
30458,0.004310842
30459,0.0032112198
30460,0.0026893446
30461,0.0025472697
30462,0.002698343
30463,0.0032213298
30464,0.004107268
30465,0.005235912
30466,0.0063236463
30467,0.007043122
30468,0.0072991983
30469,0.0071909553
30470,0.007150997
30471,0.0075432067
30472,0.008575815
30473,0.01026964
30474,0.012310577
30475,0.01435219
30476,0.015680037
30477,0.015861802
30478,0.014552539
30479,0.012258904
30480,0.009557124
30481,0.007139264
30482,0.0051917434
30483,0.0036620041
30484,0.0025234274
30485,0.0018020793
30486,0.0016658781
30487,0.0021625634
30488,0.0032080987
30489,0.00455503
30490,0.005900796
30491,0.006985914
30492,0.0076915557
30493,0.008193036
30494,0.008820292
30495,0.009904646
30496,0.011642079
30497,0.013706525
30498,0.015662342
30499,0.016541744
30500,0.01595171
30501,0.013667753
30502,0.010527435
30503,0.0073821475
30504,0.005000393
30505,0.0035357268
30506,0.0027402488
30507,0.002317216
30508,0.0020690556
30509,0.0020436454
30510,0.0023234282
30511,0.0029619904
30512,0.003859318
30513,0.0048187682
30514,0.005626298
30515,0.0061593023
30516,0.0065422733
30517,0.0070349313
30518,0.007965395
30519,0.009573073
30520,0.01176926
30521,0.014375502
30522,0.016609408
30523,0.017876407
30524,0.017300397
30525,0.015055616
30526,0.011677476
30527,0.008235811
30528,0.005450146
30529,0.0035683624
30530,0.0025439486
30531,0.0021574583
30532,0.0022864265
30533,0.0028123509
30534,0.0036868365
30535,0.004796537
30536,0.0059710024
30537,0.006974811
30538,0.007597061
30539,0.0078801615
30540,0.008010231
30541,0.008360821
30542,0.0091732135
30543,0.010419538
30544,0.011993672
30545,0.0133683765
30546,0.014235226
30547,0.014031803
30548,0.0127936145
30549,0.010682846
30550,0.008305175
30551,0.006122235
30552,0.0043961364
30553,0.0031385778
30554,0.0022314207
30555,0.0016548154
30556,0.001411173
30557,0.0015722894
30558,0.0021442089
30559,0.0030599805
30560,0.004188135
30561,0.005374535
30562,0.0065410873
30563,0.0076927096
30564,0.008993447
30565,0.010685824
30566,0.012837352
30567,0.015488472
30568,0.017815374
30569,0.019209832
30570,0.018327717
30571,0.015400145
30572,0.010983031
30573,0.0067129056
30574,0.0036615084
30575,0.0022193186
30576,0.0020778717
30577,0.002607174
30578,0.0032878064
30579,0.0038448407
30580,0.0043328092
30581,0.0048513226
30582,0.0054401793
30583,0.0059480644
30584,0.0061448207
30585,0.0059724655
30586,0.0055400203
30587,0.0052175033
30588,0.0052718516
30589,0.0058565335
30590,0.0069903377
30591,0.008541936
30592,0.010468145
30593,0.012459588
30594,0.014253619
30595,0.015304221
30596,0.015287145
30597,0.014091047
30598,0.011921376
30599,0.009263218
30600,0.0065099094
30601,0.0041408744
30602,0.0023875816
30603,0.001489617
30604,0.0014221121
30605,0.0020925975
30606,0.0033154462
30607,0.0048927534
30608,0.006635336
30609,0.008350168
30610,0.009921635
30611,0.011283994
30612,0.012504558
30613,0.013777199
30614,0.014932041
30615,0.015943348
30616,0.015905963
30617,0.014674773
30618,0.011888029
30619,0.0084142545
30620,0.005053206
30621,0.0026875203
30622,0.0015984974
30623,0.0015988516
30624,0.0022061737
30625,0.0029010721
30626,0.0033868528
30627,0.0036293701
30628,0.003770777
30629,0.0040077604
30630,0.004383699
30631,0.0048812237
30632,0.0053440756
30633,0.0057616723
30634,0.0060656085
30635,0.006460484
30636,0.0070437067
30637,0.008042465
30638,0.009601274
30639,0.011619518
30640,0.01391281
30641,0.015632289
30642,0.01622104
30643,0.014902686
30644,0.012220609
30645,0.008851139
30646,0.0059513333
30647,0.004005525
30648,0.002995774
30649,0.0026350594
30650,0.002580837
30651,0.0027444959
30652,0.0031677152
30653,0.0039226944
30654,0.005034827
30655,0.0063556833
30656,0.0077158636
30657,0.008821899
30658,0.009672918
30659,0.010322057
30660,0.011127928
30661,0.012432789
30662,0.01412809
30663,0.015961928
30664,0.016773319
30665,0.01604491
30666,0.01322574
30667,0.009420569
30668,0.0057509616
30669,0.0034233918
30670,0.002655278
30671,0.0029306395
30672,0.0034917202
30673,0.0037321202
30674,0.0035948907
30675,0.003365952
30676,0.0034076269
30677,0.003872319
30678,0.004594221
30679,0.005285767
30680,0.005604883
30681,0.0055809803
30682,0.00532971
30683,0.0052916296
30684,0.005769622
30685,0.00699578
30686,0.009050161
30687,0.011760683
30688,0.014790051
30689,0.017206537
30690,0.018250994
30691,0.017021473
30692,0.014261587
30693,0.010765811
30694,0.007778987
30695,0.0055786436
30696,0.0039899694
30697,0.002925476
30698,0.0024075448
30699,0.002628681
30700,0.0036086873
30701,0.0051838513
30702,0.0069552343
30703,0.008401021
30704,0.009143532
30705,0.009087926
30706,0.008723564
30707,0.008738537
30708,0.009537775
30709,0.011079895
30710,0.012781328
30711,0.014044406
30712,0.014248141
30713,0.013322765
30714,0.011417581
30715,0.009282837
30716,0.0073739137
30717,0.0059808316
30718,0.0048708403
30719,0.0037633139
30720,0.0026379526
30721,0.0016976076
30722,0.0012650181
30723,0.0014604455
30724,0.00219862
30725,0.003217234
30726,0.0042537116
30727,0.0051330733
30728,0.0058920076
30729,0.0067187524
30730,0.008005812
30731,0.009946814
30732,0.012712895
30733,0.015783781
30734,0.018566538
30735,0.019551998
30736,0.018390266
30737,0.014803035
30738,0.010514208
30739,0.00663099
30740,0.004068734
30741,0.0028005398
30742,0.0024605803
30743,0.0027035961
30744,0.0032837233
30745,0.004144758
30746,0.0051390333
30747,0.0061006094
30748,0.006638611
30749,0.006483169
30750,0.0056845658
30751,0.0047234306
30752,0.0041461266
30753,0.0043001347
30754,0.0050927084
30755,0.006286325
30756,0.0075996774
30757,0.008974472
30758,0.010366188
30759,0.011907265
30760,0.013441242
30761,0.014899542
30762,0.015746163
30763,0.01564686
30764,0.0142059205
30765,0.011543916
30766,0.008559066
30767,0.0059810663
30768,0.0047392617
30769,0.0044985227
30770,0.004971195
30771,0.0055137766
30772,0.005995084
30773,0.006381162
30774,0.0068821986
30775,0.007646293
30776,0.008805732
30777,0.010240197
30778,0.01176451
30779,0.013013278
30780,0.01374798
30781,0.013722486
30782,0.012967766
30783,0.011575476
30784,0.00986195
30785,0.007973201
30786,0.006099484
30787,0.004314472
30788,0.0027684285
30789,0.0016084644
30790,0.00093871524
30791,0.0007542387
30792,0.00095430546
30793,0.0013975493
30794,0.0019961614
30795,0.002721052
30796,0.0036115304
30797,0.004751737
30798,0.0062376475
30799,0.008258524
30800,0.010813913
30801,0.013988696
30802,0.017081782
30803,0.019577345
30804,0.01990815
30805,0.018007047
30806,0.013873269
30807,0.009211739
30808,0.0052824467
30809,0.0029152746
30810,0.0021346675
30811,0.002472394
30812,0.0033772106
30813,0.0043562455
30814,0.0052218046
30815,0.0058439383
30816,0.006245804
30817,0.006363228
30818,0.0062215864
30819,0.0059540044
30820,0.005801893
30821,0.005999967
30822,0.006532522
30823,0.007330432
30824,0.008119666
30825,0.0088853305
30826,0.009643912
30827,0.010599362
30828,0.011853945
30829,0.013129093
30830,0.014055022
30831,0.013795579
30832,0.012250807
30833,0.009397754
30834,0.0061231325
30835,0.0032145407
30836,0.0013213519
30837,0.0006198726
30838,0.00093241956
30839,0.001930736
30840,0.0032913976
30841,0.004798641
30842,0.006311632
30843,0.007827229
30844,0.009306619
30845,0.0108527355
30846,0.0122933285
30847,0.013640074
30848,0.014436331
30849,0.01460984
30850,0.0137716215
30851,0.012112639
30852,0.009786519
30853,0.0072556087
30854,0.004914234
30855,0.0030342005
30856,0.0017527397
30857,0.0010412348
30858,0.0008094054
30859,0.0009327081
30860,0.0013124481
30861,0.0018873303
30862,0.0026383067
30863,0.0035656989
30864,0.0047037406
30865,0.0060822116
30866,0.0077952337
30867,0.00987857
30868,0.012431384
30869,0.015213175
30870,0.017957093
30871,0.019616878
30872,0.019610683
30873,0.017121566
30874,0.012958799
30875,0.008170254
30876,0.004235222
30877,0.0019210613
30878,0.0012909529
30879,0.0019020396
30880,0.0031279086
30881,0.0044665853
30882,0.0055990755
30883,0.0065071466
30884,0.0071762735
30885,0.007628503
30886,0.007775647
30887,0.0076022777
30888,0.007261156
30889,0.00697172
30890,0.006961088
30891,0.0071893814
30892,0.0075568245
30893,0.007864489
30894,0.008078659
30895,0.008283119
30896,0.008531684
30897,0.008835988
30898,0.008954385
30899,0.008719936
30900,0.007951558
30901,0.0067980913
30902,0.0054340684
30903,0.004133796
30904,0.0030252892
30905,0.0021491048
30906,0.0014800094
30907,0.0009972791
30908,0.00069966173
30909,0.00060049753
30910,0.0006969491
30911,0.0009764561
30912,0.0014150828
30913,0.002015913
30914,0.0028089816
30915,0.003897908
30916,0.0054751416
30917,0.0077773454
30918,0.011201339
30919,0.015775243
30920,0.021415433
30921,0.026220102
30922,0.02835191
30923,0.025071042
30924,0.01782763
30925,0.009505556
30926,0.0037710806
30927,0.0020893915
30928,0.003721535
30929,0.0066721323
30930,0.008881485
30931,0.009554079
30932,0.0090095075
30933,0.008266675
30934,0.0077540367
30935,0.007164198
30936,0.006235336
30937,0.0050173183
30938,0.0042864378
30939,0.004215618
30940,0.00495145
30941,0.0058040395
30942,0.006760443
30943,0.007699147
30944,0.009085586
30945,0.011121679
30946,0.014042912
30947,0.017108621
30948,0.019547349
30949,0.019382313
30950,0.016769048
30951,0.012402074
30952,0.008330366
30953,0.0058050724
30954,0.004943627
30955,0.005241122
30956,0.0055822334
30957,0.005450392
30958,0.004799923
30959,0.0043924367
30960,0.0047845696
30961,0.0059147365
30962,0.00720444
30963,0.007509709
30964,0.006593788
30965,0.004421694
30966,0.0022464527
30967,0.0009901727
30968,0.001059773
30969,0.002109382
30970,0.0034243236
30971,0.004500272
30972,0.0050000227
30973,0.0051248944
30974,0.0051236036
30975,0.0055108
30976,0.0066267387
30977,0.008763149
30978,0.011591125
30979,0.014736859
30980,0.017055381
30981,0.017782196
30982,0.016114825
30983,0.012470386
30984,0.007977832
30985,0.0041232104
30986,0.0017506072
30987,0.0009856423
30988,0.001473394
30989,0.002804754
30990,0.0046710554
30991,0.006927276
30992,0.00954435
30993,0.012395943
30994,0.015509238
30995,0.018178739
30996,0.020029387
30997,0.01969823
30998,0.017260948
30999,0.012848005
31000,0.008061978
31001,0.0040701064
31002,0.0016696841
31003,0.00087754545
31004,0.0013031352
31005,0.0024332157
31006,0.0038031286
31007,0.0051249047
31008,0.0062100114
31009,0.0070743486
31010,0.0076099313
31011,0.0077668754
31012,0.0074459193
31013,0.0067823506
31014,0.0060360283
31015,0.0055122986
31016,0.0053032725
31017,0.0053848666
31018,0.0055672824
31019,0.005779543
31020,0.005887395
31021,0.005947831
31022,0.0058969413
31023,0.0058422806
31024,0.005726427
31025,0.0056071393
31026,0.0053982483
31027,0.0050819158
31028,0.0046141027
31029,0.0040241787
31030,0.00338161
31031,0.002796009
31032,0.0023443084
31033,0.0020731383
31034,0.0019647235
31035,0.0019853783
31036,0.0020958302
31037,0.0022887255
31038,0.002585925
31039,0.0030588822
31040,0.0037983172
31041,0.004963608
31042,0.0066729714
31043,0.009145967
31044,0.012294748
31045,0.016098075
31046,0.019552441
31047,0.021965181
31048,0.02163425
31049,0.018705495
31050,0.013580547
31051,0.008204257
31052,0.0040805917
31053,0.0020037794
31054,0.0019181542
31055,0.0031929195
31056,0.005179651
31057,0.007323191
31058,0.009401201
31059,0.011174049
31060,0.012537469
31061,0.013254983
31062,0.013351055
31063,0.012940986
31064,0.012357057
31065,0.011696625
31066,0.010932148
31067,0.009869676
31068,0.0084798
31069,0.006846147
31070,0.005184697
31071,0.0036959874
31072,0.0025306572
31073,0.0017546365
31074,0.0013592631
