,loss
26729,0.5001649
26730,0.50016487
26731,0.5001649
26732,0.50016487
26733,0.50016487
26734,0.50016487
26735,0.5001648
26736,0.5001648
26737,0.5001648
26738,0.5001648
26739,0.5001648
26740,0.50016475
26741,0.50016475
26742,0.50016475
26743,0.5001647
26744,0.50016475
26745,0.5001647
26746,0.5001646
26747,0.5001646
26748,0.5001646
26749,0.5001646
26750,0.50016457
26751,0.50016457
26752,0.50016457
26753,0.5001645
26754,0.5001645
26755,0.5001645
26756,0.50016445
26757,0.50016445
26758,0.50016445
26759,0.50016445
26760,0.5001644
26761,0.5001644
26762,0.5001644
26763,0.50016433
26764,0.50016433
26765,0.50016433
26766,0.50016433
26767,0.50016433
26768,0.5001642
26769,0.50016415
26770,0.50016415
26771,0.50016415
26772,0.50016415
26773,0.5001641
26774,0.5001641
26775,0.5001641
26776,0.50016403
26777,0.5001641
26778,0.500164
26779,0.500164
26780,0.5001639
26781,0.500164
26782,0.5001639
26783,0.5001638
26784,0.5001638
26785,0.5001638
26786,0.5001638
26787,0.5001637
26788,0.5001637
26789,0.5001637
26790,0.5001637
26791,0.5001636
26792,0.5001637
26793,0.50016356
26794,0.50016356
26795,0.5001635
26796,0.50016344
26797,0.50016344
26798,0.5001634
26799,0.5001634
26800,0.5001633
26801,0.5001633
26802,0.5001633
26803,0.5001633
26804,0.5001632
26805,0.50016314
26806,0.50016314
26807,0.5001631
26808,0.500163
26809,0.500163
26810,0.500163
26811,0.500163
26812,0.50016296
26813,0.5001629
26814,0.50016284
26815,0.50016284
26816,0.5001627
26817,0.5001627
26818,0.50016266
26819,0.50016266
26820,0.50016266
26821,0.50016254
26822,0.50016254
26823,0.5001625
26824,0.5001624
26825,0.5001624
26826,0.50016236
26827,0.50016236
26828,0.50016224
26829,0.5001622
26830,0.5001622
26831,0.5001621
26832,0.5001621
26833,0.50016207
26834,0.50016195
26835,0.50016195
26836,0.5001619
26837,0.5001619
26838,0.5001618
26839,0.50016177
26840,0.50016165
26841,0.50016165
26842,0.50016165
26843,0.5001616
26844,0.5001615
26845,0.5001614
26846,0.5001614
26847,0.50016135
26848,0.50016135
26849,0.5001613
26850,0.5001612
26851,0.5001611
26852,0.5001611
26853,0.5001611
26854,0.50016105
26855,0.500161
26856,0.5001609
26857,0.5001609
26858,0.5001608
26859,0.50016075
26860,0.5001607
26861,0.50016063
26862,0.5001606
26863,0.5001606
26864,0.50016046
26865,0.5001604
26866,0.5001604
26867,0.50016034
26868,0.5001603
26869,0.5001603
26870,0.50016016
26871,0.5001601
26872,0.5001601
26873,0.50016004
26874,0.50016
26875,0.5001599
26876,0.50015986
26877,0.50015986
26878,0.5001598
26879,0.5001597
26880,0.5001596
26881,0.5001596
26882,0.50015956
26883,0.5001595
26884,0.50015944
26885,0.5001594
26886,0.5001593
26887,0.5001593
26888,0.5001592
26889,0.50015914
26890,0.50015914
26891,0.5001591
26892,0.50015897
26893,0.50015897
26894,0.5001589
26895,0.50015885
26896,0.5001588
26897,0.5001588
26898,0.50015867
26899,0.50015867
26900,0.5001586
26901,0.5001585
26902,0.5001584
26903,0.5001584
26904,0.5001583
26905,0.5001583
26906,0.5001582
26907,0.5001582
26908,0.5001581
26909,0.500158
26910,0.50015795
26911,0.5001579
26912,0.50015783
26913,0.5001578
26914,0.5001578
26915,0.50015765
26916,0.50015765
26917,0.50015754
26918,0.5001574
26919,0.5001574
26920,0.5001573
26921,0.5001573
26922,0.5001572
26923,0.5001571
26924,0.50015706
26925,0.50015694
26926,0.5001569
26927,0.50015676
26928,0.50015676
26929,0.50015664
26930,0.5001566
26931,0.5001565
26932,0.50015646
26933,0.50015634
26934,0.5001563
26935,0.50015616
26936,0.5001561
26937,0.50015604
26938,0.500156
26939,0.50015587
26940,0.50015575
26941,0.50015575
26942,0.5001556
26943,0.50015557
26944,0.50015545
26945,0.5001554
26946,0.5001553
26947,0.5001552
26948,0.50015515
26949,0.5001551
26950,0.500155
26951,0.50015485
26952,0.5001548
26953,0.50015473
26954,0.5001547
26955,0.50015455
26956,0.5001545
26957,0.50015444
26958,0.5001543
26959,0.5001542
26960,0.50015414
26961,0.5001541
26962,0.50015396
26963,0.50015396
26964,0.5001538
26965,0.5001537
26966,0.50015366
26967,0.50015354
26968,0.5001535
26969,0.5001534
26970,0.50015336
26971,0.5001533
26972,0.5001532
26973,0.5001531
26974,0.50015306
26975,0.5001529
26976,0.50015295
26977,0.5001533
26978,0.5001563
26979,0.50017947
26980,0.50034446
26981,0.50107473
26982,0.5008031
26983,0.5002616
26984,0.5002207
26985,0.500325
26986,0.5002804
26987,0.50021243
26988,0.5001752
26989,0.50016534
26990,0.50016934
26991,0.50017715
26992,0.5001825
26993,0.5001834
26994,0.50018036
26995,0.50017536
26996,0.5001706
26997,0.50016785
26998,0.5001674
26999,0.500169
27000,0.50017154
27001,0.5001736
27002,0.50017446
27003,0.50017387
27004,0.50017196
27005,0.50016975
27006,0.500168
27007,0.5001672
27008,0.5001672
27009,0.5001679
27010,0.50016874
27011,0.50016946
27012,0.5001697
27013,0.50016934
27014,0.5001687
27015,0.50016785
27016,0.5001672
27017,0.5001669
27018,0.5001669
27019,0.5001672
27020,0.5001674
27021,0.5001677
27022,0.5001678
27023,0.50016767
27024,0.5001675
27025,0.50016713
27026,0.50016695
27027,0.5001668
27028,0.5001668
27029,0.5001669
27030,0.500167
27031,0.5001671
27032,0.500167
27033,0.5001671
27034,0.5001669
27035,0.5001668
27036,0.5001667
27037,0.50016665
27038,0.50016665
27039,0.5001667
27040,0.5001667
27041,0.5001668
27042,0.5001668
27043,0.5001668
27044,0.5001667
27045,0.5001667
27046,0.50016665
27047,0.50016665
27048,0.5001666
27049,0.5001666
27050,0.50016665
27051,0.50016665
27052,0.50016665
27053,0.5001666
27054,0.5001666
27055,0.5001666
27056,0.50016654
27057,0.50016654
27058,0.50016654
27059,0.50016654
27060,0.50016654
27061,0.50016654
27062,0.50016654
27063,0.50016654
27064,0.5001665
27065,0.50016654
27066,0.5001665
27067,0.5001665
27068,0.5001665
27069,0.5001665
27070,0.5001665
27071,0.5001665
27072,0.5001665
27073,0.5001665
27074,0.5001665
27075,0.5001665
27076,0.5001664
27077,0.5001665
27078,0.5001664
27079,0.5001664
27080,0.5001664
27081,0.5001664
27082,0.50016636
27083,0.50016636
27084,0.5001664
27085,0.50016636
27086,0.50016636
27087,0.50016636
27088,0.50016636
27089,0.50016636
27090,0.50016636
27091,0.50016636
27092,0.50016636
27093,0.50016636
27094,0.5001663
27095,0.5001663
27096,0.5001663
27097,0.50016624
27098,0.5001663
27099,0.50016624
27100,0.50016624
27101,0.50016624
27102,0.50016624
27103,0.50016624
27104,0.50016624
27105,0.50016624
27106,0.50016624
27107,0.50016624
27108,0.50016624
27109,0.50016624
27110,0.50016624
27111,0.50016624
27112,0.50016624
27113,0.50016624
27114,0.50016624
27115,0.50016624
27116,0.5001662
27117,0.5001662
27118,0.5001662
27119,0.5001662
27120,0.5001662
27121,0.5001662
27122,0.5001662
27123,0.5001662
27124,0.5001661
27125,0.5001662
27126,0.5001661
27127,0.5001662
27128,0.5001661
27129,0.5001661
27130,0.5001661
27131,0.5001661
27132,0.5001661
27133,0.5001661
27134,0.5001661
27135,0.500166
27136,0.5001661
27137,0.5001661
27138,0.500166
27139,0.500166
27140,0.500166
27141,0.500166
27142,0.500166
27143,0.500166
27144,0.500166
27145,0.500166
27146,0.50016594
27147,0.500166
27148,0.50016594
27149,0.50016594
27150,0.50016594
27151,0.50016594
27152,0.500166
27153,0.50016594
27154,0.50016594
27155,0.50016594
27156,0.50016594
27157,0.50016594
27158,0.5001659
27159,0.5001659
27160,0.5001659
27161,0.5001659
27162,0.5001659
27163,0.5001659
27164,0.5001659
27165,0.5001658
27166,0.5001659
27167,0.5001659
27168,0.5001659
27169,0.5001659
27170,0.5001658
27171,0.5001658
27172,0.5001658
27173,0.5001658
27174,0.50016576
27175,0.50016576
27176,0.50016576
27177,0.50016576
27178,0.50016576
27179,0.50016576
27180,0.50016576
27181,0.50016576
27182,0.5001657
27183,0.5001657
27184,0.50016576
27185,0.5001657
27186,0.5001657
27187,0.5001657
27188,0.5001657
27189,0.5001656
27190,0.5001656
27191,0.5001656
27192,0.5001656
27193,0.5001656
27194,0.5001656
27195,0.5001656
27196,0.5001656
27197,0.5001656
27198,0.5001655
27199,0.5001655
27200,0.5001655
27201,0.5001655
27202,0.5001655
27203,0.50016546
27204,0.50016546
27205,0.50016546
27206,0.50016546
27207,0.50016546
27208,0.50016546
27209,0.50016546
27210,0.50016546
27211,0.5001654
27212,0.5001654
27213,0.5001654
27214,0.50016534
27215,0.50016534
27216,0.50016534
27217,0.50016534
27218,0.50016534
27219,0.5001653
27220,0.5001653
27221,0.5001653
27222,0.5001652
27223,0.5001652
27224,0.5001652
27225,0.5001652
27226,0.5001652
27227,0.50016516
27228,0.50016516
27229,0.50016516
27230,0.50016516
27231,0.5001651
27232,0.5001651
27233,0.5001651
27234,0.5001651
27235,0.5001651
27236,0.5001651
27237,0.5001651
27238,0.5001651
27239,0.50016505
27240,0.50016505
27241,0.50016505
27242,0.500165
27243,0.500165
27244,0.5001649
27245,0.50016487
27246,0.50016487
27247,0.50016487
27248,0.50016487
27249,0.5001648
27250,0.5001648
27251,0.5001648
27252,0.5001648
27253,0.5001648
27254,0.5001648
27255,0.50016475
27256,0.50016475
27257,0.5001647
27258,0.5001646
27259,0.5001646
27260,0.5001646
27261,0.50016457
27262,0.50016457
27263,0.5001645
27264,0.50016457
27265,0.5001645
27266,0.5001645
27267,0.50016445
27268,0.50016445
27269,0.50016445
27270,0.50016445
27271,0.5001644
27272,0.5001644
27273,0.50016433
27274,0.50016433
27275,0.5001643
27276,0.5001643
27277,0.5001642
27278,0.5001642
27279,0.5001642
27280,0.5001642
27281,0.50016415
27282,0.5001641
27283,0.5001641
27284,0.5001641
27285,0.500164
27286,0.500164
27287,0.5001639
27288,0.5001639
27289,0.5001639
27290,0.50016385
27291,0.50016385
27292,0.50016385
27293,0.5001638
27294,0.50016373
27295,0.50016373
27296,0.5001637
27297,0.5001637
27298,0.5001636
27299,0.50016356
27300,0.50016356
27301,0.50016356
27302,0.5001635
27303,0.50016344
27304,0.50016344
27305,0.5001634
27306,0.5001633
27307,0.5001633
27308,0.50016326
27309,0.50016326
27310,0.50016314
27311,0.50016314
27312,0.50016314
27313,0.500163
27314,0.500163
27315,0.500163
27316,0.50016296
27317,0.50016296
27318,0.5001629
27319,0.50016284
27320,0.5001628
27321,0.5001628
27322,0.50016266
27323,0.50016266
27324,0.5001626
27325,0.50016254
27326,0.5001625
27327,0.5001625
27328,0.5001624
27329,0.5001624
27330,0.50016236
27331,0.50016224
27332,0.5001622
27333,0.5001622
27334,0.5001621
27335,0.5001621
27336,0.500162
27337,0.50016195
27338,0.50016195
27339,0.5001619
27340,0.5001618
27341,0.50016177
27342,0.5001617
27343,0.50016165
27344,0.50016165
27345,0.5001616
27346,0.5001615
27347,0.5001615
27348,0.50016135
27349,0.50016135
27350,0.5001613
27351,0.50016123
27352,0.5001611
27353,0.5001611
27354,0.5001611
27355,0.50016105
27356,0.50016093
27357,0.5001609
27358,0.5001608
27359,0.5001608
27360,0.50016075
27361,0.50016063
27362,0.5001606
27363,0.5001606
27364,0.5001605
27365,0.50016046
27366,0.50016034
27367,0.50016034
27368,0.5001603
27369,0.50016016
27370,0.50016016
27371,0.5001601
27372,0.5001601
27373,0.5001599
27374,0.5001599
27375,0.50015986
27376,0.50015986
27377,0.50015974
27378,0.5001597
27379,0.5001596
27380,0.50015956
27381,0.50015956
27382,0.50015944
27383,0.50015944
27384,0.5001594
27385,0.5001593
27386,0.50015926
27387,0.50015914
27388,0.50015914
27389,0.5001591
27390,0.500159
27391,0.5001589
27392,0.50015885
27393,0.50015885
27394,0.5001587
27395,0.5001587
27396,0.50015867
27397,0.50015855
27398,0.50015855
27399,0.5001585
27400,0.5001584
27401,0.50015837
27402,0.5001583
27403,0.5001582
27404,0.5001582
27405,0.5001581
27406,0.500158
27407,0.500158
27408,0.5001579
27409,0.50015783
27410,0.5001578
27411,0.5001577
27412,0.50015765
27413,0.5001576
27414,0.50015754
27415,0.5001575
27416,0.50015736
27417,0.5001573
27418,0.5001573
27419,0.5001572
27420,0.5001571
27421,0.500157
27422,0.50015694
27423,0.5001569
27424,0.5001569
27425,0.50015676
27426,0.50015664
27427,0.5001565
27428,0.5001565
27429,0.5001564
27430,0.50015634
27431,0.5001562
27432,0.50015616
27433,0.5001561
27434,0.50015604
27435,0.5001559
27436,0.50015587
27437,0.5001558
27438,0.50015575
27439,0.5001556
27440,0.50015557
27441,0.50015545
27442,0.5001554
27443,0.5001553
27444,0.5001552
27445,0.5001551
27446,0.5001551
27447,0.500155
27448,0.50015485
27449,0.50015485
27450,0.50015473
27451,0.5001547
27452,0.50015455
27453,0.5001545
27454,0.50015444
27455,0.5001544
27456,0.50015426
27457,0.5001542
27458,0.5001541
27459,0.5001541
27460,0.50015396
27461,0.50015384
27462,0.5001538
27463,0.50015366
27464,0.5001536
27465,0.50015354
27466,0.5001535
27467,0.50015336
27468,0.5001533
27469,0.50015324
27470,0.5001532
27471,0.50015306
27472,0.500153
27473,0.5001529
27474,0.5001529
27475,0.5001528
27476,0.50015306
27477,0.5001546
27478,0.50016665
27479,0.5002541
27480,0.50073767
27481,0.5013403
27482,0.5001793
27483,0.5005686
27484,0.50032014
27485,0.5001698
27486,0.5001713
27487,0.5001946
27488,0.5002029
27489,0.50019777
27490,0.5001874
27491,0.5001775
27492,0.5001707
27493,0.5001674
27494,0.50016713
27495,0.5001688
27496,0.5001708
27497,0.50017226
27498,0.5001725
27499,0.5001714
27500,0.5001697
27501,0.5001684
27502,0.500168
27503,0.5001687
27504,0.5001698
27505,0.50017065
27506,0.5001705
27507,0.50016963
27508,0.5001683
27509,0.5001675
27510,0.5001674
27511,0.50016797
27512,0.50016856
27513,0.5001689
27514,0.5001687
27515,0.5001681
27516,0.50016755
27517,0.50016737
27518,0.5001675
27519,0.5001677
27520,0.50016785
27521,0.5001678
27522,0.5001675
27523,0.5001672
27524,0.5001671
27525,0.5001671
27526,0.50016713
27527,0.50016725
27528,0.5001673
27529,0.50016713
27530,0.500167
27531,0.5001669
27532,0.5001669
27533,0.50016695
27534,0.50016695
27535,0.5001669
27536,0.5001669
27537,0.50016683
27538,0.5001668
27539,0.5001667
27540,0.50016665
27541,0.5001667
27542,0.5001667
27543,0.5001667
27544,0.50016665
27545,0.50016654
27546,0.50016654
27547,0.50016654
27548,0.50016654
27549,0.5001666
27550,0.5001666
27551,0.50016654
27552,0.5001665
27553,0.5001665
27554,0.5001665
27555,0.5001664
27556,0.5001664
27557,0.5001664
27558,0.50016636
27559,0.50016636
27560,0.50016636
27561,0.50016636
27562,0.50016636
27563,0.50016636
27564,0.50016636
27565,0.5001663
27566,0.5001663
27567,0.50016624
27568,0.50016624
27569,0.50016624
27570,0.50016624
27571,0.50016624
27572,0.50016624
27573,0.50016624
27574,0.50016624
27575,0.5001662
27576,0.5001662
27577,0.5001662
27578,0.5001662
27579,0.5001661
27580,0.5001661
27581,0.5001661
27582,0.5001661
27583,0.5001661
27584,0.5001661
27585,0.5001661
27586,0.5001661
27587,0.5001661
27588,0.5001661
27589,0.500166
27590,0.50016606
27591,0.500166
27592,0.500166
27593,0.500166
27594,0.50016594
27595,0.50016594
27596,0.50016594
27597,0.50016594
27598,0.50016594
27599,0.50016594
27600,0.50016594
27601,0.50016594
27602,0.50016594
27603,0.50016594
27604,0.50016594
27605,0.5001659
27606,0.5001659
27607,0.5001659
27608,0.50016576
27609,0.50016576
27610,0.50016576
27611,0.50016576
27612,0.50016576
27613,0.50016576
27614,0.50016576
27615,0.50016576
27616,0.50016576
27617,0.50016576
27618,0.50016576
27619,0.5001657
27620,0.5001657
27621,0.5001657
27622,0.5001657
27623,0.5001657
27624,0.5001657
27625,0.5001656
27626,0.5001656
27627,0.5001656
27628,0.5001656
27629,0.5001656
27630,0.5001656
27631,0.5001655
27632,0.5001655
27633,0.5001655
27634,0.5001655
27635,0.5001655
27636,0.5001655
27637,0.5001655
27638,0.50016546
27639,0.50016546
27640,0.50016546
27641,0.50016546
27642,0.50016546
27643,0.50016546
27644,0.50016546
27645,0.50016546
27646,0.50016534
27647,0.50016534
27648,0.50016534
27649,0.50016534
27650,0.50016534
27651,0.50016534
27652,0.50016534
27653,0.5001653
27654,0.5001653
27655,0.5001653
27656,0.5001652
27657,0.5001652
27658,0.5001652
27659,0.5001652
27660,0.5001652
27661,0.5001652
27662,0.5001652
27663,0.5001652
27664,0.5001652
27665,0.50016516
27666,0.5001651
27667,0.5001651
27668,0.5001651
27669,0.50016505
27670,0.5001651
27671,0.50016505
27672,0.50016505
27673,0.50016505
27674,0.50016505
27675,0.500165
27676,0.500165
27677,0.500165
27678,0.500165
27679,0.5001649
27680,0.500165
27681,0.500165
27682,0.50016487
27683,0.50016487
27684,0.50016487
27685,0.5001648
27686,0.50016475
27687,0.5001648
27688,0.50016475
27689,0.50016475
27690,0.50016475
27691,0.5001647
27692,0.5001647
27693,0.5001647
27694,0.5001647
27695,0.5001647
27696,0.5001647
27697,0.5001646
27698,0.5001646
27699,0.50016457
27700,0.50016457
27701,0.50016457
27702,0.5001645
27703,0.5001645
27704,0.50016445
27705,0.50016445
27706,0.50016445
27707,0.50016445
27708,0.5001644
27709,0.5001644
27710,0.5001644
27711,0.5001644
27712,0.50016433
27713,0.50016433
27714,0.5001643
27715,0.5001643
27716,0.5001642
27717,0.5001642
27718,0.50016415
27719,0.50016415
27720,0.50016415
27721,0.5001641
27722,0.5001641
27723,0.5001641
27724,0.5001641
27725,0.50016403
27726,0.500164
27727,0.5001639
27728,0.5001639
27729,0.5001639
27730,0.5001639
27731,0.5001639
27732,0.5001639
27733,0.5001638
27734,0.5001638
27735,0.50016373
27736,0.50016373
27737,0.5001637
27738,0.5001637
27739,0.5001637
27740,0.50016356
27741,0.50016356
27742,0.50016356
27743,0.50016356
27744,0.5001635
27745,0.5001635
27746,0.50016344
27747,0.50016344
27748,0.50016344
27749,0.5001633
27750,0.5001633
27751,0.50016326
27752,0.50016326
27753,0.5001632
27754,0.5001632
27755,0.50016314
27756,0.50016314
27757,0.5001631
27758,0.5001631
27759,0.5001631
27760,0.5001629
27761,0.5001629
27762,0.5001629
27763,0.5001629
27764,0.50016284
27765,0.5001628
27766,0.5001628
27767,0.50016266
27768,0.50016266
27769,0.5001626
27770,0.5001626
27771,0.50016254
27772,0.50016254
27773,0.50016254
27774,0.5001624
27775,0.5001624
27776,0.50016236
27777,0.5001623
27778,0.50016224
27779,0.50016224
27780,0.50016224
27781,0.5001622
27782,0.5001621
27783,0.500162
27784,0.500162
27785,0.50016195
27786,0.50016195
27787,0.5001619
27788,0.5001619
27789,0.5001619
27790,0.50016177
27791,0.50016177
27792,0.5001617
27793,0.50016165
27794,0.50016165
27795,0.5001615
27796,0.50016147
27797,0.5001614
27798,0.50016135
27799,0.50016135
27800,0.50016135
27801,0.50016123
27802,0.5001612
27803,0.5001612
27804,0.5001611
27805,0.50016105
27806,0.500161
27807,0.500161
27808,0.5001609
27809,0.5001609
27810,0.5001608
27811,0.50016075
27812,0.50016075
27813,0.50016063
27814,0.5001606
27815,0.5001606
27816,0.5001605
27817,0.50016046
27818,0.5001604
27819,0.50016034
27820,0.50016034
27821,0.50016034
27822,0.5001602
27823,0.5001602
27824,0.5001601
27825,0.5001601
27826,0.50016
27827,0.50016
27828,0.5001599
27829,0.50015986
27830,0.50015986
27831,0.50015974
27832,0.5001597
27833,0.5001597
27834,0.5001596
27835,0.50015956
27836,0.50015944
27837,0.50015944
27838,0.50015944
27839,0.5001593
27840,0.5001593
27841,0.50015926
27842,0.5001592
27843,0.5001592
27844,0.50015914
27845,0.50015914
27846,0.500159
27847,0.50015897
27848,0.5001589
27849,0.5001589
27850,0.50015885
27851,0.5001588
27852,0.50015867
27853,0.50015867
27854,0.5001586
27855,0.50015855
27856,0.50015855
27857,0.50015855
27858,0.5001584
27859,0.50015837
27860,0.5001583
27861,0.50015825
27862,0.50015825
27863,0.5001582
27864,0.50015813
27865,0.500158
27866,0.50015795
27867,0.50015795
27868,0.5001579
27869,0.50015783
27870,0.50015783
27871,0.5001577
27872,0.50015765
27873,0.5001576
27874,0.50015754
27875,0.5001575
27876,0.5001575
27877,0.5001574
27878,0.5001573
27879,0.5001572
27880,0.5001572
27881,0.5001571
27882,0.500157
27883,0.500157
27884,0.50015694
27885,0.5001569
27886,0.5001568
27887,0.50015676
27888,0.50015664
27889,0.5001566
27890,0.5001565
27891,0.50015646
27892,0.50015634
27893,0.5001562
27894,0.5001562
27895,0.50015616
27896,0.5001561
27897,0.500156
27898,0.50015587
27899,0.50015587
27900,0.5001558
27901,0.50015575
27902,0.5001557
27903,0.50015557
27904,0.50015557
27905,0.50015545
27906,0.5001553
27907,0.50015527
27908,0.5001552
27909,0.50015515
27910,0.50015503
27911,0.500155
27912,0.500155
27913,0.50015485
27914,0.50015473
27915,0.5001547
27916,0.5001546
27917,0.50015455
27918,0.50015444
27919,0.5001544
27920,0.5001543
27921,0.5001542
27922,0.50015414
27923,0.5001541
27924,0.5001541
27925,0.50015396
27926,0.50015384
27927,0.5001538
27928,0.5001538
27929,0.50015366
27930,0.50015354
27931,0.5001535
27932,0.5001534
27933,0.5001533
27934,0.5001533
27935,0.50015336
27936,0.50015455
27937,0.50016356
27938,0.50022936
27939,0.5005634
27940,0.5010289
27941,0.5001738
27942,0.50049525
27943,0.50021106
27944,0.50017285
27945,0.50023216
27946,0.50024694
27947,0.5002258
27948,0.5001977
27949,0.50017726
27950,0.50016755
27951,0.50016624
27952,0.5001702
27953,0.50017565
27954,0.50018024
27955,0.50018233
27956,0.50018156
27957,0.5001784
27958,0.5001743
27959,0.50017047
27960,0.500168
27961,0.5001674
27962,0.5001685
27963,0.50017047
27964,0.5001723
27965,0.5001733
27966,0.5001729
27967,0.5001715
27968,0.5001697
27969,0.50016814
27970,0.50016737
27971,0.50016725
27972,0.5001678
27973,0.50016844
27974,0.500169
27975,0.5001693
27976,0.50016916
27977,0.5001687
27978,0.5001681
27979,0.50016755
27980,0.5001672
27981,0.5001671
27982,0.50016725
27983,0.5001674
27984,0.50016767
27985,0.5001678
27986,0.50016767
27987,0.50016755
27988,0.50016737
27989,0.50016713
27990,0.500167
27991,0.50016695
27992,0.50016695
27993,0.500167
27994,0.50016713
27995,0.50016713
27996,0.50016713
27997,0.50016713
27998,0.500167
27999,0.50016695
28000,0.5001669
28001,0.5001669
28002,0.5001668
28003,0.5001668
28004,0.50016683
28005,0.50016683
28006,0.50016683
28007,0.50016683
28008,0.50016683
28009,0.5001668
28010,0.5001668
28011,0.5001667
28012,0.5001668
28013,0.5001667
28014,0.50016665
28015,0.50016665
28016,0.5001668
28017,0.50016665
28018,0.50016665
28019,0.50016665
28020,0.50016665
28021,0.50016665
28022,0.50016665
28023,0.50016665
28024,0.50016665
28025,0.50016665
28026,0.50016665
28027,0.5001666
28028,0.5001666
28029,0.5001666
28030,0.5001666
28031,0.5001666
28032,0.50016654
28033,0.50016654
28034,0.50016654
28035,0.50016654
28036,0.5001665
28037,0.5001665
28038,0.5001665
28039,0.5001665
28040,0.5001665
28041,0.5001665
28042,0.5001665
28043,0.5001664
28044,0.5001665
28045,0.5001664
28046,0.5001664
28047,0.5001664
28048,0.5001664
28049,0.5001664
28050,0.5001664
28051,0.5001664
28052,0.50016636
28053,0.5001664
28054,0.50016636
28055,0.5001664
28056,0.50016636
28057,0.50016636
28058,0.50016636
28059,0.50016636
28060,0.50016636
28061,0.5001663
28062,0.5001663
28063,0.50016624
28064,0.50016624
28065,0.50016624
28066,0.50016624
28067,0.50016624
28068,0.50016624
28069,0.5001662
28070,0.50016624
28071,0.50016624
28072,0.50016624
28073,0.50016624
28074,0.5001662
28075,0.50016624
28076,0.5001662
28077,0.5001662
28078,0.5001662
28079,0.5001661
28080,0.5001661
28081,0.5001661
28082,0.5001661
28083,0.5001661
28084,0.5001661
28085,0.5001661
28086,0.5001661
28087,0.5001661
28088,0.5001661
28089,0.500166
28090,0.5001661
28091,0.5001661
28092,0.500166
28093,0.500166
28094,0.500166
28095,0.500166
28096,0.500166
28097,0.50016594
28098,0.50016594
28099,0.50016594
28100,0.50016594
28101,0.50016594
28102,0.50016594
28103,0.5001659
28104,0.50016594
28105,0.5001659
28106,0.5001659
28107,0.5001659
28108,0.5001659
28109,0.5001659
28110,0.5001658
28111,0.5001659
28112,0.50016576
28113,0.50016576
28114,0.5001658
28115,0.50016576
28116,0.50016576
28117,0.50016576
28118,0.50016576
28119,0.50016576
28120,0.50016576
28121,0.5001657
28122,0.5001657
28123,0.5001657
28124,0.5001657
28125,0.5001657
28126,0.50016564
28127,0.50016564
28128,0.50016564
28129,0.50016564
28130,0.5001656
28131,0.50016564
28132,0.5001656
28133,0.5001656
28134,0.5001656
28135,0.50016546
28136,0.50016546
28137,0.50016546
28138,0.50016546
28139,0.50016546
28140,0.50016546
28141,0.50016546
28142,0.50016546
28143,0.50016546
28144,0.5001654
28145,0.5001654
28146,0.5001654
28147,0.5001654
28148,0.50016534
28149,0.5001654
28150,0.50016534
28151,0.50016534
28152,0.50016534
28153,0.5001653
28154,0.5001653
28155,0.5001653
28156,0.5001652
28157,0.5001653
28158,0.5001652
28159,0.5001652
28160,0.5001652
28161,0.5001652
28162,0.50016516
28163,0.5001652
28164,0.50016516
28165,0.5001651
28166,0.5001651
28167,0.5001651
28168,0.5001651
28169,0.5001651
28170,0.50016505
28171,0.500165
28172,0.500165
28173,0.500165
28174,0.5001649
28175,0.5001649
28176,0.5001649
28177,0.5001649
28178,0.50016487
28179,0.50016487
28180,0.50016487
28181,0.5001648
28182,0.5001648
28183,0.5001648
28184,0.5001648
28185,0.5001648
28186,0.5001648
28187,0.5001647
28188,0.5001647
28189,0.5001647
28190,0.5001646
28191,0.5001646
28192,0.50016457
28193,0.50016457
28194,0.50016457
28195,0.50016457
28196,0.5001645
28197,0.5001645
28198,0.50016445
28199,0.50016445
28200,0.50016445
28201,0.50016445
28202,0.50016433
28203,0.50016433
28204,0.50016433
28205,0.50016433
28206,0.5001643
28207,0.5001643
28208,0.5001643
28209,0.5001642
28210,0.5001642
28211,0.5001642
28212,0.50016415
28213,0.5001641
28214,0.5001641
28215,0.5001641
28216,0.5001641
28217,0.500164
28218,0.500164
28219,0.5001639
28220,0.5001639
28221,0.50016385
28222,0.50016385
28223,0.50016385
28224,0.5001638
28225,0.5001638
28226,0.5001637
28227,0.5001637
28228,0.5001637
28229,0.5001636
28230,0.5001636
28231,0.50016356
28232,0.50016356
28233,0.5001635
28234,0.50016344
28235,0.50016344
28236,0.5001634
28237,0.5001633
28238,0.5001633
28239,0.5001633
28240,0.5001633
28241,0.50016314
28242,0.50016314
28243,0.50016314
28244,0.500163
28245,0.500163
28246,0.500163
28247,0.50016296
28248,0.50016296
28249,0.5001629
28250,0.50016284
28251,0.5001628
28252,0.5001628
28253,0.5001627
28254,0.50016266
28255,0.50016266
28256,0.5001626
28257,0.50016254
28258,0.5001625
28259,0.5001624
28260,0.5001624
28261,0.50016236
28262,0.5001623
28263,0.50016224
28264,0.5001622
28265,0.5001621
28266,0.50016207
28267,0.50016207
28268,0.500162
28269,0.50016195
28270,0.50016195
28271,0.5001618
28272,0.50016177
28273,0.50016177
28274,0.5001617
28275,0.50016165
28276,0.5001616
28277,0.5001615
28278,0.50016147
28279,0.50016147
28280,0.5001614
28281,0.50016135
28282,0.5001613
28283,0.50016123
28284,0.5001612
28285,0.5001611
28286,0.5001611
28287,0.500161
28288,0.500161
28289,0.5001609
28290,0.5001609
28291,0.5001608
28292,0.50016075
28293,0.50016063
