,loss
38908,2.8434733e-06
38909,3.5888245e-06
38910,4.7301037e-06
38911,6.4746664e-06
38912,9.150441e-06
38913,1.3215223e-05
38914,1.9359419e-05
38915,2.838858e-05
38916,4.1302497e-05
38917,5.8448677e-05
38918,7.92957e-05
38919,9.989835e-05
38920,0.000114225346
38921,0.00011401619
38922,9.8397235e-05
38923,7.568531e-05
38924,6.1345556e-05
38925,6.469243e-05
38926,8.168247e-05
38927,9.817309e-05
38928,9.9262106e-05
38929,8.039606e-05
38930,5.0834504e-05
38931,2.690713e-05
38932,1.7848071e-05
38933,2.003645e-05
38934,2.3028575e-05
38935,1.979288e-05
38936,1.2414348e-05
38937,8.2016395e-06
38938,1.1681553e-05
38939,2.0084415e-05
38940,2.6395734e-05
38941,2.581903e-05
38942,1.9398292e-05
38943,1.23232485e-05
38944,8.759315e-06
38945,8.672978e-06
38946,9.056177e-06
38947,7.4876757e-06
38948,4.3969526e-06
38949,2.143688e-06
38950,2.46121e-06
38951,4.841866e-06
38952,7.2359035e-06
38953,7.986028e-06
38954,7.056509e-06
38955,5.6846643e-06
38956,5.021397e-06
38957,5.1795114e-06
38958,5.388584e-06
38959,4.898597e-06
38960,3.689703e-06
38961,2.396264e-06
38962,1.6852456e-06
38963,1.7057557e-06
38964,2.0743248e-06
38965,2.292878e-06
38966,2.1650374e-06
38967,1.8785086e-06
38968,1.753234e-06
38969,1.9385168e-06
38970,2.312172e-06
38971,2.622162e-06
38972,2.7052324e-06
38973,2.592981e-06
38974,2.4478209e-06
38975,2.411797e-06
38976,2.5031914e-06
38977,2.6310224e-06
38978,2.6898413e-06
38979,2.6452271e-06
38980,2.5464515e-06
38981,2.4759706e-06
38982,2.486636e-06
38983,2.5713039e-06
38984,2.6816217e-06
38985,2.7761414e-06
38986,2.8514185e-06
38987,2.9384778e-06
38988,3.082548e-06
38989,3.3144152e-06
38990,3.6425677e-06
38991,4.062736e-06
38992,4.5790034e-06
38993,5.2207615e-06
38994,6.0488846e-06
38995,7.141878e-06
38996,8.594869e-06
38997,1.0512123e-05
38998,1.3032239e-05
38999,1.6323516e-05
39000,2.0613163e-05
39001,2.6164693e-05
39002,3.3306478e-05
39003,4.2317406e-05
39004,5.3436914e-05
39005,6.655937e-05
39006,8.1224774e-05
39007,9.604156e-05
39008,0.00010890263
39009,0.000116548785
39010,0.000115896815
39011,0.00010465401
39012,8.3634615e-05
39013,5.673432e-05
39014,3.0454665e-05
39015,1.0995498e-05
39016,1.961112e-06
39017,3.2045584e-06
39018,1.1527616e-05
39019,2.2295211e-05
39020,3.105888e-05
39021,3.481025e-05
39022,3.256981e-05
39023,2.5540568e-05
39024,1.6343967e-05
39025,8.000874e-06
39026,2.742736e-06
39027,1.3813712e-06
39028,3.2980095e-06
39029,6.952898e-06
39030,1.05837935e-05
39031,1.28055135e-05
39032,1.2975222e-05
39033,1.1234896e-05
39034,8.328989e-06
39035,5.2274045e-06
39036,2.7900635e-06
39037,1.5112503e-06
39038,1.4453376e-06
39039,2.283088e-06
39040,3.5250139e-06
39041,4.670643e-06
39042,5.358738e-06
39043,5.4366915e-06
39044,4.948753e-06
39045,4.087035e-06
39046,3.103866e-06
39047,2.2316638e-06
39048,1.627863e-06
39049,1.3552624e-06
39050,1.386725e-06
39051,1.6322066e-06
39052,1.9755548e-06
39053,2.306859e-06
39054,2.545572e-06
39055,2.649931e-06
39056,2.6163211e-06
39057,2.4677572e-06
39058,2.2450001e-06
39059,1.9936401e-06
39060,1.7553934e-06
39061,1.5600677e-06
39062,1.4238904e-06
39063,1.3499414e-06
39064,1.3326659e-06
39065,1.3599473e-06
39066,1.4164242e-06
39067,1.486485e-06
39068,1.5565907e-06
39069,1.6176065e-06
39070,1.6646268e-06
39071,1.6952847e-06
39072,1.7093154e-06
39073,1.7080736e-06
39074,1.6942378e-06
39075,1.6712883e-06
39076,1.6424095e-06
39077,1.6108121e-06
39078,1.579218e-06
39079,1.5488235e-06
39080,1.521096e-06
39081,1.4965282e-06
39082,1.4756088e-06
39083,1.4583504e-06
39084,1.444792e-06
39085,1.4343043e-06
39086,1.4268164e-06
39087,1.4220574e-06
39088,1.4196057e-06
39089,1.4195276e-06
39090,1.4217318e-06
39091,1.4264243e-06
39092,1.4345036e-06
39093,1.4465896e-06
39094,1.4636797e-06
39095,1.4868843e-06
39096,1.5181884e-06
39097,1.5600984e-06
39098,1.6163754e-06
39099,1.6925685e-06
39100,1.7959142e-06
39101,1.9367326e-06
39102,2.129183e-06
39103,2.394862e-06
39104,2.7638175e-06
39105,3.2802377e-06
39106,4.0091318e-06
39107,5.046559e-06
39108,6.531722e-06
39109,8.665997e-06
39110,1.1732639e-05
39111,1.6155209e-05
39112,2.2523247e-05
39113,3.1670515e-05
39114,4.4642555e-05
39115,6.2725325e-05
39116,8.704001e-05
39117,0.00011817466
39118,0.00015453175
39119,0.00019131087
39120,0.00021821924
39121,0.00022252325
39122,0.0001938784
39123,0.0001359419
39124,6.8239664e-05
39125,1.7918906e-05
39126,2.0972734e-06
39127,1.8731098e-05
39128,5.0384788e-05
39129,7.535272e-05
39130,7.8877856e-05
39131,5.977493e-05
39132,3.037016e-05
39133,7.5698867e-06
39134,1.8987196e-06
39135,1.1892437e-05
39136,2.7195661e-05
39137,3.6367626e-05
39138,3.372957e-05
39139,2.1888774e-05
39140,8.749974e-06
39141,1.7540417e-06
39142,3.2278963e-06
39143,9.923329e-06
39144,1.6118775e-05
39145,1.7551725e-05
39146,1.3721507e-05
39147,7.464326e-06
39148,2.6188336e-06
39149,1.4645354e-06
39150,3.6518536e-06
39151,6.94321e-06
39152,8.914571e-06
39153,8.417923e-06
39154,5.986839e-06
39155,3.1972875e-06
39156,1.5385212e-06
39157,1.5763507e-06
39158,2.8162513e-06
39159,4.203558e-06
39160,4.8284137e-06
39161,4.389484e-06
39162,3.2377043e-06
39163,2.0478692e-06
39164,1.3867777e-06
39165,1.434613e-06
39166,1.972e-06
39167,2.5767258e-06
39168,2.8817533e-06
39169,2.7502083e-06
39170,2.29524e-06
39171,1.7702484e-06
39172,1.4146858e-06
39173,1.3410702e-06
39174,1.5065389e-06
39175,1.7677801e-06
39176,1.9678766e-06
39177,2.0119787e-06
39178,1.8969337e-06
39179,1.6929899e-06
39180,1.4958919e-06
39181,1.379802e-06
39182,1.3706696e-06
39183,1.446823e-06
39184,1.5587096e-06
39185,1.6548847e-06
39186,1.7039333e-06
39187,1.7033789e-06
39188,1.6761904e-06
39189,1.6565837e-06
39190,1.6788292e-06
39191,1.7677247e-06
39192,1.9378924e-06
39193,2.1985745e-06
39194,2.5631837e-06
39195,3.0622866e-06
39196,3.7510856e-06
39197,4.725788e-06
39198,6.122651e-06
39199,8.148429e-06
39200,1.1057096e-05
39201,1.5208066e-05
39202,2.0937438e-05
39203,2.862683e-05
39204,3.818785e-05
39205,4.9113944e-05
39206,5.9250964e-05
39207,6.569327e-05
39208,6.414036e-05
39209,5.3108328e-05
39210,3.4547706e-05
39211,1.5592825e-05
39212,3.5462338e-06
39213,1.918597e-06
39214,8.614392e-06
39215,1.7930492e-05
39216,2.3955254e-05
39217,2.3231307e-05
39218,1.65988e-05
39219,8.054783e-06
39220,2.3210584e-06
39221,1.6898027e-06
39222,5.1074217e-06
39223,9.429256e-06
39224,1.1595418e-05
39225,1.0412728e-05
39226,6.846784e-06
39227,3.1936781e-06
39228,1.3920345e-06
39229,1.9417894e-06
39230,3.8737303e-06
39231,5.6163394e-06
39232,6.0375874e-06
39233,4.9864298e-06
39234,3.2242563e-06
39235,1.7818663e-06
39236,1.3239123e-06
39237,1.829401e-06
39238,2.7456279e-06
39239,3.4095335e-06
39240,3.4328425e-06
39241,2.8669801e-06
39242,2.0760226e-06
39243,1.4827766e-06
39244,1.3228525e-06
39245,1.5587693e-06
39246,1.956149e-06
39247,2.2473896e-06
39248,2.276678e-06
39249,2.0537866e-06
39250,1.716881e-06
39251,1.4341227e-06
39252,1.3157805e-06
39253,1.3709824e-06
39254,1.5256171e-06
39255,1.6749764e-06
39256,1.7396376e-06
39257,1.696558e-06
39258,1.5766793e-06
39259,1.439888e-06
39260,1.341918e-06
39261,1.3108289e-06
39262,1.3410934e-06
39263,1.4027651e-06
39264,1.4598943e-06
39265,1.4863576e-06
39266,1.473822e-06
39267,1.4316086e-06
39268,1.3787954e-06
39269,1.3345759e-06
39270,1.3117001e-06
39271,1.3120272e-06
39272,1.3292981e-06
39273,1.3525696e-06
39274,1.3714453e-06
39275,1.37936e-06
39276,1.3750515e-06
39277,1.3617479e-06
39278,1.3453277e-06
39279,1.3317008e-06
39280,1.3250248e-06
39281,1.3272887e-06
39282,1.3381876e-06
39283,1.35673e-06
39284,1.3820858e-06
39285,1.414644e-06
39286,1.4576843e-06
39287,1.518117e-06
39288,1.6088143e-06
39289,1.7497968e-06
39290,1.9717677e-06
39291,2.3225907e-06
39292,2.878324e-06
39293,3.761279e-06
39294,5.1684037e-06
39295,7.421385e-06
39296,1.1040754e-05
39297,1.6871347e-05
39298,2.6247873e-05
39299,4.1269766e-05
39300,6.497694e-05
39301,0.00010153949
39302,0.00015522217
39303,0.00022809902
39304,0.0003126589
39305,0.00038494688
39306,0.00040117532
39307,0.0003276162
39308,0.00018225849
39309,4.763284e-05
39310,2.381474e-06
39311,5.2507894e-05
39312,0.00013358059
39313,0.00016796106
39314,0.00012604722
39315,4.7998787e-05
39316,3.1519535e-06
39317,2.0143967e-05
39318,6.603824e-05
39319,8.7403525e-05
39320,6.326119e-05
39321,2.0827678e-05
39322,1.357637e-06
39323,1.6432758e-05
39324,4.150043e-05
39325,4.685323e-05
39326,2.819174e-05
39327,6.534927e-06
39328,2.403933e-06
39329,1.47988985e-05
39330,2.628928e-05
39331,2.3833363e-05
39332,1.11809595e-05
39333,1.9759236e-06
39334,3.878405e-06
39335,1.1872834e-05
39336,1.5810956e-05
39337,1.1657016e-05
39338,4.4141543e-06
39339,1.320449e-06
39340,4.1171115e-06
39341,8.364587e-06
39342,9.084588e-06
39343,5.8173737e-06
39344,2.1879532e-06
39345,1.5128095e-06
39346,3.5864005e-06
39347,5.5819883e-06
39348,5.320457e-06
39349,3.2587654e-06
39350,1.5326397e-06
39351,1.5585839e-06
39352,2.8182053e-06
39353,3.7405296e-06
39354,3.3935048e-06
39355,2.2321622e-06
39356,1.3925215e-06
39357,1.4979203e-06
39358,2.1870653e-06
39359,2.6403345e-06
39360,2.4201684e-06
39361,1.7936579e-06
39362,1.349518e-06
39363,1.4034384e-06
39364,1.7695467e-06
39365,2.0265518e-06
39366,1.9353542e-06
39367,1.6108655e-06
39368,1.3505994e-06
39369,1.3410139e-06
39370,1.5195056e-06
39371,1.6778581e-06
39372,1.6676739e-06
39373,1.5123039e-06
39374,1.354098e-06
39375,1.3107459e-06
39376,1.383731e-06
39377,1.4806132e-06
39378,1.5089284e-06
39379,1.4505125e-06
39380,1.3609099e-06
39381,1.3099178e-06
39382,1.3233353e-06
39383,1.3728995e-06
39384,1.4085558e-06
39385,1.400915e-06
39386,1.3600799e-06
39387,1.3193554e-06
39388,1.3063727e-06
39389,1.3220636e-06
39390,1.3468049e-06
39391,1.3582351e-06
39392,1.3484921e-06
39393,1.326581e-06
39394,1.308509e-06
39395,1.3047462e-06
39396,1.313535e-06
39397,1.3252463e-06
39398,1.3301106e-06
39399,1.3250476e-06
39400,1.3142948e-06
39401,1.3052602e-06
39402,1.3027571e-06
39403,1.3064447e-06
39404,1.3120707e-06
39405,1.3148348e-06
39406,1.3132842e-06
39407,1.3086449e-06
39408,1.3041173e-06
39409,1.301996e-06
39410,1.3028363e-06
39411,1.3054351e-06
39412,1.3078378e-06
39413,1.3087885e-06
39414,1.3081886e-06
39415,1.3072439e-06
39416,1.3073441e-06
39417,1.3094602e-06
39418,1.3138745e-06
39419,1.3204786e-06
39420,1.3296168e-06
39421,1.3416899e-06
39422,1.3586889e-06
39423,1.3841794e-06
39424,1.422661e-06
39425,1.4820172e-06
39426,1.5731152e-06
39427,1.7128278e-06
39428,1.9273914e-06
39429,2.2598567e-06
39430,2.7767094e-06
39431,3.5862483e-06
39432,4.8545207e-06
39433,6.8512472e-06
39434,9.971285e-06
39435,1.4832509e-05
39436,2.2221113e-05
39437,3.320001e-05
39438,4.84312e-05
39439,6.789028e-05
39440,8.813354e-05
39441,0.00010270861
39442,0.00010075622
39443,7.805397e-05
39444,4.1548232e-05
39445,1.1081802e-05
39446,2.01815e-06
39447,1.39817275e-05
39448,3.2879605e-05
39449,4.2184933e-05
39450,3.489439e-05
39451,1.7363625e-05
39452,3.9685765e-06
39453,3.4788268e-06
39454,1.2616965e-05
39455,2.0878831e-05
39456,2.033786e-05
39457,1.2057285e-05
39458,3.6209894e-06
39459,1.6476104e-06
39460,5.991054e-06
39461,1.1124126e-05
39462,1.1936256e-05
39463,7.990926e-06
39464,3.1655084e-06
39465,1.3948954e-06
39466,3.2451503e-06
39467,6.067756e-06
39468,6.920087e-06
39469,5.1871534e-06
39470,2.6290218e-06
39471,1.4231223e-06
39472,2.1681788e-06
39473,3.6840206e-06
39474,4.3744785e-06
39475,3.6537294e-06
39476,2.2599e-06
39477,1.3642226e-06
39478,1.5136002e-06
39479,2.2947356e-06
39480,2.86598e-06
39481,2.7342326e-06
39482,2.080197e-06
39483,1.4808473e-06
39484,1.35681e-06
39485,1.6681184e-06
39486,2.038953e-06
39487,2.122595e-06
39488,1.869631e-06
39489,1.5053438e-06
39490,1.3019503e-06
39491,1.3584194e-06
39492,1.5606978e-06
39493,1.7106435e-06
39494,1.6904687e-06
39495,1.533663e-06
39496,1.3682687e-06
39497,1.304361e-06
39498,1.3571446e-06
39499,1.4558217e-06
39500,1.5115409e-06
39501,1.4836014e-06
39502,1.3989076e-06
39503,1.3185129e-06
39504,1.2897902e-06
39505,1.3159977e-06
39506,1.3636549e-06
39507,1.3924644e-06
39508,1.3833155e-06
39509,1.3458904e-06
39510,1.3068968e-06
39511,1.288755e-06
39512,1.2967959e-06
39513,1.3186085e-06
39514,1.336341e-06
39515,1.3383201e-06
39516,1.3249172e-06
39517,1.3057399e-06
39518,1.2921098e-06
39519,1.2897808e-06
39520,1.2970002e-06
39521,1.3070098e-06
39522,1.3127407e-06
39523,1.3112318e-06
39524,1.3041961e-06
39525,1.2963642e-06
39526,1.2919587e-06
39527,1.2929261e-06
39528,1.2981195e-06
39529,1.3046616e-06
39530,1.3100238e-06
39531,1.3131404e-06
39532,1.3151007e-06
39533,1.3178701e-06
39534,1.3242026e-06
39535,1.335381e-06
39536,1.3525871e-06
39537,1.3769668e-06
39538,1.4102184e-06
39539,1.4543934e-06
39540,1.5151003e-06
39541,1.6012958e-06
39542,1.7260195e-06
39543,1.9071528e-06
39544,2.1706664e-06
39545,2.5574177e-06
39546,3.1296872e-06
39547,3.981986e-06
39548,5.2596565e-06
39549,7.183805e-06
39550,1.0094549e-05
39551,1.4504061e-05
39552,2.1195327e-05
39553,3.1302272e-05
39554,4.645813e-05
39555,6.871841e-05
39556,0.00010046148
39557,0.00014313207
39558,0.0001955968
39559,0.0002496657
39560,0.00028855092
39561,0.00028790993
39562,0.00023367668
39563,0.00013896877
39564,4.758122e-05
39565,3.0621088e-06
39566,1.7180668e-05
39567,6.5099775e-05
39568,0.00010606978
39569,0.0001100901
39570,7.560029e-05
39571,2.9274595e-05
39572,3.1513605e-06
39573,9.454594e-06
39574,3.4427947e-05
39575,5.326783e-05
39576,5.0439467e-05
39577,2.975839e-05
39578,8.63718e-06
39579,1.9371807e-06
39580,1.058562e-05
39581,2.3436216e-05
39582,2.8272822e-05
39583,2.1586402e-05
39584,9.7302445e-06
39585,2.1318785e-06
39586,3.1535615e-06
39587,9.6028525e-06
39588,1.4710136e-05
39589,1.40941065e-05
39590,8.7373e-06
39591,3.18993e-06
39592,1.3439007e-06
39593,3.5256733e-06
39594,6.9482508e-06
39595,8.452547e-06
39596,6.9679663e-06
39597,3.917431e-06
39598,1.6478225e-06
39599,1.4883851e-06
39600,2.9609978e-06
39601,4.4996414e-06
39602,4.8202237e-06
39603,3.7921077e-06
39604,2.2967188e-06
39605,1.3859694e-06
39606,1.4966109e-06
39607,2.2636673e-06
39608,2.9439598e-06
39609,3.0118736e-06
39610,2.4744604e-06
39611,1.7587811e-06
39612,1.3338909e-06
39613,1.3842384e-06
39614,1.7442251e-06
39615,2.0801417e-06
39616,2.1438552e-06
39617,1.9164668e-06
39618,1.5716641e-06
39619,1.3269654e-06
39620,1.2967256e-06
39621,1.4408456e-06
39622,1.6211529e-06
39623,1.7072426e-06
39624,1.6515855e-06
39625,1.5023846e-06
39626,1.3552487e-06
39627,1.2852363e-06
39628,1.3084583e-06
39629,1.3854338e-06
39630,1.4540299e-06
39631,1.4705644e-06
39632,1.4306311e-06
39633,1.3623605e-06
39634,1.3038074e-06
39635,1.2806564e-06
39636,1.2951814e-06
39637,1.3292666e-06
39638,1.3584572e-06
39639,1.3657485e-06
39640,1.3491359e-06
39641,1.319743e-06
39642,1.2928384e-06
39643,1.2785476e-06
39644,1.2795227e-06
39645,1.2912301e-06
39646,1.3047091e-06
39647,1.3122409e-06
39648,1.310592e-06
39649,1.3015095e-06
39650,1.2898076e-06
39651,1.2803835e-06
39652,1.2761063e-06
39653,1.277303e-06
39654,1.2819532e-06
39655,1.2871092e-06
39656,1.2901511e-06
39657,1.289869e-06
39658,1.2866329e-06
39659,1.281986e-06
39660,1.2776696e-06
39661,1.2748138e-06
39662,1.2739058e-06
39663,1.2746477e-06
39664,1.27614e-06
39665,1.2776222e-06
39666,1.2785664e-06
39667,1.2784493e-06
39668,1.277554e-06
39669,1.2761981e-06
39670,1.2745778e-06
39671,1.2732344e-06
39672,1.2722609e-06
39673,1.2718918e-06
39674,1.2719893e-06
39675,1.272243e-06
39676,1.2726806e-06
39677,1.2729503e-06
39678,1.2730758e-06
39679,1.2729837e-06
39680,1.2728533e-06
39681,1.2726786e-06
39682,1.2727409e-06
39683,1.2730777e-06
39684,1.273794e-06
39685,1.2749572e-06
39686,1.2769278e-06
39687,1.2798059e-06
39688,1.28398e-06
39689,1.290336e-06
39690,1.2993739e-06
39691,1.3127385e-06
39692,1.3326581e-06
39693,1.3627424e-06
39694,1.4079676e-06
39695,1.4767037e-06
39696,1.5821114e-06
39697,1.7447516e-06
39698,1.9971774e-06
39699,2.3911703e-06
39700,3.011043e-06
39701,3.98718e-06
39702,5.5332443e-06
39703,7.969426e-06
39704,1.1811124e-05
39705,1.7760065e-05
39706,2.6851489e-05
39707,4.0048253e-05
39708,5.8174883e-05
39709,7.9691075e-05
39710,0.000100383455
39711,0.00010980384
39712,9.918442e-05
39713,6.657158e-05
39714,2.808343e-05
39715,4.8555326e-06
39716,7.05621e-06
39717,2.6163438e-05
39718,4.3538737e-05
39719,4.4773886e-05
39720,2.906733e-05
39721,1.005494e-05
39722,2.2386046e-06
39723,8.5699e-06
39724,1.9692763e-05
39725,2.3927507e-05
39726,1.772481e-05
39727,7.231576e-06
39728,1.6410087e-06
39729,4.155039e-06
39730,1.0233978e-05
39731,1.3117664e-05
39732,1.0163474e-05
39733,4.588316e-06
39734,1.4100674e-06
39735,2.60999e-06
39736,5.88977e-06
39737,7.5586386e-06
39738,6.1218375e-06
39739,3.1553996e-06
39740,1.356941e-06
39741,1.8800267e-06
39742,3.6172894e-06
39743,4.6291134e-06
39744,3.9977126e-06
39745,2.4453132e-06
39746,1.3661078e-06
39747,1.4904725e-06
39748,2.3774526e-06
39749,3.026862e-06
39750,2.847152e-06
39751,2.069856e-06
39752,1.3972307e-06
39753,1.3107311e-06
39754,1.7153842e-06
39755,2.1341646e-06
39756,2.17625e-06
39757,1.840396e-06
39758,1.4343802e-06
39759,1.2665452e-06
39760,1.3967316e-06
39761,1.64e-06
39762,1.7617122e-06
39763,1.6710939e-06
39764,1.4633282e-06
39765,1.3080572e-06
39766,1.30476e-06
39767,1.4236839e-06
39768,1.5554812e-06
39769,1.6130748e-06
39770,1.5958861e-06
39771,1.5816761e-06
39772,1.6660563e-06
39773,1.9130416e-06
39774,2.35263e-06
39775,3.0258884e-06
39776,4.054244e-06
39777,5.704551e-06
39778,8.456577e-06
39779,1.3088279e-05
39780,2.0848824e-05
39781,3.3727698e-05
39782,5.4906297e-05
39783,8.901009e-05
39784,0.00014212236
39785,0.0002191897
39786,0.0003183986
39787,0.000417275
39788,0.0004667655
39789,0.0004083764
39790,0.00024445224
39791,7.013566e-05
39792,1.4387405e-06
39793,5.9923972e-05
39794,0.00016160127
39795,0.0001998177
39796,0.00013770444
39797,4.0674742e-05
39798,1.9810204e-06
39799,4.166156e-05
39800,9.67444e-05
39801,9.986459e-05
39802,5.0741353e-05
39803,6.665279e-06
39804,1.0183997e-05
39805,4.3713168e-05
39806,6.0035727e-05
39807,4.028785e-05
39808,1.022208e-05
39809,3.1156555e-06
39810,1.9961413e-05
39811,3.4396093e-05
39812,2.8059194e-05
39813,1.01597e-05
39814,1.807337e-06
39815,9.226065e-06
39816,1.9383773e-05
39817,1.8710536e-05
39818,8.817471e-06
39819,1.8052301e-06
39820,4.2682395e-06
39821,1.07401065e-05
39822,1.2278734e-05
39823,7.3363535e-06
39824,2.1298827e-06
39825,2.0703583e-06
39826,5.7693987e-06
39827,7.902382e-06
39828,5.9524496e-06
39829,2.4949547e-06
39830,1.3332815e-06
39831,3.0331976e-06
39832,4.920671e-06
39833,4.6490836e-06
39834,2.7084845e-06
39835,1.3340982e-06
39836,1.7358592e-06
39837,2.989575e-06
39838,3.4495138e-06
39839,2.6539906e-06
39840,1.576962e-06
39841,1.3108951e-06
39842,1.8885087e-06
39843,2.4592366e-06
39844,2.357156e-06
39845,1.7543684e-06
39846,1.3115513e-06
39847,1.3993808e-06
39848,1.7769082e-06
39849,1.9598222e-06
39850,1.7615711e-06
39851,1.4214802e-06
39852,1.2780516e-06
39853,1.4105519e-06
39854,1.609895e-06
39855,1.6429331e-06
39856,1.487746e-06
39857,1.3135448e-06
39858,1.2771209e-06
39859,1.3729189e-06
39860,1.4704658e-06
39861,1.4641739e-06
39862,1.3688341e-06
39863,1.2807429e-06
39864,1.2723698e-06
39865,1.3294028e-06
39866,1.3803347e-06
39867,1.3731333e-06
39868,1.3197545e-06
39869,1.2717601e-06
39870,1.2666106e-06
39871,1.2964969e-06
39872,1.3244962e-06
39873,1.3232545e-06
39874,1.29667e-06
39875,1.2696211e-06
39876,1.2625725e-06
39877,1.2749681e-06
39878,1.2902736e-06
39879,1.2930147e-06
39880,1.281591e-06
39881,1.2671564e-06
39882,1.2608012e-06
39883,1.2648225e-06
39884,1.2727453e-06
39885,1.2762561e-06
39886,1.2725443e-06
39887,1.2651677e-06
39888,1.2597667e-06
39889,1.2596955e-06
39890,1.2633278e-06
39891,1.2666683e-06
39892,1.2667667e-06
39893,1.2635292e-06
39894,1.259496e-06
39895,1.2575745e-06
39896,1.2581805e-06
39897,1.2600957e-06
39898,1.2611994e-06
39899,1.2606571e-06
39900,1.2587195e-06
39901,1.2569556e-06
39902,1.2561277e-06
39903,1.2564735e-06
39904,1.2571622e-06
39905,1.2575583e-06
39906,1.2570233e-06
39907,1.2561369e-06
39908,1.2552874e-06
39909,1.2549036e-06
39910,1.254751e-06
39911,1.2549418e-06
39912,1.2549564e-06
39913,1.2547059e-06
39914,1.2543517e-06
39915,1.2538105e-06
39916,1.2534831e-06
39917,1.2533679e-06
39918,1.2532709e-06
39919,1.2532511e-06
39920,1.2531207e-06
39921,1.2528535e-06
39922,1.2525285e-06
39923,1.2522527e-06
39924,1.2519936e-06
39925,1.2518233e-06
39926,1.2516814e-06
39927,1.251688e-06
39928,1.2514721e-06
39929,1.2512265e-06
39930,1.2509939e-06
39931,1.2508166e-06
39932,1.25053e-06
39933,1.2504653e-06
39934,1.2503538e-06
39935,1.2501928e-06
39936,1.2500687e-06
39937,1.2497858e-06
39938,1.2495873e-06
39939,1.2493665e-06
39940,1.2491012e-06
39941,1.2489495e-06
39942,1.2487782e-06
39943,1.2486787e-06
39944,1.2484461e-06
39945,1.2483208e-06
39946,1.2481167e-06
39947,1.247925e-06
39948,1.2477033e-06
39949,1.2475015e-06
39950,1.247382e-06
39951,1.2472296e-06
39952,1.2472321e-06
39953,1.2468635e-06
39954,1.2467672e-06
39955,1.2465683e-06
39956,1.2464724e-06
39957,1.2462064e-06
39958,1.2460151e-06
39959,1.2458594e-06
39960,1.2457058e-06
39961,1.2455283e-06
39962,1.245407e-06
39963,1.2452479e-06
39964,1.2451179e-06
39965,1.2448623e-06
39966,1.2447497e-06
39967,1.2445032e-06
39968,1.2443726e-06
39969,1.2442356e-06
39970,1.2440667e-06
39971,1.243904e-06
39972,1.2437441e-06
39973,1.2435393e-06
39974,1.2434705e-06
39975,1.2432895e-06
39976,1.2431369e-06
39977,1.2430478e-06
39978,1.242895e-06
39979,1.2427752e-06
39980,1.2426256e-06
39981,1.242559e-06
39982,1.2425295e-06
39983,1.2425818e-06
39984,1.2426102e-06
39985,1.2428216e-06
39986,1.2430258e-06
39987,1.2436237e-06
39988,1.2445356e-06
39989,1.2460341e-06
39990,1.2484196e-06
39991,1.2520925e-06
39992,1.2579102e-06
39993,1.2669246e-06
39994,1.281063e-06
39995,1.3034305e-06
39996,1.3391148e-06
39997,1.3961339e-06
39998,1.4876317e-06
39999,1.6358579e-06
40000,1.8771244e-06
40001,2.271482e-06
40002,2.9209218e-06
40003,3.9910005e-06
40004,5.7646566e-06
40005,8.691606e-06
40006,1.3524298e-05
40007,2.1344777e-05
40008,3.3796256e-05
40009,5.2469393e-05
40010,7.8590216e-05
40011,0.00010895145
40012,0.00013508402
40013,0.00013881191
40014,0.000110250534
40015,5.8668888e-05
40016,1.817664e-05
40017,1.3666308e-05
40018,3.9298528e-05
40019,6.634095e-05
40020,6.830301e-05
40021,4.4386587e-05
40022,1.7948672e-05
40023,1.2275201e-05
40024,2.6214802e-05
40025,3.9290873e-05
40026,3.5550103e-05
40027,1.8763447e-05
40028,6.360009e-06
40029,8.198321e-06
40030,1.7376638e-05
40031,2.0678988e-05
40032,1.374881e-05
40033,4.489397e-06
40034,2.0923674e-06
40035,6.756645e-06
40036,1.1124685e-05
40037,9.665465e-06
40038,4.432541e-06
40039,1.31514e-06
40040,2.8872273e-06
40041,6.181241e-06
40042,6.9776233e-06
40043,4.643402e-06
40044,2.0927007e-06
40045,1.975769e-06
40046,3.8397784e-06
40047,5.224816e-06
40048,4.703969e-06
40049,3.1984296e-06
40050,2.5595123e-06
40051,3.4188365e-06
40052,4.779058e-06
40053,5.404179e-06
40054,5.1807165e-06
40055,5.0592826e-06
40056,5.8999053e-06
40057,7.660454e-06
40058,9.7052025e-06
40059,1.16796255e-05
40060,1.3966969e-05
40061,1.7332186e-05
40062,2.2324719e-05
40063,2.9021412e-05
40064,3.7384718e-05
40065,4.7555634e-05
40066,5.9948903e-05
40067,7.457907e-05
40068,9.069046e-05
40069,0.00010606649
40070,0.000117630836
40071,0.0001214803
40072,0.00011478208
40073,9.6601994e-05
40074,6.99723e-05
40075,4.0985775e-05
40076,1.7064975e-05
40077,3.5820044e-06
40078,1.9351621e-06
40079,9.47783e-06
40080,2.1128477e-05
40081,3.1496715e-05
40082,3.660573e-05
40083,3.498589e-05
40084,2.7681088e-05
40085,1.766889e-05
40086,8.440752e-06
40087,2.6756484e-06
40088,1.3606384e-06
40089,3.7583004e-06
40090,8.003288e-06
40091,1.1972131e-05
40092,1.4074782e-05
40093,1.368311e-05
40094,1.1184582e-05
40095,7.631611e-06
40096,4.262264e-06
40097,2.0125256e-06
40098,1.2636909e-06
40099,1.8384119e-06
40100,3.1889635e-06
40101,4.6499426e-06
40102,5.664689e-06
40103,5.9322892e-06
40104,5.441277e-06
40105,4.420822e-06
40106,3.2168205e-06
