,loss
45991,0.2758904
45992,0.27592868
45993,0.27597183
45994,0.27601343
45995,0.27604634
45996,0.27605683
45997,0.27603778
45998,0.27598506
45999,0.27591163
46000,0.27583677
46001,0.27578267
46002,0.27576107
46003,0.27577046
46004,0.27579868
46005,0.27582914
46006,0.2758481
46007,0.27584782
46008,0.27583
46009,0.27580258
46010,0.27577722
46011,0.27576235
46012,0.27576092
46013,0.27576956
46014,0.27578154
46015,0.2757904
46016,0.27579197
46017,0.27578643
46018,0.27577668
46019,0.27576703
46020,0.27576086
46021,0.27575952
46022,0.27576193
46023,0.27576593
46024,0.27576917
46025,0.2757702
46026,0.27576873
46027,0.2757656
46028,0.2757621
46029,0.2757594
46030,0.2757581
46031,0.2757582
46032,0.27575925
46033,0.27576056
46034,0.2757615
46035,0.2757618
46036,0.2757612
46037,0.2757601
46038,0.27575874
46039,0.27575758
46040,0.27575678
46041,0.27575648
46042,0.27575666
46043,0.27575713
46044,0.27575764
46045,0.27575806
46046,0.2757582
46047,0.27575806
46048,0.2757577
46049,0.27575725
46050,0.27575678
46051,0.27575636
46052,0.27575606
46053,0.27575588
46054,0.27575588
46055,0.27575594
46056,0.27575597
46057,0.2757561
46058,0.27575615
46059,0.27575615
46060,0.27575612
46061,0.27575606
46062,0.27575597
46063,0.27575585
46064,0.2757558
46065,0.27575564
46066,0.27575555
46067,0.27575547
46068,0.27575538
46069,0.27575532
46070,0.27575532
46071,0.2757553
46072,0.2757553
46073,0.2757553
46074,0.27575526
46075,0.2757553
46076,0.27575532
46077,0.27575532
46078,0.27575535
46079,0.2757554
46080,0.2757555
46081,0.27575564
46082,0.27575582
46083,0.2757561
46084,0.27575645
46085,0.27575693
46086,0.27575764
46087,0.2757587
46088,0.2757602
46089,0.2757622
46090,0.2757652
46091,0.2757693
46092,0.27577507
46093,0.27578288
46094,0.27579373
46095,0.27580726
46096,0.27582452
46097,0.2758428
46098,0.27586186
46099,0.27587494
46100,0.27588195
46101,0.275879
46102,0.27587372
46103,0.27587295
46104,0.27588618
46105,0.27591527
46106,0.27595595
46107,0.2759961
46108,0.2760235
46109,0.27602518
46110,0.27599788
46111,0.27594477
46112,0.27588063
46113,0.27582127
46114,0.27578136
46115,0.27576673
46116,0.27577445
46117,0.2757944
46118,0.27581495
46119,0.275827
46120,0.27582636
46121,0.27581507
46122,0.27579835
46123,0.2757827
46124,0.27577162
46125,0.275766
46126,0.27576452
46127,0.27576587
46128,0.27576903
46129,0.27577293
46130,0.2757761
46131,0.2757768
46132,0.2757743
46133,0.27576908
46134,0.275763
46135,0.27575785
46136,0.27575502
46137,0.27575463
46138,0.27575606
46139,0.27575845
46140,0.2757607
46141,0.27576202
46142,0.27576193
46143,0.2757605
46144,0.2757582
46145,0.27575573
46146,0.27575386
46147,0.27575296
46148,0.2757529
46149,0.27575335
46150,0.27575392
46151,0.27575445
46152,0.27575478
46153,0.2757549
46154,0.27575484
46155,0.27575457
46156,0.27575418
46157,0.27575365
46158,0.27575317
46159,0.27575272
46160,0.27575245
46161,0.27575225
46162,0.2757521
46163,0.275752
46164,0.27575198
46165,0.27575192
46166,0.275752
46167,0.27575207
46168,0.2757522
46169,0.27575225
46170,0.2757523
46171,0.27575222
46172,0.2757522
46173,0.27575213
46174,0.275752
46175,0.2757519
46176,0.2757518
46177,0.27575168
46178,0.2757516
46179,0.27575153
46180,0.2757514
46181,0.2757514
46182,0.27575135
46183,0.27575126
46184,0.27575123
46185,0.27575114
46186,0.27575108
46187,0.27575105
46188,0.27575102
46189,0.275751
46190,0.275751
46191,0.27575096
46192,0.27575094
46193,0.27575096
46194,0.27575096
46195,0.27575102
46196,0.27575108
46197,0.27575117
46198,0.27575135
46199,0.27575156
46200,0.2757519
46201,0.27575237
46202,0.27575302
46203,0.27575397
46204,0.2757553
46205,0.27575722
46206,0.27576
46207,0.275764
46208,0.2757698
46209,0.2757782
46210,0.27579033
46211,0.27580792
46212,0.2758329
46213,0.27586812
46214,0.27591568
46215,0.2759778
46216,0.2760511
46217,0.27612874
46218,0.27618915
46219,0.2762103
46220,0.2761663
46221,0.27606437
46222,0.2759357
46223,0.27583468
46224,0.27579495
46225,0.27581674
46226,0.27586728
46227,0.27590713
46228,0.2759086
46229,0.27586916
46230,0.27581206
46231,0.2757684
46232,0.27575836
46233,0.27577907
46234,0.27581066
46235,0.27582997
46236,0.27582496
46237,0.27579975
46238,0.27577007
46239,0.2757518
46240,0.27575156
46241,0.27576435
46242,0.27577886
46243,0.27578518
46244,0.27578032
46245,0.27576834
46246,0.27575675
46247,0.27575123
46248,0.27575275
46249,0.27575827
46250,0.27576303
46251,0.2757639
46252,0.27576056
46253,0.27575532
46254,0.27575108
46255,0.27574968
46256,0.27575102
46257,0.2757536
46258,0.27575555
46259,0.2757557
46260,0.27575406
46261,0.2757516
46262,0.27574942
46263,0.27574834
46264,0.27574855
46265,0.2757496
46266,0.27575067
46267,0.27575126
46268,0.27575105
46269,0.27575025
46270,0.27574927
46271,0.27574846
46272,0.2757481
46273,0.2757482
46274,0.27574852
46275,0.27574882
46276,0.27574894
46277,0.2757488
46278,0.27574846
46279,0.27574804
46280,0.27574772
46281,0.27574757
46282,0.27574757
46283,0.27574763
46284,0.27574778
46285,0.27574787
46286,0.2757479
46287,0.27574778
46288,0.27574763
46289,0.27574748
46290,0.27574733
46291,0.2757472
46292,0.27574715
46293,0.27574715
46294,0.27574715
46295,0.27574718
46296,0.27574718
46297,0.27574715
46298,0.2757471
46299,0.275747
46300,0.27574694
46301,0.27574685
46302,0.2757468
46303,0.27574676
46304,0.2757467
46305,0.2757467
46306,0.2757467
46307,0.2757467
46308,0.2757467
46309,0.2757467
46310,0.2757467
46311,0.27574673
46312,0.27574676
46313,0.27574682
46314,0.27574694
46315,0.2757471
46316,0.27574736
46317,0.2757477
46318,0.27574825
46319,0.27574897
46320,0.27575013
46321,0.27575165
46322,0.27575397
46323,0.27575713
46324,0.27576175
46325,0.275768
46326,0.27577683
46327,0.27578804
46328,0.2758025
46329,0.27581805
46330,0.27583414
46331,0.27584395
46332,0.27584574
46333,0.27583253
46334,0.2758097
46335,0.27578261
46336,0.27576286
46337,0.2757566
46338,0.27576333
46339,0.27577692
46340,0.2757891
46341,0.27579424
46342,0.27579013
46343,0.2757808
46344,0.2757718
46345,0.2757683
46346,0.2757715
46347,0.27577886
46348,0.27578652
46349,0.27579114
46350,0.27579215
46351,0.275791
46352,0.2757906
46353,0.27579284
46354,0.27579808
46355,0.27580476
46356,0.2758109
46357,0.27581483
46358,0.27581623
46359,0.27581552
46360,0.27581373
46361,0.2758112
46362,0.2758082
46363,0.27580383
46364,0.27579784
46365,0.27579
46366,0.27578098
46367,0.27577174
46368,0.2757633
46369,0.2757565
46370,0.27575162
46371,0.2757485
46372,0.2757466
46373,0.2757457
46374,0.27574536
46375,0.27574557
46376,0.27574623
46377,0.2757474
46378,0.27574882
46379,0.27575046
46380,0.27575207
46381,0.27575347
46382,0.27575463
46383,0.27575558
46384,0.27575636
46385,0.27575707
46386,0.2757578
46387,0.27575862
46388,0.2757595
46389,0.27576044
46390,0.27576143
46391,0.27576244
46392,0.2757635
46393,0.27576476
46394,0.2757662
46395,0.27576783
46396,0.27576974
46397,0.27577204
46398,0.2757745
46399,0.2757773
46400,0.27578035
46401,0.27578375
46402,0.27578723
46403,0.275791
46404,0.2757946
46405,0.27579826
46406,0.27580148
46407,0.27580428
46408,0.27580616
46409,0.27580705
46410,0.2758065
46411,0.27580455
46412,0.27580097
46413,0.27579606
46414,0.27578983
46415,0.27578285
46416,0.27577552
46417,0.27576825
46418,0.27576154
46419,0.27575567
46420,0.2757509
46421,0.27574727
46422,0.27574474
46423,0.27574322
46424,0.27574253
46425,0.2757425
46426,0.27574292
46427,0.27574366
46428,0.27574462
46429,0.27574566
46430,0.2757467
46431,0.27574784
46432,0.27574897
46433,0.27575007
46434,0.27575123
46435,0.2757524
46436,0.27575368
46437,0.27575505
46438,0.27575657
46439,0.2757583
46440,0.27576032
46441,0.27576265
46442,0.2757654
46443,0.27576855
46444,0.2757724
46445,0.2757768
46446,0.27578202
46447,0.27578804
46448,0.27579495
46449,0.2758026
46450,0.2758111
46451,0.27581993
46452,0.27582908
46453,0.27583754
46454,0.27584508
46455,0.27585018
46456,0.2758526
46457,0.27585086
46458,0.27584535
46459,0.27583528
46460,0.27582222
46461,0.27580667
46462,0.27579078
46463,0.27577564
46464,0.27576295
46465,0.2757532
46466,0.275747
46467,0.27574405
46468,0.27574384
46469,0.2757457
46470,0.27574873
46471,0.27575225
46472,0.2757557
46473,0.27575856
46474,0.2757606
46475,0.27576163
46476,0.2757617
46477,0.27576086
46478,0.27575934
46479,0.2757573
46480,0.27575496
46481,0.2757525
46482,0.27575013
46483,0.2757479
46484,0.27574596
46485,0.27574435
46486,0.27574295
46487,0.27574196
46488,0.27574125
46489,0.27574074
46490,0.27574036
46491,0.2757402
46492,0.27574015
46493,0.27574015
46494,0.2757402
46495,0.27574036
46496,0.27574053
46497,0.27574074
46498,0.275741
46499,0.27574128
46500,0.27574167
46501,0.2757421
46502,0.27574262
46503,0.27574328
46504,0.2757441
46505,0.27574518
46506,0.27574658
46507,0.27574834
46508,0.27575073
46509,0.2757539
46510,0.27575803
46511,0.2757636
46512,0.275771
46513,0.2757808
46514,0.27579394
46515,0.27581105
46516,0.2758334
46517,0.2758613
46518,0.2758958
46519,0.27593485
46520,0.2759769
46521,0.27601415
46522,0.27604026
46523,0.27604216
46524,0.27601638
46525,0.2759605
46526,0.27588886
46527,0.2758181
46528,0.27576748
46529,0.27574605
46530,0.2757525
46531,0.27577668
46532,0.27580446
46533,0.2758238
46534,0.2758271
46535,0.27581456
46536,0.27579153
46537,0.2757674
46538,0.2757499
46539,0.27574322
46540,0.27574658
46541,0.27575576
46542,0.27576527
46543,0.27577072
46544,0.27577016
46545,0.27576417
46546,0.27575532
46547,0.27574682
46548,0.27574122
46549,0.27573955
46550,0.27574122
46551,0.27574477
46552,0.27574834
46553,0.27575052
46554,0.2757506
46555,0.27574873
46556,0.2757456
46557,0.2757423
46558,0.2757396
46559,0.27573812
46560,0.27573788
46561,0.27573854
46562,0.27573976
46563,0.27574095
46564,0.27574173
46565,0.27574193
46566,0.2757416
46567,0.27574077
46568,0.2757398
46569,0.27573887
46570,0.27573803
46571,0.27573758
46572,0.27573743
46573,0.27573746
46574,0.2757377
46575,0.27573797
46576,0.27573824
46577,0.27573836
46578,0.27573842
46579,0.2757383
46580,0.27573812
46581,0.27573788
46582,0.27573758
46583,0.27573732
46584,0.2757371
46585,0.27573693
46586,0.27573678
46587,0.27573666
46588,0.27573663
46589,0.27573666
46590,0.27573666
46591,0.27573666
46592,0.27573672
46593,0.27573675
46594,0.27573678
46595,0.2757368
46596,0.27573687
46597,0.27573687
46598,0.27573693
46599,0.27573705
46600,0.2757371
46601,0.27573732
46602,0.27573755
46603,0.27573794
46604,0.2757385
46605,0.2757393
46606,0.27574044
46607,0.27574214
46608,0.27574453
46609,0.27574795
46610,0.27575275
46611,0.27575946
46612,0.27576834
46613,0.2757801
46614,0.27579397
46615,0.27581015
46616,0.275825
46617,0.27583766
46618,0.27584085
46619,0.27583504
46620,0.27581662
46621,0.27579406
46622,0.27577534
46623,0.27576974
46624,0.27578002
46625,0.27580222
46626,0.27582923
46627,0.27585316
46628,0.27587172
46629,0.2758855
46630,0.27590072
46631,0.27592036
46632,0.27594417
46633,0.27596352
46634,0.2759691
46635,0.27595058
46636,0.27590784
46637,0.27584884
46638,0.27579147
46639,0.27575198
46640,0.27573848
46641,0.27574742
46642,0.2757678
46643,0.27578744
46644,0.27579802
46645,0.27579758
46646,0.27578884
46647,0.2757771
46648,0.27576607
46649,0.27575725
46650,0.2757505
46651,0.27574548
46652,0.27574247
46653,0.27574202
46654,0.27574444
46655,0.27574867
46656,0.27575296
46657,0.27575508
46658,0.27575392
46659,0.27574968
46660,0.27574402
46661,0.27573872
46662,0.27573544
46663,0.2757345
46664,0.27573553
46665,0.27573743
46666,0.27573916
46667,0.2757402
46668,0.27574036
46669,0.27573994
46670,0.2757392
46671,0.2757383
46672,0.27573743
46673,0.27573648
46674,0.27573565
46675,0.2757348
46676,0.2757342
46677,0.27573386
46678,0.27573386
46679,0.27573413
46680,0.27573448
46681,0.27573484
46682,0.27573505
46683,0.27573514
46684,0.27573508
46685,0.27573493
46686,0.27573472
46687,0.27573454
46688,0.27573436
46689,0.27573416
46690,0.2757339
46691,0.27573368
46692,0.2757335
46693,0.27573332
46694,0.27573317
46695,0.27573305
46696,0.275733
46697,0.27573293
46698,0.2757329
46699,0.27573287
46700,0.2757328
46701,0.27573276
46702,0.27573273
46703,0.27573273
46704,0.27573273
46705,0.27573273
46706,0.27573273
46707,0.2757327
46708,0.27573273
46709,0.27573273
46710,0.27573276
46711,0.27573282
46712,0.27573285
46713,0.2757329
46714,0.27573305
46715,0.2757332
46716,0.27573353
46717,0.27573386
46718,0.27573434
46719,0.275735
46720,0.27573597
46721,0.27573732
46722,0.2757392
46723,0.27574188
46724,0.2757457
46725,0.27575108
46726,0.2757588
46727,0.27576983
46728,0.27578533
46729,0.27580714
46730,0.27583686
46731,0.27587646
46732,0.2759257
46733,0.27598318
46734,0.27603927
46735,0.27608213
46736,0.27609015
46737,0.276054
46738,0.27597412
46739,0.27587843
46740,0.2757993
46741,0.2757611
46742,0.27576506
46743,0.2757948
46744,0.27582723
46745,0.2758435
46746,0.2758374
46747,0.27581438
46748,0.2757882
46749,0.2757699
46750,0.27576375
46751,0.27576694
46752,0.2757734
46753,0.27577803
46754,0.27577797
46755,0.27577385
46756,0.27576727
46757,0.27576038
46758,0.27575403
46759,0.27574944
46760,0.275747
46761,0.27574685
46762,0.275748
46763,0.27574882
46764,0.2757477
46765,0.2757441
46766,0.2757391
46767,0.27573463
46768,0.27573246
46769,0.27573314
46770,0.2757356
46771,0.2757379
46772,0.2757386
46773,0.27573726
46774,0.27573463
46775,0.2757322
46776,0.27573097
46777,0.2757314
46778,0.27573282
46779,0.2757343
46780,0.2757351
46781,0.27573493
46782,0.2757342
46783,0.27573335
46784,0.2757329
46785,0.27573305
46786,0.2757337
46787,0.27573463
46788,0.27573565
46789,0.27573654
46790,0.27573755
46791,0.27573866
46792,0.27574006
46793,0.27574185
46794,0.27574417
46795,0.27574682
46796,0.27574995
46797,0.27575308
46798,0.2757566
46799,0.2757596
46800,0.27576232
46801,0.27576348
46802,0.27576348
46803,0.2757611
46804,0.27575713
46805,0.27575135
46806,0.27574503
46807,0.27573887
46808,0.27573398
46809,0.27573073
46810,0.27572936
46811,0.2757296
46812,0.27573088
46813,0.2757327
46814,0.27573448
46815,0.27573586
46816,0.27573657
46817,0.2757366
46818,0.2757359
46819,0.27573484
46820,0.27573347
46821,0.2757321
46822,0.27573097
46823,0.27573004
46824,0.2757295
46825,0.27572924
46826,0.27572924
46827,0.27572936
46828,0.27572963
46829,0.27572986
46830,0.27573004
46831,0.27573016
46832,0.27573016
46833,0.2757301
46834,0.27572995
46835,0.27572975
46836,0.27572948
46837,0.27572918
46838,0.27572897
46839,0.27572873
46840,0.27572852
46841,0.27572834
46842,0.27572826
46843,0.27572817
46844,0.2757281
46845,0.2757281
46846,0.27572808
46847,0.27572808
46848,0.2757281
46849,0.27572817
46850,0.2757283
46851,0.27572837
46852,0.2757285
46853,0.27572873
46854,0.27572903
46855,0.27572948
46856,0.27573007
46857,0.2757309
46858,0.2757321
46859,0.2757338
46860,0.2757362
46861,0.2757397
46862,0.27574474
46863,0.27575192
46864,0.27576244
46865,0.27577752
46866,0.27579919
46867,0.27582958
46868,0.27587157
46869,0.27592644
46870,0.27599472
46871,0.2760686
46872,0.27613604
46873,0.27617025
46874,0.2761518
46875,0.2760693
46876,0.27595055
46877,0.27584168
46878,0.27578962
46879,0.2758066
46880,0.27587143
46881,0.27593708
46882,0.27596435
46883,0.27593112
46884,0.27585515
46885,0.27577525
46886,0.2757312
46887,0.27573624
46888,0.27577382
46889,0.2758126
46890,0.27582613
46891,0.2758081
46892,0.27577147
46893,0.27573955
46894,0.27572832
46895,0.27573842
46896,0.27575737
46897,0.27577007
46898,0.2757683
46899,0.27575448
46900,0.27573824
46901,0.27572885
46902,0.2757295
46903,0.2757369
46904,0.27574423
46905,0.27574638
46906,0.27574238
46907,0.27573532
46908,0.2757293
46909,0.27572718
46910,0.27572885
46911,0.2757322
46912,0.27573463
46913,0.27573463
46914,0.27573243
46915,0.27572942
46916,0.27572712
46917,0.27572638
46918,0.27572706
46919,0.27572834
46920,0.27572933
46921,0.27572942
46922,0.27572864
46923,0.27572742
46924,0.27572635
46925,0.27572578
46926,0.2757258
46927,0.2757262
46928,0.27572668
46929,0.27572685
46930,0.27572674
46931,0.27572635
46932,0.27572587
46933,0.27572548
46934,0.27572528
46935,0.27572528
46936,0.2757254
46937,0.2757255
46938,0.2757255
46939,0.27572545
46940,0.27572533
46941,0.2757252
46942,0.27572504
46943,0.27572495
46944,0.2757249
46945,0.2757249
46946,0.27572486
46947,0.2757248
46948,0.27572474
46949,0.27572474
46950,0.27572468
46951,0.27572462
46952,0.2757246
46953,0.27572456
46954,0.27572453
46955,0.27572444
46956,0.27572444
46957,0.2757244
46958,0.27572435
46959,0.2757243
46960,0.27572426
46961,0.2757242
46962,0.27572417
46963,0.2757241
46964,0.2757241
46965,0.27572408
46966,0.27572408
46967,0.27572405
46968,0.27572396
46969,0.27572393
46970,0.2757239
46971,0.2757239
46972,0.27572384
46973,0.2757238
46974,0.27572376
46975,0.27572373
46976,0.2757237
46977,0.27572364
46978,0.27572364
46979,0.2757236
46980,0.2757236
46981,0.27572355
46982,0.27572352
46983,0.27572346
46984,0.27572346
46985,0.2757234
46986,0.2757234
46987,0.27572337
46988,0.27572334
46989,0.27572328
46990,0.27572322
46991,0.27572322
46992,0.2757232
46993,0.27572316
46994,0.27572316
46995,0.27572316
46996,0.2757232
46997,0.27572322
46998,0.27572325
46999,0.27572334
47000,0.27572346
47001,0.27572367
47002,0.27572396
47003,0.27572444
47004,0.2757251
47005,0.27572608
47006,0.2757276
47007,0.27572978
47008,0.2757329
47009,0.27573743
47010,0.27574363
47011,0.27575186
47012,0.2757625
47013,0.2757749
47014,0.27578887
47015,0.27580255
47016,0.2758163
47017,0.2758271
47018,0.27583662
47019,0.2758406
47020,0.27584332
47021,0.2758476
47022,0.27586558
47023,0.27590567
47024,0.27597228
47025,0.27605492
47026,0.27613622
47027,0.27618417
47028,0.27617443
47029,0.27608904
47030,0.2759526
47031,0.2758177
47032,0.2757425
47033,0.2757466
47034,0.27580366
47035,0.2758629
47036,0.27588192
47037,0.27585208
47038,0.27579793
47039,0.2757567
47040,0.27574733
47041,0.27576232
47042,0.2757797
47043,0.27578312
47044,0.2757714
47045,0.2757545
47046,0.2757436
47047,0.27574238
47048,0.27574685
47049,0.27575
47050,0.27574804
47051,0.2757417
47052,0.2757351
47053,0.27573207
47054,0.2757332
47055,0.27573583
47056,0.27573633
47057,0.2757334
47058,0.27572903
47059,0.27572626
47060,0.27572647
47061,0.27572846
47062,0.27572978
47063,0.27572876
47064,0.2757261
47065,0.27572358
47066,0.27572262
47067,0.2757234
47068,0.27572483
47069,0.27572566
47070,0.2757252
47071,0.27572376
47072,0.27572212
47073,0.2757211
47074,0.2757211
47075,0.27572188
47076,0.27572274
47077,0.27572307
47078,0.27572265
47079,0.27572173
47080,0.27572083
47081,0.27572048
47082,0.27572057
47083,0.27572098
47084,0.2757213
47085,0.2757213
47086,0.2757211
47087,0.27572072
47088,0.27572042
47089,0.27572027
47090,0.2757203
47091,0.27572033
47092,0.27572045
47093,0.27572045
47094,0.27572033
47095,0.27572018
47096,0.27572003
47097,0.27571994
47098,0.27571988
47099,0.27571988
47100,0.27571988
47101,0.27571988
47102,0.27571988
47103,0.27571982
47104,0.27571973
47105,0.27571967
47106,0.27571964
47107,0.27571955
47108,0.27571955
47109,0.27571955
47110,0.27571952
47111,0.2757195
47112,0.2757194
47113,0.27571937
47114,0.27571937
47115,0.27571929
47116,0.27571923
47117,0.27571923
47118,0.27571923
47119,0.2757192
47120,0.27571917
47121,0.27571914
47122,0.2757191
47123,0.27571908
47124,0.27571905
47125,0.275719
47126,0.275719
47127,0.27571893
47128,0.2757189
47129,0.27571887
47130,0.27571884
47131,0.27571884
47132,0.27571878
47133,0.27571872
47134,0.27571872
47135,0.2757187
47136,0.2757187
47137,0.27571863
47138,0.2757186
47139,0.27571857
47140,0.27571857
47141,0.27571854
47142,0.27571854
47143,0.27571854
47144,0.27571854
47145,0.27571854
47146,0.2757186
47147,0.27571866
47148,0.27571878
47149,0.275719
47150,0.27571929
47151,0.27571982
47152,0.27572054
47153,0.27572173
47154,0.27572352
47155,0.27572623
47156,0.27573043
47157,0.27573666
47158,0.27574617
47159,0.2757598
47160,0.2757796
47161,0.27580497
47162,0.27583706
47163,0.27586755
47164,0.27589273
47165,0.2758971
47166,0.2758864
47167,0.27587023
47168,0.27587515
47169,0.27591395
47170,0.27598113
47171,0.2760497
47172,0.27609
47173,0.2760781
47174,0.27601632
47175,0.27592486
47176,0.27583805
47177,0.275779
47178,0.27575552
47179,0.27575874
47180,0.27577543
47181,0.27579483
47182,0.2758103
47183,0.27581653
47184,0.27580807
47185,0.27578545
47186,0.27575547
47187,0.27573085
47188,0.27572167
47189,0.27572995
47190,0.27574772
47191,0.27576265
47192,0.27576548
47193,0.27575487
47194,0.2757378
47195,0.2757235
47196,0.275718
47197,0.27572104
47198,0.275728
47199,0.2757336
47200,0.27573514
47201,0.27573282
47202,0.27572867
47203,0.27572474
47204,0.27572185
47205,0.27572018
47206,0.27571946
47207,0.2757196
47208,0.2757205
47209,0.27572182
47210,0.2757228
47211,0.27572286
47212,0.27572185
47213,0.27572003
47214,0.2757181
47215,0.27571687
47216,0.27571654
47217,0.275717
47218,0.27571777
47219,0.27571842
47220,0.27571866
47221,0.27571845
47222,0.27571803
47223,0.2757175
47224,0.275717
47225,0.2757166
47226,0.27571627
47227,0.2757161
47228,0.27571604
47229,0.27571607
47230,0.27571627
47231,0.27571648
47232,0.2757166
47233,0.27571657
47234,0.27571645
47235,0.2757162
47236,0.27571598
47237,0.27571574
47238,0.27571562
47239,0.27571553
47240,0.27571553
47241,0.27571553
47242,0.27571553
47243,0.27571547
47244,0.27571547
47245,0.27571544
47246,0.27571544
47247,0.2757154
47248,0.27571544
47249,0.2757154
47250,0.27571535
47251,0.27571532
47252,0.2757152
47253,0.27571517
47254,0.27571508
47255,0.27571505
47256,0.275715
47257,0.27571496
47258,0.2757149
47259,0.27571487
47260,0.2757148
47261,0.2757148
47262,0.27571476
47263,0.2757147
47264,0.2757147
47265,0.2757147
47266,0.27571464
47267,0.2757146
47268,0.27571455
47269,0.27571452
47270,0.27571452
47271,0.2757145
47272,0.27571443
47273,0.2757144
47274,0.27571437
47275,0.27571437
47276,0.27571434
47277,0.2757143
47278,0.2757143
47279,0.27571428
47280,0.27571422
47281,0.27571422
47282,0.27571422
47283,0.27571422
47284,0.27571428
47285,0.27571434
47286,0.27571443
47287,0.27571455
47288,0.27571476
47289,0.27571514
47290,0.27571562
47291,0.27571633
47292,0.2757175
47293,0.27571923
47294,0.27572185
47295,0.2757259
47296,0.2757321
47297,0.27574155
47298,0.27575603
47299,0.27577806
47300,0.27581152
47301,0.2758608
47302,0.27593178
47303,0.2760265
47304,0.27614325
47305,0.2762591
47306,0.2763385
47307,0.27632257
47308,0.27619413
47309,0.27598944
47310,0.2758125
47311,0.27574465
47312,0.2757919
47313,0.2758875
47314,0.27594677
47315,0.27592373
47316,0.27583566
47317,0.27575
47318,0.2757236
47319,0.27576032
47320,0.27581578
47321,0.27583894
47322,0.2758117
47323,0.27575794
47324,0.27571893
47325,0.2757177
47326,0.2757441
47327,0.2757692
47328,0.2757713
47329,0.27575114
47330,0.2757271
47331,0.27571696
47332,0.2757239
47333,0.275737
47334,0.27574283
47335,0.2757364
47336,0.27572367
47337,0.2757147
47338,0.27571484
47339,0.27572167
47340,0.27572805
47341,0.27572864
47342,0.27572334
47343,0.2757166
47344,0.27571294
47345,0.27571392
47346,0.27571732
47347,0.27571973
47348,0.2757193
47349,0.27571666
47350,0.27571386
47351,0.27571273
47352,0.2757136
47353,0.2757152
47354,0.27571616
47355,0.2757157
47356,0.2757142
47357,0.27571264
47358,0.27571195
47359,0.27571225
47360,0.27571303
47361,0.2757136
47362,0.27571353
47363,0.27571303
47364,0.27571234
47365,0.27571192
47366,0.2757119
47367,0.2757122
47368,0.27571246
47369,0.2757125
47370,0.27571228
47371,0.27571195
47372,0.27571163
47373,0.27571145
47374,0.27571148
47375,0.2757116
47376,0.27571166
47377,0.2757117
47378,0.2757116
47379,0.27571142
47380,0.27571127
47381,0.2757112
47382,0.2757112
47383,0.27571124
47384,0.2757113
47385,0.27571127
47386,0.27571124
47387,0.27571115
47388,0.2757111
47389,0.275711
47390,0.275711
47391,0.27571097
47392,0.27571097
47393,0.27571097
47394,0.27571097
47395,0.27571097
47396,0.27571094
47397,0.27571094
47398,0.27571094
47399,0.27571097
47400,0.27571103
47401,0.2757111
47402,0.27571124
47403,0.2757114
47404,0.27571163
47405,0.27571198
47406,0.27571243
47407,0.27571315
47408,0.27571407
47409,0.27571547
47410,0.27571738
47411,0.27572006
47412,0.27572387
47413,0.27572903
47414,0.27573615
47415,0.27574527
47416,0.2757572
47417,0.27577037
47418,0.27578488
47419,0.27579552
47420,0.2758009
47421,0.27579412
47422,0.2757776
47423,0.2757532
47424,0.27573046
47425,0.27571627
47426,0.2757136
47427,0.27572003
47428,0.27572963
47429,0.27573654
47430,0.275737
47431,0.27573138
47432,0.2757225
47433,0.27571505
47434,0.27571198
47435,0.27571353
47436,0.2757178
47437,0.27572164
47438,0.27572298
47439,0.27572113
47440,0.27571726
47441,0.27571324
47442,0.2757107
47443,0.27571025
47444,0.2757114
47445,0.27571303
47446,0.27571404
47447,0.27571392
47448,0.27571276
47449,0.27571127
47450,0.27571005
47451,0.27570948
47452,0.27570972
47453,0.2757103
47454,0.27571106
47455,0.27571142
47456,0.27571133
47457,0.2757109
47458,0.2757103
47459,0.27570987
47460,0.27570966
47461,0.27570972
47462,0.27570993
47463,0.2757102
47464,0.2757104
47465,0.27571046
47466,0.27571046
47467,0.27571043
47468,0.27571043
47469,0.27571052
47470,0.27571082
47471,0.2757113
47472,0.27571204
47473,0.2757129
47474,0.27571404
47475,0.2757155
47476,0.27571744
47477,0.27572003
47478,0.27572367
47479,0.27572852
47480,0.27573535
47481,0.2757446
47482,0.2757572
47483,0.27577412
47484,0.27579668
47485,0.27582556
47486,0.2758619
47487,0.27590394
47488,0.27594954
47489,0.27598986
47490,0.2760164
47491,0.27601454
47492,0.27597967
47493,0.27591312
47494,0.27583396
47495,0.2757646
47496,0.27572462
47497,0.27571887
47498,0.27573892
47499,0.27576876
47500,0.27579206
47501,0.27579868
47502,0.2757865
47503,0.27576256
47504,0.27573743
47505,0.27572113
47506,0.2757175
47507,0.2757243
47508,0.27573502
47509,0.27574292
47510,0.27574378
47511,0.27573738
47512,0.27572682
47513,0.2757166
47514,0.27571037
47515,0.27570948
47516,0.27571297
47517,0.2757182
47518,0.27572244
47519,0.27572381
47520,0.275722
47521,0.27571782
47522,0.27571306
47523,0.27570918
47524,0.2757072
47525,0.27570722
47526,0.27570865
47527,0.27571058
47528,0.27571216
47529,0.27571285
47530,0.2757125
47531,0.2757113
47532,0.2757098
47533,0.27570847
47534,0.2757075
47535,0.27570707
47536,0.2757072
47537,0.27570754
47538,0.27570802
47539,0.27570832
47540,0.2757084
47541,0.27570823
47542,0.27570787
47543,0.27570742
47544,0.27570698
47545,0.2757066
47546,0.27570638
47547,0.27570626
47548,0.27570632
47549,0.2757064
