,loss
40082,1.0094538e-05
40083,1.0860895e-05
40084,1.0564471e-05
40085,1.0063478e-05
40086,9.609381e-06
40087,9.34312e-06
40088,8.513533e-06
40089,7.0242872e-06
40090,4.7609064e-06
40091,2.724378e-06
40092,1.6664733e-06
40093,1.9128038e-06
40094,2.9914127e-06
40095,3.9782085e-06
40096,4.1311364e-06
40097,3.2388728e-06
40098,1.8352422e-06
40099,6.3928246e-07
40100,1.9731101e-07
40101,5.3266e-07
40102,1.2461277e-06
40103,1.8323561e-06
40104,1.9850243e-06
40105,1.732489e-06
40106,1.3244609e-06
40107,1.023321e-06
40108,9.5246105e-07
40109,1.0619309e-06
40110,1.2154335e-06
40111,1.3095785e-06
40112,1.3464896e-06
40113,1.3949909e-06
40114,1.5504011e-06
40115,1.8425873e-06
40116,2.253059e-06
40117,2.721591e-06
40118,3.2318856e-06
40119,3.8058581e-06
40120,4.5515485e-06
40121,5.591836e-06
40122,7.068917e-06
40123,9.106492e-06
40124,1.18248745e-05
40125,1.5380283e-05
40126,1.994086e-05
40127,2.5768606e-05
40128,3.3036336e-05
40129,4.1971984e-05
40130,5.2359977e-05
40131,6.384968e-05
40132,7.511457e-05
40133,8.448145e-05
40134,8.938366e-05
40135,8.760361e-05
40136,7.80242e-05
40137,6.160325e-05
40138,4.2049414e-05
40139,2.397848e-05
40140,1.1621142e-05
40141,6.6275393e-06
40142,7.8109e-06
40143,1.2189552e-05
40144,1.6350292e-05
40145,1.8024333e-05
40146,1.6684406e-05
40147,1.3450563e-05
40148,1.0130883e-05
40149,8.278795e-06
40150,8.357045e-06
40151,9.6445965e-06
40152,1.0953089e-05
40153,1.09991715e-05
40154,9.472513e-06
40155,6.685884e-06
40156,3.6557515e-06
40157,1.3553331e-06
40158,3.8466803e-07
40159,7.41058e-07
40160,1.940284e-06
40161,3.312446e-06
40162,4.266739e-06
40163,4.5485813e-06
40164,4.1737253e-06
40165,3.4334066e-06
40166,2.6291418e-06
40167,2.0220136e-06
40168,1.6929057e-06
40169,1.5910713e-06
40170,1.5851007e-06
40171,1.537334e-06
40172,1.3755609e-06
40173,1.0997837e-06
40174,7.7155835e-07
40175,4.7638335e-07
40176,2.828613e-07
40177,2.2179937e-07
40178,2.7985337e-07
40179,4.1285858e-07
40180,5.638507e-07
40181,6.8680663e-07
40182,7.538283e-07
40183,7.622776e-07
40184,7.2811605e-07
40185,6.752859e-07
40186,6.312032e-07
40187,6.1308515e-07
40188,6.3183074e-07
40189,6.870326e-07
40190,7.750933e-07
40191,8.919885e-07
40192,1.0392488e-06
40193,1.2332234e-06
40194,1.5031467e-06
40195,1.9193317e-06
40196,2.575127e-06
40197,3.6828487e-06
40198,5.5021665e-06
40199,8.663411e-06
40200,1.3859397e-05
40201,2.2978438e-05
40202,3.753836e-05
40203,6.27494e-05
40204,9.917832e-05
40205,0.00015685057
40206,0.00021752775
40207,0.00028368752
40208,0.00028657075
40209,0.00023826974
40210,0.0001458559
40211,9.9049816e-05
40212,0.00013092125
40213,0.00019487311
40214,0.00021131511
40215,0.00015822594
40216,0.00012929724
40217,0.00018805034
40218,0.00026639158
40219,0.00027992518
40220,0.00023162617
40221,0.00021607183
40222,0.00019504938
40223,0.000108350716
40224,1.3242326e-05
40225,2.1298642e-05
40226,8.562076e-05
40227,0.00010327455
40228,7.7626144e-05
40229,6.456509e-05
40230,6.469722e-05
40231,3.924636e-05
40232,1.690902e-05
40233,3.3551063e-05
40234,5.7463898e-05
40235,4.4549088e-05
40236,1.52079565e-05
40237,1.1937288e-05
40238,2.3263203e-05
40239,2.1130714e-05
40240,1.604871e-05
40241,2.1967277e-05
40242,2.3802786e-05
40243,1.2749319e-05
40244,5.2412993e-06
40245,1.0055805e-05
40246,1.3004697e-05
40247,8.0986765e-06
40248,6.336207e-06
40249,9.252061e-06
40250,7.7906925e-06
40251,3.0821188e-06
40252,3.1905809e-06
40253,6.4076025e-06
40254,6.0222214e-06
40255,3.3600065e-06
40256,3.1239588e-06
40257,3.541871e-06
40258,2.0025316e-06
40259,1.219731e-06
40260,2.8024338e-06
40261,3.6274234e-06
40262,2.178121e-06
40263,9.171962e-07
40264,1.2697757e-06
40265,1.6131062e-06
40266,1.2134844e-06
40267,1.1999439e-06
40268,1.5239452e-06
40269,1.0961247e-06
40270,3.025228e-07
40271,3.3409296e-07
40272,9.098989e-07
40273,9.813023e-07
40274,6.353221e-07
40275,5.248343e-07
40276,5.5757727e-07
40277,3.6585496e-07
40278,2.1280516e-07
40279,3.9121403e-07
40280,5.6979917e-07
40281,4.3961523e-07
40282,2.4587638e-07
40283,2.424899e-07
40284,2.6686126e-07
40285,1.7620913e-07
40286,1.2430155e-07
40287,2.018652e-07
40288,2.548205e-07
40289,1.9354422e-07
40290,1.3412517e-07
40291,1.430153e-07
40292,1.3722557e-07
40293,8.538066e-08
40294,6.982829e-08
40295,1.15376956e-07
40296,1.4340594e-07
40297,1.1696062e-07
40298,8.829931e-08
40299,8.852915e-08
40300,8.539852e-08
40301,6.713021e-08
40302,6.64098e-08
40303,8.884868e-08
40304,9.910277e-08
40305,8.474999e-08
40306,7.2159665e-08
40307,7.64757e-08
40308,8.344352e-08
40309,8.5083656e-08
40310,9.3520654e-08
40311,1.13565235e-07
40312,1.3369083e-07
40313,1.5034647e-07
40314,1.7665225e-07
40315,2.2398899e-07
40316,2.9272343e-07
40317,3.8736493e-07
40318,5.250993e-07
40319,7.304937e-07
40320,1.0276955e-06
40321,1.4571151e-06
40322,2.0804887e-06
40323,2.993934e-06
40324,4.305472e-06
40325,6.183338e-06
40326,8.784211e-06
40327,1.2354643e-05
40328,1.7010432e-05
40329,2.3001063e-05
40330,3.0294028e-05
40331,3.9153398e-05
40332,4.932445e-05
40333,6.0834394e-05
40334,7.245467e-05
40335,8.299317e-05
40336,8.956109e-05
40337,9.021512e-05
40338,8.275498e-05
40339,6.7915396e-05
40340,4.802866e-05
40341,2.78892e-05
40342,1.2086571e-05
40343,3.556973e-06
40344,2.5323368e-06
40345,6.809143e-06
40346,1.3151779e-05
40347,1.8540271e-05
40348,2.1141372e-05
40349,2.0530306e-05
40350,1.7413504e-05
40351,1.3110616e-05
40352,8.80343e-06
40353,5.5225364e-06
40354,3.554741e-06
40355,2.9347154e-06
40356,3.301447e-06
40357,4.1726394e-06
40358,5.1103316e-06
40359,5.7179936e-06
40360,5.8207265e-06
40361,5.3273484e-06
40362,4.441432e-06
40363,3.341168e-06
40364,2.3427297e-06
40365,1.6334928e-06
40366,1.2934579e-06
40367,1.293004e-06
40368,1.4819656e-06
40369,1.705949e-06
40370,1.8160729e-06
40371,1.7627568e-06
40372,1.5495061e-06
40373,1.2671528e-06
40374,1.003632e-06
40375,8.320263e-07
40376,7.7550794e-07
40377,8.0336895e-07
40378,8.6242966e-07
40379,8.8956193e-07
40380,8.5002534e-07
40381,7.3658174e-07
40382,5.759447e-07
40383,4.0853843e-07
40384,2.73297e-07
40385,1.9388537e-07
40386,1.7354392e-07
40387,1.990075e-07
40388,2.485012e-07
40389,3.007005e-07
40390,3.4063908e-07
40391,3.6268597e-07
40392,3.677098e-07
40393,3.614351e-07
40394,3.480774e-07
40395,3.3149394e-07
40396,3.1103616e-07
40397,2.8701575e-07
40398,2.5738598e-07
40399,2.2372821e-07
40400,1.8718919e-07
40401,1.5176306e-07
40402,1.2041916e-07
40403,9.614146e-08
40404,8.01069e-08
40405,7.21198e-08
40406,7.069941e-08
40407,7.3719924e-08
40408,7.899321e-08
40409,8.472355e-08
40410,8.9766445e-08
40411,9.365404e-08
40412,9.660866e-08
40413,9.9145645e-08
40414,1.01924236e-07
40415,1.05606595e-07
40416,1.10804244e-07
40417,1.1809562e-07
40418,1.2802275e-07
40419,1.4128292e-07
40420,1.5882091e-07
40421,1.8201698e-07
40422,2.1290664e-07
40423,2.5441798e-07
40424,3.109404e-07
40425,3.8857547e-07
40426,4.964287e-07
40427,6.4757717e-07
40428,8.6123947e-07
40429,1.1658306e-06
40430,1.6031884e-06
40431,2.2374804e-06
40432,3.1600257e-06
40433,4.515684e-06
40434,6.502619e-06
40435,9.4462275e-06
40436,1.3756855e-05
40437,2.0135727e-05
40438,2.9310053e-05
40439,4.2594293e-05
40440,6.0670147e-05
40441,8.507988e-05
40442,0.00011383377
40443,0.00014573071
40444,0.00017036212
40445,0.00018186531
40446,0.00016879127
40447,0.00013897204
40448,0.00010360934
40449,7.88429e-05
40450,7.220199e-05
40451,8.2443854e-05
40452,0.00010117034
40453,0.0001103338
40454,0.000103095445
40455,7.067149e-05
40456,4.2576874e-05
40457,3.1709653e-05
40458,4.003469e-05
40459,5.0494986e-05
40460,5.041841e-05
40461,3.5689085e-05
40462,1.7246131e-05
40463,1.0883307e-05
40464,1.9636378e-05
40465,3.2609038e-05
40466,3.3408425e-05
40467,2.1172369e-05
40468,5.851759e-06
40469,9.384269e-07
40470,7.795292e-06
40471,1.6620512e-05
40472,1.7849905e-05
40473,1.0508568e-05
40474,2.8097659e-06
40475,1.5034974e-06
40476,5.872649e-06
40477,9.603367e-06
40478,8.465681e-06
40479,4.154208e-06
40480,1.3857299e-06
40481,2.1481633e-06
40482,4.2139363e-06
40483,4.5230927e-06
40484,2.7755223e-06
40485,1.1449233e-06
40486,1.2970195e-06
40487,2.5184092e-06
40488,2.9541918e-06
40489,1.9897918e-06
40490,7.324164e-07
40491,4.971941e-07
40492,1.2379558e-06
40493,1.8424828e-06
40494,1.5614578e-06
40495,7.620095e-07
40496,3.0194587e-07
40497,4.882896e-07
40498,8.5298905e-07
40499,8.5771404e-07
40500,5.1189795e-07
40501,2.4445202e-07
40502,3.2027927e-07
40503,5.6540847e-07
40504,6.3356435e-07
40505,4.2303563e-07
40506,1.663148e-07
40507,1.1463209e-07
40508,2.6880764e-07
40509,4.201055e-07
40510,4.0112258e-07
40511,2.5123745e-07
40512,1.3300624e-07
40513,1.4237999e-07
40514,2.2625699e-07
40515,2.6989375e-07
40516,2.2767625e-07
40517,1.5361606e-07
40518,1.2699181e-07
40519,1.6422679e-07
40520,2.1578066e-07
40521,2.2700402e-07
40522,1.9398021e-07
40523,1.5884129e-07
40524,1.6101755e-07
40525,2.0186512e-07
40526,2.531198e-07
40527,2.9084188e-07
40528,3.1858383e-07
40529,3.6064665e-07
40530,4.3826483e-07
40531,5.577141e-07
40532,7.161653e-07
40533,9.197199e-07
40534,1.194207e-06
40535,1.5826649e-06
40536,2.1396104e-06
40537,2.9312807e-06
40538,4.0491136e-06
40539,5.6288877e-06
40540,7.873292e-06
40541,1.1073309e-05
40542,1.5617185e-05
40543,2.2030517e-05
40544,3.0916814e-05
40545,4.3022836e-05
40546,5.880379e-05
40547,7.854759e-05
40548,0.00010077769
40549,0.00012314568
40550,0.00013929185
40551,0.00014361543
40552,0.00012929809
40553,9.79543e-05
40554,5.7288482e-05
40555,2.1577154e-05
40556,2.499138e-06
40557,3.3993965e-06
40558,1.8213363e-05
40559,3.5536053e-05
40560,4.50708e-05
40561,4.1885578e-05
40562,2.9031946e-05
40563,1.4382927e-05
40564,5.7155858e-06
40565,5.968065e-06
40566,1.2403919e-05
40567,1.915664e-05
40568,2.1308506e-05
40569,1.7603455e-05
40570,1.06009875e-05
40571,4.6225987e-06
40572,2.6958455e-06
40573,4.903503e-06
40574,8.982212e-06
40575,1.1900759e-05
40576,1.2209828e-05
40577,1.016468e-05
40578,7.740879e-06
40579,6.720866e-06
40580,7.945271e-06
40581,1.0751947e-05
40582,1.4060862e-05
40583,1.6780288e-05
40584,1.8960933e-05
40585,2.1003405e-05
40586,2.4128283e-05
40587,2.8376022e-05
40588,3.431011e-05
40589,4.0171657e-05
40590,4.5894674e-05
40591,4.903073e-05
40592,4.989946e-05
40593,4.68557e-05
40594,4.108567e-05
40595,3.2477375e-05
40596,2.3010678e-05
40597,1.389737e-05
40598,6.9257376e-06
40599,2.9734547e-06
40600,2.1963506e-06
40601,3.8990156e-06
40602,6.8094664e-06
40603,9.619613e-06
40604,1.1122867e-05
40605,1.0939204e-05
40606,9.071085e-06
40607,6.3119155e-06
40608,3.5266494e-06
40609,1.5426731e-06
40610,7.752201e-07
40611,1.1672105e-06
40612,2.2993297e-06
40613,3.5740768e-06
40614,4.4981157e-06
40615,4.7420426e-06
40616,4.3155887e-06
40617,3.405629e-06
40618,2.3546506e-06
40619,1.4865336e-06
40620,1.009704e-06
40621,9.842572e-07
40622,1.3135334e-06
40623,1.8251972e-06
40624,2.3246862e-06
40625,2.679419e-06
40626,2.8261752e-06
40627,2.803709e-06
40628,2.6898683e-06
40629,2.6091984e-06
40630,2.6482141e-06
40631,2.896169e-06
40632,3.3561842e-06
40633,4.0589516e-06
40634,4.9385003e-06
40635,6.0188695e-06
40636,7.2126795e-06
40637,8.576155e-06
40638,1.0004775e-05
40639,1.1575653e-05
40640,1.3117214e-05
40641,1.4692846e-05
40642,1.6016584e-05
40643,1.7137456e-05
40644,1.7702552e-05
40645,1.7818558e-05
40646,1.7234073e-05
40647,1.6191338e-05
40648,1.4652023e-05
40649,1.2932343e-05
40650,1.1109038e-05
40651,9.413519e-06
40652,7.883742e-06
40653,6.6078564e-06
40654,5.5637324e-06
40655,4.7505755e-06
40656,4.122978e-06
40657,3.6453011e-06
40658,3.2744529e-06
40659,2.9775454e-06
40660,2.7386661e-06
40661,2.5563131e-06
40662,2.4411918e-06
40663,2.4135345e-06
40664,2.4768842e-06
40665,2.6370883e-06
40666,2.8696854e-06
40667,3.1489512e-06
40668,3.4453014e-06
40669,3.7212887e-06
40670,3.976484e-06
40671,4.184629e-06
40672,4.3787577e-06
40673,4.5477686e-06
40674,4.7371122e-06
40675,4.9470586e-06
40676,5.21783e-06
40677,5.5641294e-06
40678,6.016666e-06
40679,6.614995e-06
40680,7.3808437e-06
40681,8.389777e-06
40682,9.652544e-06
40683,1.1294638e-05
40684,1.3304201e-05
40685,1.5874413e-05
40686,1.8932886e-05
40687,2.2752216e-05
40688,2.7095286e-05
40689,3.2282267e-05
40690,3.7701302e-05
40691,4.3612665e-05
40692,4.879727e-05
40693,5.33734e-05
40694,5.5717253e-05
40695,5.6164452e-05
40696,5.3935943e-05
40697,5.0505136e-05
40698,4.7271533e-05
40699,4.681447e-05
40700,5.1384595e-05
40701,6.23864e-05
40702,7.927772e-05
40703,0.00010005811
40704,0.00011869747
40705,0.00013013592
40706,0.00012686153
40707,0.000111010144
40708,8.5695356e-05
40709,6.269218e-05
40710,4.760521e-05
40711,4.7363163e-05
40712,5.761525e-05
40713,7.136965e-05
40714,7.7277684e-05
40715,6.5537584e-05
40716,4.1073654e-05
40717,1.5382386e-05
40718,4.298417e-06
40719,1.0355465e-05
40720,2.4499957e-05
40721,3.3328986e-05
40722,2.9761086e-05
40723,1.799779e-05
40724,8.16721e-06
40725,6.692415e-06
40726,1.0371221e-05
40727,1.2275102e-05
40728,9.9568315e-06
40729,7.2833764e-06
40730,7.8412495e-06
40731,1.0079993e-05
40732,9.702007e-06
40733,5.6076087e-06
40734,1.5281938e-06
40735,1.205432e-06
40736,4.0701016e-06
40737,6.2771546e-06
40738,5.561e-06
40739,3.0761476e-06
40740,1.497684e-06
40741,1.6302345e-06
40742,2.1761236e-06
40743,2.0054554e-06
40744,1.5074177e-06
40745,1.6041034e-06
40746,2.2304403e-06
40747,2.431298e-06
40748,1.7193854e-06
40749,7.358253e-07
40750,4.5308698e-07
40751,1.0215294e-06
40752,1.7443508e-06
40753,1.9980027e-06
40754,1.8823644e-06
40755,1.9355987e-06
40756,2.4576184e-06
40757,3.3399433e-06
40758,4.453418e-06
40759,5.9976996e-06
40760,8.396382e-06
40761,1.2105625e-05
40762,1.7384145e-05
40763,2.4818786e-05
40764,3.5136694e-05
40765,4.9840317e-05
40766,6.926489e-05
40767,9.442629e-05
40768,0.00012170556
40769,0.00014846562
40770,0.00016311808
40771,0.00015990937
40772,0.00013101431
40773,8.578656e-05
40774,4.027889e-05
40775,1.21874355e-05
40776,8.482338e-06
40777,2.1969367e-05
40778,3.8934853e-05
40779,4.6314723e-05
40780,4.1336432e-05
40781,2.8806979e-05
40782,1.7056307e-05
40783,1.2003096e-05
40784,1.2318404e-05
40785,1.42437175e-05
40786,1.4375657e-05
40787,1.283834e-05
40788,1.1376188e-05
40789,1.0958534e-05
40790,1.1237573e-05
40791,1.02421545e-05
40792,7.790135e-06
40793,5.336113e-06
40794,4.808973e-06
40795,6.933803e-06
40796,1.0690737e-05
40797,1.4316979e-05
40798,1.7377624e-05
40799,2.1552318e-05
40800,3.0724615e-05
40801,4.7353944e-05
40802,7.593579e-05
40803,0.000112466616
40804,0.00016067368
40805,0.00019495141
40806,0.00021486434
40807,0.0001724791
40808,0.00010278425
40809,3.4802593e-05
40810,2.0817299e-05
40811,5.4151937e-05
40812,8.060495e-05
40813,6.609191e-05
40814,2.0910315e-05
40815,2.1139574e-06
40816,2.4202556e-05
40817,4.776274e-05
40818,4.184903e-05
40819,1.9015e-05
40820,1.4690553e-05
40821,2.7915614e-05
40822,2.9533468e-05
40823,1.4886934e-05
40824,6.088528e-06
40825,1.5049091e-05
40826,2.3673814e-05
40827,1.7578459e-05
40828,7.827417e-06
40829,9.346078e-06
40830,1.5511763e-05
40831,1.3700548e-05
40832,6.6794237e-06
40833,6.122784e-06
40834,1.1153324e-05
40835,1.2931625e-05
40836,1.1763159e-05
40837,1.4283645e-05
40838,1.9689429e-05
40839,2.0790027e-05
40840,1.8152736e-05
40841,1.9427127e-05
40842,2.7143205e-05
40843,3.610951e-05
40844,4.2908683e-05
40845,4.9959748e-05
40846,5.7681318e-05
40847,6.0714934e-05
40848,5.8487785e-05
40849,5.1193336e-05
40850,4.2364227e-05
40851,3.2275482e-05
40852,2.4065788e-05
40853,2.5681948e-05
40854,4.4226053e-05
40855,7.656901e-05
40856,0.00010238514
40857,0.00011111408
40858,0.00010559117
40859,9.114121e-05
40860,6.592295e-05
40861,3.718819e-05
40862,1.6560167e-05
40863,1.08559125e-05
40864,1.7330429e-05
40865,2.8124734e-05
40866,3.744995e-05
40867,4.1439824e-05
40868,3.913551e-05
40869,3.262983e-05
40870,2.6511416e-05
40871,2.3647344e-05
40872,2.0986688e-05
40873,1.6361406e-05
40874,9.203975e-06
40875,4.700123e-06
40876,5.8839832e-06
40877,1.0630438e-05
40878,1.3851813e-05
40879,1.1956697e-05
40880,7.118169e-06
40881,2.886351e-06
40882,2.0073176e-06
40883,3.803094e-06
40884,5.691062e-06
40885,5.9578647e-06
40886,4.594859e-06
40887,3.1911225e-06
40888,2.6453806e-06
40889,2.688592e-06
40890,2.4325416e-06
40891,1.6390125e-06
40892,9.919585e-07
40893,1.1808756e-06
40894,2.0410532e-06
40895,2.6692044e-06
40896,2.3742564e-06
40897,1.3506095e-06
40898,4.08164e-07
40899,1.5530085e-07
40900,5.146401e-07
40901,9.654719e-07
40902,1.0939128e-06
40903,9.0033865e-07
40904,6.488406e-07
40905,5.3848385e-07
40906,5.561946e-07
40907,5.594238e-07
40908,4.5970688e-07
40909,3.0107785e-07
40910,2.0018257e-07
40911,2.2195395e-07
40912,3.2572098e-07
40913,4.0158275e-07
40914,3.756391e-07
40915,2.6072976e-07
40916,1.4743831e-07
40917,1.0981772e-07
40918,1.5316985e-07
40919,2.1469873e-07
40920,2.3305863e-07
40921,1.9489792e-07
40922,1.3557242e-07
40923,9.7742e-08
40924,9.373383e-08
40925,1.05353344e-07
40926,1.0857916e-07
40927,9.6664074e-08
40928,8.106357e-08
40929,7.619707e-08
40930,8.574561e-08
40931,1.0085207e-07
40932,1.0849155e-07
40933,1.022251e-07
40934,8.451926e-08
40935,6.5143276e-08
40936,5.2249646e-08
40937,4.9105726e-08
40938,5.229616e-08
40939,5.6078935e-08
40940,5.6446677e-08
40941,5.383586e-08
40942,5.1359834e-08
40943,5.1776603e-08
40944,5.4808144e-08
40945,5.787696e-08
40946,5.8184103e-08
40947,5.52293e-08
40948,5.0670792e-08
40949,4.6953865e-08
40950,4.5578222e-08
40951,4.6273353e-08
40952,4.7780787e-08
40953,4.8770335e-08
40954,4.8750156e-08
40955,4.8072174e-08
40956,4.739472e-08
40957,4.7291348e-08
40958,4.785052e-08
40959,4.8783996e-08
40960,4.9605273e-08
40961,4.992943e-08
40962,4.9811057e-08
40963,4.9596487e-08
40964,4.9756384e-08
40965,5.064189e-08
40966,5.233677e-08
40967,5.47814e-08
40968,5.791847e-08
40969,6.189116e-08
40970,6.707397e-08
40971,7.41192e-08
40972,8.392543e-08
40973,9.7583516e-08
40974,1.1648073e-07
40975,1.4268252e-07
40976,1.7912386e-07
40977,2.3028748e-07
40978,3.0259818e-07
40979,4.058447e-07
40980,5.536225e-07
40981,7.668126e-07
40982,1.0744905e-06
40983,1.5212728e-06
40984,2.1664382e-06
40985,3.1000309e-06
40986,4.4318654e-06
40987,6.3240905e-06
40988,8.940146e-06
40989,1.2508386e-05
40990,1.7173577e-05
40991,2.3174302e-05
40992,3.0576448e-05
40993,3.975553e-05
40994,5.092316e-05
40995,6.487723e-05
40996,8.15988e-05
40997,0.000101318175
40998,0.000121042875
40999,0.00013789165
41000,0.00014382724
41001,0.00013480827
41002,0.00010785517
41003,6.973193e-05
41004,3.349527e-05
41005,1.0967453e-05
41006,8.444209e-06
41007,2.150531e-05
41008,3.965393e-05
41009,5.1828534e-05
41010,5.2691583e-05
41011,4.3960543e-05
41012,3.236987e-05
41013,2.4546294e-05
41014,2.273353e-05
41015,2.4578943e-05
41016,2.615393e-05
41017,2.392929e-05
41018,1.8410838e-05
41019,1.1269876e-05
41020,6.3954767e-06
41021,5.147839e-06
41022,7.0488895e-06
41023,9.97041e-06
41024,1.1882352e-05
41025,1.231651e-05
41026,1.1823322e-05
41027,1.2061272e-05
41028,1.3571373e-05
41029,1.6120033e-05
41030,1.8588305e-05
41031,1.9933057e-05
41032,1.9362811e-05
41033,1.7248654e-05
41034,1.4022657e-05
41035,1.0755448e-05
41036,8.017447e-06
41037,6.293089e-06
41038,5.2520504e-06
41039,4.635639e-06
41040,4.0567866e-06
41041,3.6880406e-06
41042,3.6891404e-06
41043,4.174568e-06
41044,4.9900536e-06
41045,5.6119165e-06
41046,5.8099913e-06
41047,5.2996547e-06
41048,4.4692542e-06
41049,3.560446e-06
41050,2.9698501e-06
41051,2.7332167e-06
41052,2.7356486e-06
41053,2.7684935e-06
41054,2.7401343e-06
41055,2.6659586e-06
41056,2.713915e-06
41057,2.9937441e-06
41058,3.5763092e-06
41059,4.369359e-06
41060,5.3060558e-06
41061,6.2055396e-06
41062,7.108353e-06
41063,7.903447e-06
41064,8.721146e-06
41065,9.449841e-06
41066,1.0137078e-05
41067,1.0611873e-05
41068,1.08730555e-05
41069,1.0762551e-05
41070,1.0385393e-05
41071,9.654776e-06
41072,8.801353e-06
41073,7.791766e-06
41074,6.862014e-06
41075,5.995629e-06
41076,5.328165e-06
41077,4.831306e-06
41078,4.53161e-06
41079,4.370365e-06
41080,4.3179525e-06
41081,4.295408e-06
41082,4.277967e-06
41083,4.2031675e-06
41084,4.081233e-06
41085,3.8887274e-06
41086,3.663129e-06
41087,3.4099191e-06
41088,3.16727e-06
41089,2.9481141e-06
41090,2.7765896e-06
41091,2.6638259e-06
41092,2.6227563e-06
41093,2.6599196e-06
41094,2.7851427e-06
41095,2.9973294e-06
41096,3.3110662e-06
41097,3.7164245e-06
41098,4.2408337e-06
41099,4.8689913e-06
41100,5.6527288e-06
41101,6.572289e-06
41102,7.713744e-06
41103,9.04688e-06
41104,1.0701251e-05
41105,1.26161995e-05
41106,1.4968049e-05
41107,1.7623954e-05
41108,2.0795283e-05
41109,2.4203295e-05
41110,2.8049322e-05
41111,3.1797426e-05
41112,3.5563906e-05
41113,3.849578e-05
41114,4.0606e-05
41115,4.093645e-05
41116,3.961724e-05
41117,3.620213e-05
41118,3.131946e-05
41119,2.550159e-05
41120,1.9810694e-05
41121,1.5194548e-05
41122,1.2441336e-05
41123,1.1806536e-05
41124,1.3336145e-05
41125,1.6305874e-05
41126,2.0288988e-05
41127,2.4132045e-05
41128,2.7401737e-05
41129,2.9083818e-05
41130,2.908864e-05
41131,2.6938758e-05
41132,2.3180475e-05
41133,1.8151273e-05
41134,1.292189e-05
41135,8.309751e-06
41136,5.0926274e-06
41137,3.609513e-06
41138,3.7178172e-06
41139,4.896592e-06
41140,6.4990304e-06
41141,7.764035e-06
41142,8.356576e-06
41143,7.994229e-06
41144,6.96318e-06
41145,5.5425758e-06
41146,4.267708e-06
41147,3.5021305e-06
41148,3.49815e-06
41149,4.3226896e-06
41150,5.8914193e-06
41151,8.106265e-06
41152,1.0924965e-05
41153,1.4453386e-05
41154,1.8975963e-05
41155,2.4985273e-05
41156,3.3013395e-05
41157,4.372525e-05
41158,5.7382378e-05
41159,7.379733e-05
41160,9.166809e-05
41161,0.00010767759
41162,0.000118004595
41163,0.00011667848
41164,0.0001032141
41165,7.926856e-05
41166,5.4902262e-05
41167,3.9241884e-05
41168,3.7567166e-05
41169,4.6898047e-05
41170,5.966913e-05
41171,6.493621e-05
41172,5.9958104e-05
41173,4.5909925e-05
41174,3.1289226e-05
41175,2.3043283e-05
41176,2.3133316e-05
41177,2.6993761e-05
41178,2.8784416e-05
41179,2.4449097e-05
41180,1.617148e-05
41181,8.8771285e-06
41182,6.9831226e-06
41183,9.973456e-06
41184,1.3844191e-05
41185,1.408535e-05
41186,1.0433634e-05
41187,5.545724e-06
41188,3.0978117e-06
41189,4.0793852e-06
41190,6.4345295e-06
41191,7.516318e-06
41192,6.2052836e-06
41193,4.0508157e-06
41194,2.9871946e-06
41195,3.7118762e-06
41196,5.0340846e-06
41197,5.5003225e-06
41198,4.5685465e-06
41199,3.2062537e-06
41200,2.4932942e-06
41201,2.7831388e-06
41202,3.373939e-06
41203,3.4859402e-06
41204,2.8605598e-06
41205,2.0550026e-06
41206,1.6289797e-06
41207,1.7212606e-06
41208,1.9601168e-06
41209,1.9445663e-06
41210,1.5954375e-06
41211,1.2049861e-06
41212,1.0723205e-06
41213,1.2564445e-06
41214,1.557652e-06
41215,1.764508e-06
41216,1.8324469e-06
41217,1.9154218e-06
41218,2.1856824e-06
41219,2.7107067e-06
41220,3.4223406e-06
41221,4.256849e-06
41222,5.2073015e-06
41223,6.426306e-06
41224,8.062208e-06
41225,1.0298146e-05
41226,1.3199267e-05
41227,1.6904249e-05
41228,2.14512e-05
41229,2.7079317e-05
41230,3.3675562e-05
41231,4.139079e-05
41232,4.937227e-05
41233,5.7357425e-05
41234,6.3272586e-05
41235,6.65238e-05
41236,6.461829e-05
41237,5.7928148e-05
41238,4.6256453e-05
41239,3.247592e-05
41240,1.9435083e-05
41241,1.03462935e-05
41242,6.938075e-06
41243,9.234146e-06
41244,1.5620704e-05
41245,2.375442e-05
41246,3.1355863e-05
41247,3.6704103e-05
41248,3.9379185e-05
41249,4.0132953e-05
41250,3.999927e-05
41251,4.171957e-05
41252,4.5320383e-05
41253,5.2899002e-05
41254,6.2042134e-05
41255,7.223974e-05
41256,7.9860154e-05
41257,8.288761e-05
41258,7.9215824e-05
41259,6.889302e-05
41260,5.3529828e-05
41261,3.6519e-05
41262,2.1302758e-05
41263,1.0565026e-05
41264,5.428345e-06
41265,5.231387e-06
41266,8.469221e-06
41267,1.3081599e-05
41268,1.7314136e-05
41269,1.9833496e-05
41270,2.0029638e-05
41271,1.7977305e-05
41272,1.41277005e-05
41273,9.641697e-06
41274,5.407764e-06
41275,2.4829717e-06
41276,1.2560541e-06
41277,1.6698323e-06
41278,3.1643008e-06
41279,4.9800924e-06
41280,6.3745597e-06
41281,6.9000316e-06
41282,6.460146e-06
41283,5.2492946e-06
41284,3.6914869e-06
41285,2.1903734e-06
41286,1.0723462e-06
41287,4.8046377e-07
41288,3.9491147e-07
41289,6.857466e-07
