,loss
24737,7.282859e-07
24738,1.5755643e-06
24739,1.2229165e-06
24740,4.874467e-07
24741,7.2589614e-07
24742,1.0408436e-06
24743,7.812205e-07
24744,7.251383e-07
24745,8.7230484e-07
24746,6.552333e-07
24747,4.5480166e-07
24748,6.818295e-07
24749,7.6123035e-07
24750,4.1218297e-07
24751,2.7331762e-07
24752,4.8618546e-07
24753,5.1497005e-07
24754,3.1671897e-07
24755,2.6640186e-07
24756,3.4941536e-07
24757,3.219105e-07
24758,2.758565e-07
24759,3.155639e-07
24760,3.063741e-07
24761,2.3909394e-07
24762,2.504627e-07
24763,3.158737e-07
24764,2.9680638e-07
24765,2.355183e-07
24766,2.4789242e-07
24767,2.8479033e-07
24768,2.7484032e-07
24769,2.5728886e-07
24770,2.677987e-07
24771,2.7303784e-07
24772,2.629253e-07
24773,2.7623148e-07
24774,3.0120975e-07
24775,3.0108362e-07
24776,2.9815135e-07
24777,3.2540527e-07
24778,3.67175e-07
24779,3.9603935e-07
24780,4.3013148e-07
24781,4.940375e-07
24782,5.8165824e-07
24783,6.891607e-07
24784,8.381735e-07
24785,1.0456996e-06
24786,1.3286593e-06
24787,1.7150958e-06
24788,2.2677507e-06
24789,3.0380095e-06
24790,4.134988e-06
24791,5.670181e-06
24792,7.910208e-06
24793,1.1065761e-05
24794,1.5696965e-05
24795,2.2177175e-05
24796,3.1762534e-05
24797,4.487197e-05
24798,6.404159e-05
24799,8.87572e-05
24800,0.00012320161
24801,0.00016199803
24802,0.00020906351
24803,0.00024563848
24804,0.00027244264
24805,0.0002601097
24806,0.00021881596
24807,0.00014427303
24808,6.956836e-05
24809,1.6431717e-05
24810,1.2909683e-06
24811,2.0169866e-05
24812,5.381695e-05
24813,8.001071e-05
24814,8.128109e-05
24815,6.063472e-05
24816,2.943919e-05
24817,6.312242e-06
24818,8.25681e-07
24819,1.1151917e-05
24820,2.6792928e-05
24821,3.5741927e-05
24822,3.307477e-05
24823,2.072168e-05
24824,7.490179e-06
24825,6.148062e-07
24826,2.3657442e-06
24827,9.244454e-06
24828,1.5201631e-05
24829,1.616509e-05
24830,1.1735912e-05
24831,5.375233e-06
24832,9.614756e-07
24833,5.380282e-07
24834,3.2495686e-06
24835,6.468649e-06
24836,7.845376e-06
24837,6.583239e-06
24838,3.784362e-06
24839,1.2109272e-06
24840,2.0643182e-07
24841,9.042045e-07
24842,2.4149676e-06
24843,3.5681844e-06
24844,3.623185e-06
24845,2.6693135e-06
24846,1.3408217e-06
24847,3.9383212e-07
24848,2.1243227e-07
24849,6.833226e-07
24850,1.3621218e-06
24851,1.7796496e-06
24852,1.7120052e-06
24853,1.2375921e-06
24854,6.543442e-07
24855,2.5484817e-07
24856,1.8043667e-07
24857,3.7785577e-07
24858,6.6894717e-07
24859,8.6665483e-07
24860,8.680018e-07
24861,6.9460214e-07
24862,4.4765764e-07
24863,2.461451e-07
24864,1.6282493e-07
24865,2.0223295e-07
24866,3.1234518e-07
24867,4.2006474e-07
24868,4.6978423e-07
24869,4.4306728e-07
24870,3.6008447e-07
24871,2.6108384e-07
24872,1.8586734e-07
24873,1.5622057e-07
24874,1.7104989e-07
24875,2.1204171e-07
24876,2.5462987e-07
24877,2.7894862e-07
24878,2.7639908e-07
24879,2.5096116e-07
24880,2.143208e-07
24881,1.800809e-07
24882,1.580913e-07
24883,1.5207074e-07
24884,1.5957947e-07
24885,1.7420824e-07
24886,1.8870423e-07
24887,1.9747306e-07
24888,1.9802089e-07
24889,1.9096647e-07
24890,1.7925058e-07
24891,1.6655896e-07
24892,1.561408e-07
24893,1.4994723e-07
24894,1.484078e-07
24895,1.506051e-07
24896,1.5487349e-07
24897,1.5939425e-07
24898,1.627349e-07
24899,1.6402706e-07
24900,1.6315707e-07
24901,1.6054248e-07
24902,1.5690972e-07
24903,1.5304963e-07
24904,1.4961306e-07
24905,1.470594e-07
24906,1.4553733e-07
24907,1.4500696e-07
24908,1.4525861e-07
24909,1.4597278e-07
24910,1.4689127e-07
24911,1.4771508e-07
24912,1.4830016e-07
24913,1.4853921e-07
24914,1.4841015e-07
24915,1.4798037e-07
24916,1.4727397e-07
24917,1.4642092e-07
24918,1.4551011e-07
24919,1.4461448e-07
24920,1.4375712e-07
24921,1.4301516e-07
24922,1.4237773e-07
24923,1.4184332e-07
24924,1.4142863e-07
24925,1.4112065e-07
24926,1.4088532e-07
24927,1.4070548e-07
24928,1.4058432e-07
24929,1.404821e-07
24930,1.4041808e-07
24931,1.4035636e-07
24932,1.4030864e-07
24933,1.4026618e-07
24934,1.4022692e-07
24935,1.4021829e-07
24936,1.402172e-07
24937,1.4024388e-07
24938,1.4030854e-07
24939,1.4041541e-07
24940,1.4058485e-07
24941,1.4083598e-07
24942,1.4119735e-07
24943,1.4170651e-07
24944,1.4242181e-07
24945,1.4341478e-07
24946,1.4478019e-07
24947,1.4667789e-07
24948,1.4928328e-07
24949,1.528872e-07
24950,1.5782797e-07
24951,1.6471293e-07
24952,1.743652e-07
24953,1.8798318e-07
24954,2.0730187e-07
24955,2.3494279e-07
24956,2.7474226e-07
24957,3.3267736e-07
24958,4.1728873e-07
24959,5.4238774e-07
24960,7.276499e-07
24961,1.0059364e-06
24962,1.4235882e-06
24963,2.0610669e-06
24964,3.0297017e-06
24965,4.5318748e-06
24966,6.837524e-06
24967,1.0468937e-05
24968,1.6075734e-05
24969,2.502281e-05
24970,3.879654e-05
24971,6.092638e-05
24972,9.4260286e-05
24973,0.00014722778
24974,0.00022191207
24975,0.00033355932
24976,0.00046501914
24977,0.0006243888
24978,0.0007257913
24979,0.0007522703
24980,0.0006074194
24981,0.00037254454
24982,0.00013838323
24983,3.0878677e-05
24984,7.7409e-05
24985,0.00021259172
24986,0.0003229782
24987,0.00033727827
24988,0.00025569595
24989,0.00020315446
24990,0.00025746666
24991,0.00043536376
24992,0.00064720627
24993,0.0007534703
24994,0.0006235491
24995,0.000310415
24996,5.6838173e-05
24997,8.162297e-05
24998,0.00027224372
24999,0.00032051397
25000,0.00019043373
25001,9.56428e-05
25002,0.00016158368
25003,0.0002247674
25004,0.0001271104
25005,4.898691e-05
25006,9.376883e-05
25007,0.00012792838
25008,6.7281246e-05
25009,2.7053346e-05
25010,7.126365e-05
25011,9.099799e-05
25012,3.9746385e-05
25013,3.0308518e-05
25014,7.230111e-05
25015,7.4301184e-05
25016,5.2425094e-05
25017,7.673323e-05
25018,0.00012063123
25019,0.0001447748
25020,0.00017674358
25021,0.00024697406
25022,0.00031563264
25023,0.000336853
25024,0.00033958803
25025,0.0002969741
25026,0.00018414349
25027,6.914851e-05
25028,1.9767622e-05
25029,3.2385742e-05
25030,6.695489e-05
25031,0.00010016183
25032,0.000113171125
25033,9.086784e-05
25034,4.6540765e-05
25035,1.5436755e-05
25036,1.690026e-05
25037,3.2104108e-05
25038,4.2869455e-05
25039,4.61199e-05
25040,4.2218635e-05
25041,2.9268096e-05
25042,1.2143125e-05
25043,4.9892697e-06
25044,1.1143499e-05
25045,2.1294047e-05
25046,2.5800928e-05
25047,2.1719417e-05
25048,1.2970547e-05
25049,3.8606745e-06
25050,1.1700653e-06
25051,6.5840027e-06
25052,1.2988956e-05
25053,1.3801323e-05
25054,8.919724e-06
25055,3.9451015e-06
25056,1.9010913e-06
25057,2.3136051e-06
25058,4.1537182e-06
25059,5.943783e-06
25060,6.2308786e-06
25061,4.487104e-06
25062,2.1046317e-06
25063,1.065926e-06
25064,1.4150586e-06
25065,2.1437254e-06
25066,2.6840316e-06
25067,2.8859802e-06
25068,2.5637328e-06
25069,1.6007905e-06
25070,6.583912e-07
25071,4.506746e-07
25072,8.806044e-07
25073,1.3980317e-06
25074,1.5838548e-06
25075,1.4252984e-06
25076,1.0133189e-06
25077,5.0546714e-07
25078,2.2620937e-07
25079,3.4709896e-07
25080,7.0302247e-07
25081,9.134161e-07
25082,8.2537116e-07
25083,6.0068544e-07
25084,3.955901e-07
25085,2.7514275e-07
25086,2.505041e-07
25087,3.1681972e-07
25088,4.1994247e-07
25089,4.662075e-07
25090,4.312893e-07
25091,3.568629e-07
25092,2.903115e-07
25093,2.38796e-07
25094,1.990759e-07
25095,1.9778878e-07
25096,2.4178462e-07
25097,2.9204082e-07
25098,3.041594e-07
25099,2.725443e-07
25100,2.2623415e-07
25101,1.8796781e-07
25102,1.6750022e-07
25103,1.6806042e-07
25104,1.8568834e-07
25105,2.0830244e-07
25106,2.1773091e-07
25107,2.0918829e-07
25108,1.9344441e-07
25109,1.8028709e-07
25110,1.7109713e-07
25111,1.633829e-07
25112,1.595977e-07
25113,1.6196725e-07
25114,1.6809558e-07
25115,1.7327814e-07
25116,1.7439967e-07
25117,1.7262163e-07
25118,1.6885883e-07
25119,1.6301645e-07
25120,1.564468e-07
25121,1.5195411e-07
25122,1.514257e-07
25123,1.534383e-07
25124,1.5571321e-07
25125,1.5715402e-07
25126,1.5766697e-07
25127,1.574238e-07
25128,1.5605248e-07
25129,1.5381087e-07
25130,1.5164201e-07
25131,1.5018784e-07
25132,1.493198e-07
25133,1.4856077e-07
25134,1.4806265e-07
25135,1.480584e-07
25136,1.4849202e-07
25137,1.4897797e-07
25138,1.491153e-07
25139,1.4896229e-07
25140,1.4856467e-07
25141,1.4796244e-07
25142,1.471585e-07
25143,1.4629704e-07
25144,1.4561829e-07
25145,1.4518834e-07
25146,1.4489069e-07
25147,1.4461345e-07
25148,1.4435635e-07
25149,1.4414823e-07
25150,1.440354e-07
25151,1.439591e-07
25152,1.438565e-07
25153,1.4374044e-07
25154,1.4361534e-07
25155,1.4346567e-07
25156,1.4323297e-07
25157,1.4296046e-07
25158,1.4266233e-07
25159,1.4239929e-07
25160,1.4214876e-07
25161,1.4189254e-07
25162,1.4162482e-07
25163,1.4137223e-07
25164,1.4113172e-07
25165,1.408813e-07
25166,1.4064949e-07
25167,1.4041407e-07
25168,1.401906e-07
25169,1.3997449e-07
25170,1.397783e-07
25171,1.3957718e-07
25172,1.3938143e-07
25173,1.3918176e-07
25174,1.3899948e-07
25175,1.388103e-07
25176,1.386151e-07
25177,1.3843727e-07
25178,1.3825087e-07
25179,1.380935e-07
25180,1.3794131e-07
25181,1.3779346e-07
25182,1.3765985e-07
25183,1.3755256e-07
25184,1.3746941e-07
25185,1.3740863e-07
25186,1.3739755e-07
25187,1.3746339e-07
25188,1.3762255e-07
25189,1.379071e-07
25190,1.383991e-07
25191,1.391667e-07
25192,1.403656e-07
25193,1.4217935e-07
25194,1.449285e-07
25195,1.4907157e-07
25196,1.55343e-07
25197,1.6482349e-07
25198,1.7924245e-07
25199,2.0129724e-07
25200,2.3525608e-07
25201,2.8782927e-07
25202,3.700123e-07
25203,4.989424e-07
25204,7.0331254e-07
25205,1.0279347e-06
25206,1.5498139e-06
25207,2.3887133e-06
25208,3.757178e-06
25209,5.9797208e-06
25210,9.656949e-06
25211,1.5670335e-05
25212,2.574235e-05
25213,4.2196414e-05
25214,6.993257e-05
25215,0.00011436058
25216,0.00018832971
25217,0.00029888423
25218,0.00047056706
25219,0.0006772823
25220,0.00092479755
25221,0.0010363573
25222,0.0009856784
25223,0.00063091534
25224,0.00023685931
25225,2.927872e-05
25226,0.00010801669
25227,0.00031921902
25228,0.0003993205
25229,0.00027790642
25230,7.637443e-05
25231,1.9210334e-05
25232,0.0001240998
25233,0.0002212609
25234,0.00019264752
25235,7.284025e-05
25236,1.9057976e-05
25237,7.4190146e-05
25238,0.00014151832
25239,0.00014141957
25240,9.068778e-05
25241,9.8906596e-05
25242,0.00019513474
25243,0.00031488575
25244,0.00043507502
25245,0.00054406957
25246,0.00066426035
25247,0.00068806246
25248,0.00046552074
25249,0.00016391782
25250,4.073979e-05
25251,0.00019172975
25252,0.00030394775
25253,0.00015381695
25254,3.465324e-05
25255,0.0001175738
25256,0.00017063266
25257,6.6953966e-05
25258,1.5529204e-05
25259,9.868475e-05
25260,0.000111377114
25261,4.34555e-05
25262,7.824357e-05
25263,0.0001617966
25264,0.0001919774
25265,0.00031709223
25266,0.0006653157
25267,0.0010705435
25268,0.0016011499
25269,0.0016614833
25270,0.0009688108
25271,0.00026789663
25272,0.0001950011
25273,0.0004741863
25274,0.00066228496
25275,0.0006329566
25276,0.00043038587
25277,0.00011119712
25278,0.00021987723
25279,0.0005600386
25280,0.00034236116
25281,9.474317e-05
25282,0.0002018428
25283,0.00021551625
25284,0.00016100718
25285,0.00014805936
25286,9.466325e-05
25287,0.00014332581
25288,0.0001786269
25289,7.01057e-05
25290,3.113372e-05
25291,0.0001134029
25292,0.00010136128
25293,7.3287054e-05
25294,6.3497006e-05
25295,3.636851e-05
25296,6.527396e-05
25297,5.4446464e-05
25298,1.7859229e-05
25299,4.6156805e-05
25300,5.119984e-05
25301,3.4094803e-05
25302,3.465421e-05
25303,1.725266e-05
25304,2.1497579e-05
25305,2.6493928e-05
25306,1.12536145e-05
25307,1.8013225e-05
25308,1.9839988e-05
25309,1.5193962e-05
25310,1.8574869e-05
25311,9.905295e-06
25312,6.2174527e-06
25313,1.2373575e-05
25314,7.792247e-06
25315,6.441656e-06
25316,7.5526214e-06
25317,6.442922e-06
25318,9.293191e-06
25319,5.8758496e-06
25320,1.9372872e-06
25321,5.172663e-06
25322,4.699696e-06
25323,2.2835138e-06
25324,2.5226354e-06
25325,2.4398134e-06
25326,4.152129e-06
25327,3.3953263e-06
25328,1.0287315e-06
25329,2.4178153e-06
25330,2.7124654e-06
25331,1.337115e-06
25332,1.0523918e-06
25333,8.818453e-07
25334,1.3817779e-06
25335,1.5571595e-06
25336,6.452463e-07
25337,9.399428e-07
25338,1.3819525e-06
25339,9.32131e-07
25340,8.3611945e-07
25341,6.7513406e-07
25342,5.6070513e-07
25343,7.1095747e-07
25344,4.8573645e-07
25345,3.5896787e-07
25346,5.13904e-07
25347,4.2009972e-07
25348,4.6200947e-07
25349,5.243582e-07
25350,3.534706e-07
25351,4.0695897e-07
25352,4.4523776e-07
25353,3.623112e-07
25354,3.4700707e-07
25355,2.6915788e-07
25356,2.571111e-07
25357,3.2582435e-07
25358,2.4651774e-07
25359,1.9044506e-07
25360,2.368892e-07
25361,2.425882e-07
25362,2.426129e-07
25363,2.2061818e-07
25364,1.9662622e-07
25365,2.3637759e-07
25366,2.4675512e-07
25367,2.0823451e-07
25368,2.065976e-07
25369,2.1470036e-07
25370,2.11932e-07
25371,2.1305192e-07
25372,1.9289139e-07
25373,1.8735031e-07
25374,1.9884368e-07
25375,1.8918277e-07
25376,1.8235198e-07
25377,1.8196795e-07
25378,1.7581377e-07
25379,1.7673402e-07
25380,1.7736959e-07
25381,1.7088942e-07
25382,1.7061791e-07
25383,1.6976828e-07
25384,1.669166e-07
25385,1.694809e-07
25386,1.6820087e-07
25387,1.6428875e-07
25388,1.6555099e-07
25389,1.6661052e-07
25390,1.667276e-07
25391,1.6768041e-07
25392,1.6672242e-07
25393,1.6848124e-07
25394,1.7331959e-07
25395,1.7617191e-07
25396,1.8011445e-07
25397,1.8731613e-07
25398,1.9740918e-07
25399,2.121676e-07
25400,2.3216765e-07
25401,2.5929106e-07
25402,2.997749e-07
25403,3.5855336e-07
25404,4.4252732e-07
25405,5.651482e-07
25406,7.4550763e-07
25407,1.0114271e-06
25408,1.409295e-06
25409,2.0036498e-06
25410,2.903072e-06
25411,4.261465e-06
25412,6.3422544e-06
25413,9.501124e-06
25414,1.43709385e-05
25415,2.1735399e-05
25416,3.302043e-05
25417,4.962724e-05
25418,7.418898e-05
25419,0.00010749129
25420,0.0001512634
25421,0.00019801629
25422,0.00023838872
25423,0.00024652958
25424,0.00020787824
25425,0.00012574182
25426,4.0988078e-05
25427,3.424956e-06
25428,2.4277066e-05
25429,6.441079e-05
25430,7.541982e-05
25431,4.7462796e-05
25432,1.7793087e-05
25433,1.4539806e-05
25434,2.722472e-05
25435,2.99957e-05
25436,1.9103962e-05
25437,1.4091735e-05
25438,2.0722124e-05
25439,2.336911e-05
25440,1.33787435e-05
25441,2.492305e-06
25442,4.968858e-06
25443,1.4997325e-05
25444,1.6982201e-05
25445,9.481386e-06
25446,3.335878e-06
25447,4.2115157e-06
25448,6.515348e-06
25449,5.422905e-06
25450,4.0828695e-06
25451,5.5298406e-06
25452,6.7870506e-06
25453,4.6072623e-06
25454,1.2476593e-06
25455,8.303389e-07
25456,2.8173922e-06
25457,3.7303025e-06
25458,2.8101342e-06
25459,2.0673413e-06
25460,2.292031e-06
25461,2.108654e-06
25462,9.946003e-07
25463,3.6091225e-07
25464,1.0342828e-06
25465,1.8978174e-06
25466,1.7556478e-06
25467,1.0274563e-06
25468,7.485967e-07
25469,8.9907724e-07
25470,7.9138624e-07
25471,4.0766588e-07
25472,3.4751366e-07
25473,7.263055e-07
25474,9.777423e-07
25475,7.625757e-07
25476,4.181379e-07
25477,3.4036998e-07
25478,4.3181615e-07
25479,4.022404e-07
25480,2.7096092e-07
25481,2.6746972e-07
25482,4.1237473e-07
25483,4.9075555e-07
25484,3.9683633e-07
25485,2.634274e-07
25486,2.3074817e-07
25487,2.6060076e-07
25488,2.494358e-07
25489,2.0333452e-07
25490,2.0147083e-07
25491,2.5290245e-07
25492,2.8524218e-07
25493,2.5790823e-07
25494,2.1234582e-07
25495,1.9701388e-07
25496,2.0216801e-07
25497,1.9318705e-07
25498,1.7085907e-07
25499,1.6488697e-07
25500,1.8304104e-07
25501,2.0012608e-07
25502,1.966259e-07
25503,1.8275432e-07
25504,1.7744263e-07
25505,1.8022473e-07
25506,1.7700405e-07
25507,1.6452869e-07
25508,1.5467505e-07
25509,1.5626377e-07
25510,1.6338974e-07
25511,1.6564125e-07
25512,1.6221291e-07
25513,1.6017705e-07
25514,1.6283511e-07
25515,1.6552406e-07
25516,1.6332679e-07
25517,1.5788264e-07
25518,1.5428746e-07
25519,1.5422802e-07
25520,1.5474942e-07
25521,1.5333588e-07
25522,1.510563e-07
25523,1.5043682e-07
25524,1.5178945e-07
25525,1.530843e-07
25526,1.5288684e-07
25527,1.5190905e-07
25528,1.5154903e-07
25529,1.5190419e-07
25530,1.5197058e-07
25531,1.5115197e-07
25532,1.4997615e-07
25533,1.492421e-07
25534,1.4904683e-07
25535,1.4876777e-07
25536,1.4809429e-07
25537,1.473379e-07
25538,1.4694989e-07
25539,1.4688399e-07
25540,1.4679868e-07
25541,1.4647455e-07
25542,1.4608644e-07
25543,1.4586757e-07
25544,1.4586615e-07
25545,1.4583908e-07
25546,1.4565553e-07
25547,1.4538308e-07
25548,1.4519068e-07
25549,1.4513698e-07
25550,1.450924e-07
25551,1.449836e-07
25552,1.4479104e-07
25553,1.4463566e-07
25554,1.4456151e-07
25555,1.4457676e-07
25556,1.4458585e-07
25557,1.445901e-07
25558,1.4461816e-07
25559,1.4476153e-07
25560,1.4505348e-07
25561,1.454754e-07
25562,1.4607438e-07
25563,1.4688386e-07
25564,1.4807141e-07
25565,1.4975893e-07
25566,1.5213992e-07
25567,1.5548838e-07
25568,1.6017957e-07
25569,1.6680288e-07
25570,1.7621754e-07
25571,1.8971481e-07
25572,2.0915385e-07
25573,2.373343e-07
25574,2.7849046e-07
25575,3.389971e-07
25576,4.2872497e-07
25577,5.6251247e-07
25578,7.639694e-07
25579,1.0685491e-06
25580,1.5339041e-06
25581,2.246703e-06
25582,3.3516542e-06
25583,5.064321e-06
25584,7.754342e-06
25585,1.1958895e-05
25586,1.8629e-05
25587,2.9074405e-05
25588,4.5688732e-05
25589,7.136453e-05
25590,0.00011151817
25591,0.00017052068
25592,0.000256603
25593,0.00036558343
25594,0.0004924809
25595,0.0005887091
25596,0.00061204017
25597,0.0005022879
25598,0.0002990107
25599,9.552639e-05
25600,4.3079453e-06
25601,4.8854174e-05
25602,0.00015572684
25603,0.00021718556
25604,0.00017613462
25605,8.14456e-05
25606,1.9739939e-05
25607,3.2664724e-05
25608,8.064181e-05
25609,0.00010224451
25610,7.702481e-05
25611,4.3671203e-05
25612,4.2998487e-05
25613,7.317595e-05
25614,0.00010335513
25615,0.000114309434
25616,0.00013304484
25617,0.00019403207
25618,0.00030187223
25619,0.0004384479
25620,0.00050803635
25621,0.00050280214
25622,0.00034244137
25623,0.00014094013
25624,3.0381987e-05
25625,8.507356e-05
25626,0.00018494556
25627,0.0001574078
25628,5.4425687e-05
25629,2.831966e-05
25630,9.7916236e-05
25631,0.0001228588
25632,4.876835e-05
25633,9.944254e-06
25634,4.8923077e-05
25635,6.421974e-05
25636,2.6554546e-05
25637,1.088851e-05
25638,3.509692e-05
25639,3.6152407e-05
25640,1.2447823e-05
25641,1.8128763e-05
25642,3.726003e-05
25643,2.8454553e-05
25644,1.7506716e-05
25645,3.4023957e-05
25646,5.2133306e-05
25647,5.5132008e-05
25648,7.1186114e-05
25649,0.000109792745
25650,0.00015551898
25651,0.00020444363
25652,0.00028264886
25653,0.0003525266
25654,0.0003778992
25655,0.00033644208
25656,0.0002555314
25657,0.0001411663
25658,4.142092e-05
25659,2.9476967e-06
25660,3.5030575e-05
25661,9.26107e-05
25662,0.00012363974
25663,0.00011356822
25664,6.886102e-05
25665,2.1481683e-05
25666,1.8297352e-06
25667,1.8582348e-05
25668,4.953188e-05
25669,6.258216e-05
25670,4.771041e-05
25671,2.0664655e-05
25672,3.872564e-06
25673,5.3802664e-06
25674,1.8654784e-05
25675,2.9342264e-05
25676,2.751502e-05
25677,1.5478738e-05
25678,3.697005e-06
25679,1.3601998e-06
25680,7.5453704e-06
25681,1.4476231e-05
25682,1.548865e-05
25683,9.923348e-06
25684,3.1331433e-06
25685,4.118045e-07
25686,3.0255162e-06
25687,7.216754e-06
25688,8.502231e-06
25689,6.138808e-06
25690,2.5373627e-06
25691,6.457737e-07
25692,1.2065781e-06
25693,3.0443584e-06
25694,4.3357327e-06
25695,3.948241e-06
25696,2.2743914e-06
25697,6.826501e-07
25698,3.4116678e-07
25699,1.1549753e-06
25700,2.1235437e-06
25701,2.3680593e-06
25702,1.7420966e-06
25703,7.9907704e-07
25704,2.2891557e-07
25705,3.6640978e-07
25706,9.240723e-07
25707,1.3145977e-06
25708,1.215531e-06
25709,7.5976067e-07
25710,3.4191513e-07
25711,2.1062542e-07
25712,3.53187e-07
25713,5.925092e-07
25714,7.255783e-07
25715,6.577707e-07
25716,4.4290994e-07
25717,2.439941e-07
25718,1.8005575e-07
25719,2.5017178e-07
25720,3.6978454e-07
25721,4.3895585e-07
25722,4.1367593e-07
25723,3.1257744e-07
25724,2.0528047e-07
25725,1.5908518e-07
25726,1.8769659e-07
25727,2.5058065e-07
25728,2.9075886e-07
25729,2.8465973e-07
25730,2.4340412e-07
25731,1.944811e-07
25732,1.63573e-07
25733,1.6142529e-07
25734,1.8199265e-07
25735,2.0581165e-07
25736,2.1598285e-07
25737,2.0761371e-07
25738,1.874819e-07
25739,1.6691803e-07
25740,1.544206e-07
25741,1.5453006e-07
25742,1.6437217e-07
25743,1.75689e-07
25744,1.8052337e-07
25745,1.7621967e-07
25746,1.6642126e-07
25747,1.5662195e-07
25748,1.5091105e-07
25749,1.5028358e-07
25750,1.5353864e-07
25751,1.5802449e-07
25752,1.6068981e-07
25753,1.6022224e-07
25754,1.5717752e-07
25755,1.5314795e-07
25756,1.4960978e-07
25757,1.4752207e-07
25758,1.4732059e-07
25759,1.485988e-07
25760,1.5034695e-07
25761,1.5137311e-07
25762,1.510978e-07
25763,1.4977209e-07
25764,1.4798556e-07
25765,1.4633956e-07
25766,1.4523833e-07
25767,1.4485096e-07
25768,1.450214e-07
25769,1.4544206e-07
25770,1.4577223e-07
25771,1.4583198e-07
25772,1.4558177e-07
25773,1.4504464e-07
25774,1.4431936e-07
25775,1.4357005e-07
25776,1.4296015e-07
25777,1.4256055e-07
25778,1.4240496e-07
25779,1.4237044e-07
25780,1.423798e-07
25781,1.4235064e-07
25782,1.4222972e-07
25783,1.4202331e-07
25784,1.4172083e-07
25785,1.4136516e-07
25786,1.4101512e-07
25787,1.4067975e-07
25788,1.4037407e-07
25789,1.4012907e-07
25790,1.3994102e-07
25791,1.3978432e-07
25792,1.3963945e-07
25793,1.3949533e-07
25794,1.3934188e-07
25795,1.3916903e-07
25796,1.389826e-07
25797,1.3877177e-07
25798,1.3855968e-07
25799,1.3833521e-07
25800,1.3812566e-07
25801,1.3789153e-07
25802,1.3768245e-07
25803,1.3746947e-07
25804,1.3726968e-07
25805,1.370752e-07
25806,1.3688887e-07
25807,1.3672155e-07
25808,1.3653383e-07
25809,1.3636797e-07
25810,1.3618894e-07
25811,1.360211e-07
25812,1.3585708e-07
25813,1.35663e-07
25814,1.3548926e-07
25815,1.3530658e-07
25816,1.3514754e-07
25817,1.3496016e-07
25818,1.3478882e-07
25819,1.3461111e-07
25820,1.3443085e-07
25821,1.3426589e-07
25822,1.340774e-07
25823,1.3390682e-07
25824,1.3372674e-07
25825,1.3356423e-07
25826,1.3339033e-07
25827,1.3323435e-07
25828,1.3305304e-07
25829,1.3288921e-07
25830,1.3274557e-07
25831,1.3259427e-07
25832,1.3244012e-07
25833,1.3229928e-07
25834,1.321593e-07
25835,1.3203422e-07
25836,1.31928e-07
25837,1.3183494e-07
25838,1.3179285e-07
25839,1.3176772e-07
25840,1.3184199e-07
25841,1.3198414e-07
25842,1.322486e-07
25843,1.3271817e-07
25844,1.3346468e-07
25845,1.346139e-07
25846,1.3639307e-07
25847,1.391071e-07
25848,1.4320139e-07
25849,1.4945864e-07
25850,1.5899874e-07
25851,1.7362383e-07
25852,1.9612294e-07
25853,2.3104054e-07
25854,2.8545674e-07
25855,3.7100847e-07
25856,5.0602e-07
25857,7.212733e-07
25858,1.0653629e-06
25859,1.6220491e-06
25860,2.5226718e-06
25861,4.0004543e-06
25862,6.414984e-06
25863,1.0430913e-05
25864,1.7033062e-05
25865,2.8135488e-05
25866,4.6336485e-05
25867,7.702533e-05
25868,0.00012611249
25869,0.00020699861
25870,0.00032619463
25871,0.00050360983
25872,0.0007074231
25873,0.0009146345
25874,0.00097447535
25875,0.0008334379
25876,0.00048290484
25877,0.00014287574
25878,1.1895837e-05
25879,0.00012750484
25880,0.00033779707
25881,0.0004395112
25882,0.00035154953
25883,0.00023165045
25884,0.0002866194
25885,0.0006223556
25886,0.0011734235
25887,0.0016175866
25888,0.001466701
25889,0.0008332666
25890,0.00044925566
25891,0.00085776055
25892,0.0010653945
25893,0.00064774626
25894,0.0008257429
25895,0.0015046608
25896,0.000815613
25897,0.0004414806
25898,0.0007161561
25899,0.00039682176
25900,8.977991e-05
25901,0.000385603
25902,0.00030265492
25903,0.00023349203
25904,0.0004854066
25905,0.00026181364
25906,0.00014726141
25907,0.00019284044
25908,3.2875236e-05
25909,0.000133002
25910,0.00019783316
25911,0.00012742844
25912,0.00021147115
25913,0.00017490317
25914,0.00010444295
25915,0.00013345484
25916,3.8863684e-05
25917,4.0405226e-05
25918,8.7716275e-05
25919,5.090908e-05
25920,8.867113e-05
25921,4.946962e-05
25922,2.4242934e-05
25923,4.418574e-05
25924,1.2339007e-05
25925,3.4440065e-05
25926,3.467031e-05
25927,2.564596e-05
25928,3.6409216e-05
25929,1.2669111e-05
25930,1.268087e-05
25931,1.4245808e-05
25932,9.214126e-06
25933,2.0433159e-05
25934,1.5262145e-05
25935,1.245907e-05
25936,1.4440649e-05
25937,4.041071e-06
25938,6.5217364e-06
25939,6.6609878e-06
25940,5.406349e-06
25941,1.0200919e-05
25942,5.6344884e-06
25943,6.289592e-06
25944,5.5934074e-06
25945,1.5601823e-06
25946,3.7859224e-06
25947,1.9601864e-06
25948,3.1795073e-06
25949,4.75416e-06
25950,2.4662181e-06
25951,2.9245632e-06
25952,1.8049136e-06
25953,1.2397553e-06
25954,1.951033e-06
25955,8.5037703e-07
25956,1.5897167e-06
25957,1.9453817e-06
25958,1.4303272e-06
25959,1.7624048e-06
25960,8.923483e-07
